pixelID mppcID probability
389 4 0.000934
389 5 0.001036
389 6 0.000934
389 7 0.000906
389 8 0.000724
390 1 0.002846
390 2 0.000948
390 3 0.001076
390 4 0.000936
390 5 0.001048
390 6 0.001014
390 7 0.001026
390 8 0.000806
391 1 0.001634
391 2 0.0011
391 3 0.001086
391 4 0.001078
391 5 0.001026
391 6 0.001028
391 7 0.00119
391 8 0.001012
392 1 0.00048
392 2 0.000414
392 3 0.000484
392 4 0.000488
392 5 0.000574
392 6 0.000706
392 7 0.00063
392 8 0.000546
393 1 0.000496
393 2 0.000472
393 3 0.000456
393 4 0.000544
393 5 0.000606
393 6 0.000662
393 7 0.00058
393 8 0.000448
394 1 0.000472
394 2 0.000456
394 3 0.000408
394 4 0.000482
394 5 0.000636
394 6 0.00075
394 7 0.00056
394 8 0.000498
395 1 0.000426
395 2 0.000422
395 3 0.000408
395 4 0.000526
395 5 0.00074
395 6 0.000792
395 7 0.000484
395 8 0.000428
396 1 0.00039
396 2 0.000392
396 3 0.000444
396 4 0.000518
396 5 0.000854
396 6 0.000858
396 7 0.000474
396 8 0.000416
397 1 0.000392
397 2 0.000376
397 3 0.000366
397 4 0.000574
397 5 0.000868
397 6 0.000926
397 7 0.000474
397 8 0.000326
398 1 0.0004
398 2 0.000386
398 3 0.000418
398 4 0.000534
398 5 0.001092
398 6 0.000868
398 7 0.000502
398 8 0.00041
399 1 0.00042
399 2 0.000414
399 3 0.000394
399 4 0.000532
399 5 0.001294
399 6 0.000972
399 7 0.00042
399 8 0.000504
400 1 0.000522
400 2 0.000534
400 3 0.000512
400 4 0.000588
400 5 0.001502
400 6 0.000934
400 7 0.00049
400 8 0.000526
401 1 0.00061
401 2 0.000668
401 3 0.000616
401 4 0.000564
401 5 0.001808
401 6 0.000818
401 7 0.000472
401 8 0.000678
402 1 0.000784
402 2 0.000856
402 3 0.000754
402 4 0.000568
402 5 0.002212
402 6 0.000748
402 7 0.000648
402 8 0.000726
403 1 0.000934
403 2 0.00083
403 3 0.000944
403 4 0.000644
403 5 0.002622
403 6 0.00073
403 7 0.00086
403 8 0.000948
404 1 0.001022
404 2 0.00091
404 3 0.001044
404 4 0.000874
404 5 0.002844
404 6 0.000698
404 7 0.001062
404 8 0.000952
405 1 0.001056
405 2 0.00104
405 3 0.001076
405 4 0.00113
405 5 0.001544
405 6 0.001014
405 7 0.00119
405 8 0.000966
406 1 0.0005
406 2 0.000382
406 3 0.000428
406 4 0.000404
406 5 0.00043
406 6 0.00059
406 7 0.000656
406 8 0.00058
407 1 0.000542
407 2 0.000482
407 3 0.000414
407 4 0.000448
407 5 0.00043
407 6 0.000578
407 7 0.00059
407 8 0.000648
408 1 0.000578
408 2 0.000498
408 3 0.00038
408 4 0.000492
408 5 0.000458
408 6 0.00052
408 7 0.00065
408 8 0.000738
409 1 0.00064
409 2 0.00052
409 3 0.000448
409 4 0.000402
409 5 0.000374
409 6 0.00047
409 7 0.000602
409 8 0.000736
410 1 0.000716
410 2 0.000558
410 3 0.000386
410 4 0.000436
410 5 0.000364
410 6 0.0005
410 7 0.000644
410 8 0.00086
411 1 0.000828
411 2 0.000504
411 3 0.00037
411 4 0.000368
411 5 0.000432
411 6 0.000476
411 7 0.00059
411 8 0.000818
412 1 0.000878
412 2 0.000486
412 3 0.000386
412 4 0.00043
412 5 0.000368
412 6 0.000432
412 7 0.00054
412 8 0.000962
413 1 0.000956
413 2 0.000456
413 3 0.00038
413 4 0.000386
413 5 0.000418
413 6 0.000426
413 7 0.000556
413 8 0.000968
414 1 0.001172
414 2 0.000516
414 3 0.000448
414 4 0.000446
414 5 0.000436
414 6 0.000482
414 7 0.000448
414 8 0.001042
415 1 0.001284
415 2 0.000486
415 3 0.000584
415 4 0.000558
415 5 0.000574
415 6 0.0006
415 7 0.000492
415 8 0.001002
416 1 0.001488
416 2 0.000514
416 3 0.000668
416 4 0.000736
416 5 0.000796
416 6 0.000758
416 7 0.00052
416 8 0.001044
417 1 0.00178
417 2 0.000616
417 3 0.000842
417 4 0.000856
417 5 0.000892
417 6 0.00087
417 7 0.000644
417 8 0.000968
418 1 0.0018
418 2 0.000714
418 3 0.001016
418 4 0.000846
418 5 0.00093
418 6 0.00095
418 7 0.000864
418 8 0.000796
419 1 0.001574
419 2 0.000902
419 3 0.000998
419 4 0.000992
419 5 0.001004
419 6 0.001022
419 7 0.001068
419 8 0.000788
420 1 0.001086
420 2 0.001198
420 3 0.0011
420 4 0.001122
420 5 0.00099
420 6 0.001084
420 7 0.00119
420 8 0.001082
421 1 0.000498
421 2 0.000418
421 3 0.000432
421 4 0.000432
421 5 0.000522
421 6 0.00066
421 7 0.000664
421 8 0.000502
422 1 0.000486
422 2 0.000404
422 3 0.000426
422 4 0.000462
422 5 0.000606
422 6 0.000756
422 7 0.000686
422 8 0.000498
423 1 0.000416
423 2 0.000454
423 3 0.000362
423 4 0.000562
423 5 0.000578
423 6 0.000832
423 7 0.000598
423 8 0.000486
424 1 0.000442
424 2 0.000398
424 3 0.000414
424 4 0.000514
424 5 0.00071
424 6 0.00086
424 7 0.000636
424 8 0.00042
425 1 0.000388
425 2 0.000412
425 3 0.000404
425 4 0.000478
425 5 0.000776
425 6 0.000944
425 7 0.000588
425 8 0.000456
426 1 0.00042
426 2 0.000426
426 3 0.000446
426 4 0.000506
426 5 0.000888
426 6 0.001084
426 7 0.00053
426 8 0.000362
427 1 0.000388
427 2 0.000434
427 3 0.000384
427 4 0.000504
427 5 0.001018
427 6 0.001086
427 7 0.000476
427 8 0.000404
428 1 0.000518
428 2 0.000446
428 3 0.000422
428 4 0.000488
428 5 0.00114
428 6 0.001104
428 7 0.000454
428 8 0.000438
429 1 0.00057
429 2 0.000584
429 3 0.000546
429 4 0.000558
429 5 0.001236
429 6 0.000932
429 7 0.000528
429 8 0.000594
430 1 0.00073
430 2 0.000676
430 3 0.000736
430 4 0.000548
430 5 0.001524
430 6 0.000986
430 7 0.0004
430 8 0.000706
431 1 0.000864
431 2 0.000836
431 3 0.000796
431 4 0.000628
431 5 0.001768
431 6 0.000872
431 7 0.000616
431 8 0.00081
432 1 0.000916
432 2 0.000936
432 3 0.000934
432 4 0.000724
432 5 0.001704
432 6 0.000752
432 7 0.000894
432 8 0.000982
433 1 0.001052
433 2 0.00089
433 3 0.001022
433 4 0.00093
433 5 0.00155
433 6 0.00077
433 7 0.001104
433 8 0.000926
434 1 0.001118
434 2 0.00099
434 3 0.001102
434 4 0.001202
434 5 0.000986
434 6 0.001032
434 7 0.001168
434 8 0.000936
435 1 0.000514
435 2 0.000414
435 3 0.000466
435 4 0.000462
435 5 0.000456
435 6 0.000648
435 7 0.000676
435 8 0.000628
436 1 0.000506
436 2 0.000422
436 3 0.0004
436 4 0.000444
436 5 0.000396
436 6 0.000594
436 7 0.000748
436 8 0.00068
437 1 0.000562
437 2 0.000394
437 3 0.000396
437 4 0.000364
437 5 0.00042
437 6 0.000538
437 7 0.00071
437 8 0.000822
438 1 0.000574
438 2 0.000456
438 3 0.00039
438 4 0.000338
438 5 0.000404
438 6 0.00054
438 7 0.000716
438 8 0.00079
439 1 0.000722
439 2 0.000424
439 3 0.00042
439 4 0.000354
439 5 0.000376
439 6 0.000408
439 7 0.000666
439 8 0.000918
440 1 0.000706
440 2 0.000452
440 3 0.000334
440 4 0.000444
440 5 0.000416
440 6 0.00038
440 7 0.000638
440 8 0.000946
441 1 0.000828
441 2 0.000424
441 3 0.000354
441 4 0.00041
441 5 0.000414
441 6 0.000344
441 7 0.000542
441 8 0.001168
442 1 0.000862
442 2 0.000508
442 3 0.000428
442 4 0.000386
442 5 0.000386
442 6 0.000414
442 7 0.000502
442 8 0.001282
443 1 0.001098
443 2 0.000534
443 3 0.00051
443 4 0.000528
443 5 0.00051
443 6 0.000442
443 7 0.0005
443 8 0.001228
444 1 0.001152
444 2 0.000462
444 3 0.000604
444 4 0.0006
444 5 0.000628
444 6 0.000628
444 7 0.000502
444 8 0.001252
445 1 0.001188
445 2 0.000522
445 3 0.000736
445 4 0.000766
445 5 0.000764
445 6 0.000764
445 7 0.00056
445 8 0.001184
446 1 0.001288
446 2 0.00062
446 3 0.000892
446 4 0.000844
446 5 0.00085
446 6 0.00092
446 7 0.000706
446 8 0.001108
447 1 0.001262
447 2 0.00079
447 3 0.000994
447 4 0.000888
447 5 0.000914
447 6 0.001106
447 7 0.000962
447 8 0.000866
448 1 0.001166
448 2 0.000988
448 3 0.001028
448 4 0.001014
448 5 0.001096
448 6 0.00114
448 7 0.001118
448 8 0.000822
449 1 0.000406
449 2 0.000362
449 3 0.000388
449 4 0.000452
449 5 0.000522
449 6 0.000746
449 7 0.000762
449 8 0.000532
450 1 0.000416
450 2 0.000408
450 3 0.000488
450 4 0.00045
450 5 0.00056
450 6 0.00075
450 7 0.000666
450 8 0.0005
451 1 0.000408
451 2 0.000412
451 3 0.000414
451 4 0.000484
451 5 0.000638
451 6 0.000864
451 7 0.000696
451 8 0.000492
452 1 0.000368
452 2 0.00038
452 3 0.00038
452 4 0.000404
452 5 0.000662
452 6 0.00094
452 7 0.000646
452 8 0.000398
453 1 0.000378
453 2 0.000422
453 3 0.000406
453 4 0.000398
453 5 0.000646
453 6 0.001016
453 7 0.000654
453 8 0.00044
454 1 0.000408
454 2 0.00042
454 3 0.000384
454 4 0.000494
454 5 0.000782
454 6 0.001132
454 7 0.000546
454 8 0.000382
455 1 0.00048
455 2 0.00044
455 3 0.000432
455 4 0.000426
455 5 0.00088
455 6 0.001192
455 7 0.000542
455 8 0.000452
456 1 0.000572
456 2 0.000588
456 3 0.000518
456 4 0.00046
456 5 0.001026
456 6 0.001342
456 7 0.00051
456 8 0.000498
457 1 0.00065
457 2 0.000692
457 3 0.000634
457 4 0.00053
457 5 0.001186
457 6 0.001352
457 7 0.000548
457 8 0.000644
458 1 0.000748
458 2 0.000762
458 3 0.00077
458 4 0.000524
458 5 0.001308
458 6 0.001216
458 7 0.000606
458 8 0.000764
459 1 0.000844
459 2 0.00089
459 3 0.00091
459 4 0.000644
459 5 0.00132
459 6 0.00106
459 7 0.000664
459 8 0.000902
460 1 0.000944
460 2 0.000974
460 3 0.00104
460 4 0.000826
460 5 0.001272
460 6 0.000864
460 7 0.000872
460 8 0.001034
461 1 0.001042
461 2 0.000946
461 3 0.001024
461 4 0.001012
461 5 0.001088
461 6 0.000854
461 7 0.001056
461 8 0.001026
462 1 0.000446
462 2 0.000416
462 3 0.00043
462 4 0.000424
462 5 0.00048
462 6 0.000624
462 7 0.000922
462 8 0.000738
463 1 0.000466
463 2 0.00036
463 3 0.000414
463 4 0.000406
463 5 0.000412
463 6 0.000628
463 7 0.000894
463 8 0.00072
464 1 0.000572
464 2 0.000454
464 3 0.000398
464 4 0.000398
464 5 0.00041
464 6 0.000568
464 7 0.000866
464 8 0.000788
465 1 0.000542
465 2 0.000432
465 3 0.000356
465 4 0.000454
465 5 0.000354
465 6 0.000528
465 7 0.000786
465 8 0.000796
466 1 0.000564
466 2 0.000508
466 3 0.000362
466 4 0.000324
466 5 0.000402
466 6 0.000442
466 7 0.000724
466 8 0.001042
467 1 0.000658
467 2 0.000474
467 3 0.000376
467 4 0.000374
467 5 0.000372
467 6 0.000428
467 7 0.000626
467 8 0.001202
468 1 0.000756
468 2 0.000436
468 3 0.000384
468 4 0.000394
468 5 0.000448
468 6 0.000378
468 7 0.000576
468 8 0.00127
469 1 0.000852
469 2 0.000446
469 3 0.000478
469 4 0.00046
469 5 0.000496
469 6 0.00041
469 7 0.000518
469 8 0.0015
470 1 0.00091
470 2 0.00049
470 3 0.000534
470 4 0.000462
470 5 0.000622
470 6 0.000512
470 7 0.000538
470 8 0.001552
471 1 0.000906
471 2 0.000528
471 3 0.00068
471 4 0.000626
471 5 0.000646
471 6 0.000658
471 7 0.000526
471 8 0.00157
472 1 0.001002
472 2 0.000634
472 3 0.00091
472 4 0.000792
472 5 0.00078
472 6 0.000774
472 7 0.000586
472 8 0.001458
473 1 0.000982
473 2 0.000728
473 3 0.000846
473 4 0.000872
473 5 0.000846
473 6 0.000878
473 7 0.000714
473 8 0.001158
474 1 0.000946
474 2 0.000942
474 3 0.000982
474 4 0.001096
474 5 0.00109
474 6 0.001038
474 7 0.000886
474 8 0.000976
475 1 0.000978
475 2 0.001082
475 3 0.001124
475 4 0.001126
475 5 0.001024
475 6 0.001072
475 7 0.0011
475 8 0.000934
476 1 0.000486
476 2 0.000414
476 3 0.00039
476 4 0.00036
476 5 0.000498
476 6 0.000734
476 7 0.000862
476 8 0.000558
477 1 0.00041
477 2 0.000372
477 3 0.000396
477 4 0.000386
477 5 0.000504
477 6 0.00082
477 7 0.000806
477 8 0.0005
478 1 0.000388
478 2 0.000386
478 3 0.000396
478 4 0.000438
478 5 0.000558
478 6 0.000798
478 7 0.00083
478 8 0.000496
479 1 0.000392
479 2 0.000348
479 3 0.000454
479 4 0.000442
479 5 0.000644
479 6 0.000958
479 7 0.000818
479 8 0.000452
480 1 0.000374
480 2 0.00042
480 3 0.000354
480 4 0.000434
480 5 0.000772
480 6 0.001166
480 7 0.00066
480 8 0.000416
481 1 0.000432
481 2 0.000438
481 3 0.00046
481 4 0.000478
481 5 0.000752
481 6 0.001298
481 7 0.000592
481 8 0.000404
482 1 0.000478
482 2 0.000502
482 3 0.000482
482 4 0.000438
482 5 0.000754
482 6 0.001452
482 7 0.000542
482 8 0.000404
483 1 0.000576
483 2 0.000554
483 3 0.000572
483 4 0.000428
483 5 0.000806
483 6 0.00162
483 7 0.000586
483 8 0.000526
484 1 0.000748
484 2 0.000706
484 3 0.000698
484 4 0.000486
484 5 0.000942
484 6 0.001448
484 7 0.000514
484 8 0.000616
485 1 0.00084
485 2 0.000834
485 3 0.000846
485 4 0.000558
485 5 0.000994
485 6 0.00137
485 7 0.00061
485 8 0.000802
486 1 0.00089
486 2 0.00087
486 3 0.001048
486 4 0.000764
486 5 0.001022
486 6 0.001142
486 7 0.00071
486 8 0.000944
487 1 0.001008
487 2 0.001002
487 3 0.000988
487 4 0.00099
487 5 0.000926
487 6 0.000968
487 7 0.00092
487 8 0.001002
488 1 0.000936
488 2 0.00104
488 3 0.001086
488 4 0.001116
488 5 0.000878
488 6 0.00091
488 7 0.001092
488 8 0.001056
489 1 0.000408
489 2 0.00039
489 3 0.00042
489 4 0.000402
489 5 0.00039
489 6 0.000674
489 7 0.001026
489 8 0.00064
490 1 0.000466
490 2 0.00045
490 3 0.000372
490 4 0.000424
490 5 0.00041
490 6 0.000552
490 7 0.001026
490 8 0.000792
491 1 0.000454
491 2 0.000336
491 3 0.000332
491 4 0.00036
491 5 0.000414
491 6 0.000572
491 7 0.000846
491 8 0.00085
492 1 0.0005
492 2 0.00037
492 3 0.000394
492 4 0.00041
492 5 0.00037
492 6 0.000518
492 7 0.000852
492 8 0.000992
493 1 0.000568
493 2 0.000404
493 3 0.00037
493 4 0.00041
493 5 0.000406
493 6 0.000462
493 7 0.00082
493 8 0.001188
494 1 0.000624
494 2 0.000412
494 3 0.000454
494 4 0.000448
494 5 0.000428
494 6 0.000404
494 7 0.00072
494 8 0.001326
495 1 0.000746
495 2 0.000504
495 3 0.000466
495 4 0.000432
495 5 0.000494
495 6 0.000392
495 7 0.000626
495 8 0.001542
496 1 0.000724
496 2 0.000482
496 3 0.000538
496 4 0.000484
496 5 0.000598
496 6 0.00044
496 7 0.000608
496 8 0.001746
497 1 0.000768
497 2 0.0005
497 3 0.00065
497 4 0.000546
497 5 0.00067
497 6 0.000638
497 7 0.000572
497 8 0.001884
498 1 0.000866
498 2 0.000626
498 3 0.000734
498 4 0.00067
498 5 0.000766
498 6 0.000728
498 7 0.000602
498 8 0.001892
499 1 0.000892
499 2 0.00071
499 3 0.00097
499 4 0.000856
499 5 0.000888
499 6 0.000924
499 7 0.000622
499 8 0.001868
500 1 0.000872
500 2 0.000914
500 3 0.000976
500 4 0.000982
500 5 0.000956
500 6 0.000994
500 7 0.000728
500 8 0.001408
501 1 0.000914
501 2 0.001104
501 3 0.001024
501 4 0.00108
501 5 0.001036
501 6 0.001174
501 7 0.000968
501 8 0.001026
502 1 0.001036
502 2 0.00121
502 3 0.00108
502 4 0.0011
502 5 0.001084
502 6 0.00111
502 7 0.001266
502 8 0.001026
503 1 0.000462
503 2 0.000408
503 3 0.000456
503 4 0.000418
503 5 0.000472
503 6 0.000704
503 7 0.00094
503 8 0.000592
504 1 0.000398
504 2 0.000388
504 3 0.000412
504 4 0.000398
504 5 0.000516
504 6 0.000822
504 7 0.000936
504 8 0.000472
505 1 0.000402
505 2 0.000416
505 3 0.000432
505 4 0.000474
505 5 0.00054
505 6 0.000946
505 7 0.000836
505 8 0.00044
506 1 0.000364
506 2 0.00037
506 3 0.000394
506 4 0.000354
506 5 0.000608
506 6 0.00116
506 7 0.000788
506 8 0.00051
507 1 0.000428
507 2 0.000384
507 3 0.000466
507 4 0.000388
507 5 0.000618
507 6 0.001316
507 7 0.000744
507 8 0.000462
508 1 0.000468
508 2 0.000418
508 3 0.000438
508 4 0.000426
508 5 0.000622
508 6 0.001552
508 7 0.000668
508 8 0.000428
509 1 0.000536
509 2 0.000508
509 3 0.000556
509 4 0.000508
509 5 0.000788
509 6 0.001864
509 7 0.000634
509 8 0.000504
510 1 0.00069
510 2 0.000608
510 3 0.000636
510 4 0.000538
510 5 0.00084
510 6 0.002022
510 7 0.000612
510 8 0.000592
511 1 0.000814
511 2 0.000764
511 3 0.000792
511 4 0.000552
511 5 0.000864
511 6 0.001996
511 7 0.000564
511 8 0.000754
512 1 0.000816
512 2 0.000822
512 3 0.000876
512 4 0.000748
512 5 0.000796
512 6 0.00184
512 7 0.00059
512 8 0.000884
513 1 0.000974
513 2 0.00097
513 3 0.000994
513 4 0.000838
513 5 0.000814
513 6 0.001428
513 7 0.000812
513 8 0.001006
514 1 0.001022
514 2 0.001006
514 3 0.00104
514 4 0.001032
514 5 0.000866
514 6 0.001024
514 7 0.000992
514 8 0.00102
515 1 0.001066
515 2 0.001072
515 3 0.001102
515 4 0.001224
515 5 0.001042
515 6 0.00105
515 7 0.001142
515 8 0.001152
516 1 0.000422
516 2 0.000376
516 3 0.000398
516 4 0.000352
516 5 0.000444
516 6 0.000656
516 7 0.0012
516 8 0.00069
517 1 0.000482
517 2 0.000432
517 3 0.000412
517 4 0.00041
517 5 0.000364
517 6 0.0006
517 7 0.001092
517 8 0.000766
518 1 0.000448
518 2 0.000386
518 3 0.000416
518 4 0.000394
518 5 0.00036
518 6 0.000552
518 7 0.001028
518 8 0.000886
519 1 0.000536
519 2 0.000408
519 3 0.000436
519 4 0.000416
519 5 0.000362
519 6 0.000496
519 7 0.000926
519 8 0.001002
520 1 0.00054
520 2 0.00042
520 3 0.000454
520 4 0.00043
520 5 0.000392
520 6 0.00048
520 7 0.000856
520 8 0.001086
521 1 0.000566
521 2 0.00044
521 3 0.000456
521 4 0.000402
521 5 0.000422
521 6 0.000466
521 7 0.000818
521 8 0.001398
522 1 0.000606
522 2 0.000476
522 3 0.000512
522 4 0.000536
522 5 0.000528
522 6 0.000434
522 7 0.000722
522 8 0.001776
523 1 0.000668
523 2 0.00053
523 3 0.000652
523 4 0.000574
523 5 0.000654
523 6 0.000566
523 7 0.000664
523 8 0.002084
524 1 0.000734
524 2 0.000628
524 3 0.00075
524 4 0.00072
524 5 0.000774
524 6 0.000622
524 7 0.00061
524 8 0.002576
525 1 0.000796
525 2 0.000692
525 3 0.000882
525 4 0.000756
525 5 0.000882
525 6 0.000818
525 7 0.00063
525 8 0.002778
526 1 0.000828
526 2 0.000816
526 3 0.000962
526 4 0.000902
526 5 0.000924
526 6 0.00098
526 7 0.000672
526 8 0.002554
527 1 0.000766
527 2 0.000982
527 3 0.000974
527 4 0.00105
527 5 0.000906
527 6 0.001002
527 7 0.000844
527 8 0.001804
528 1 0.000852
528 2 0.001166
528 3 0.001016
528 4 0.001004
528 5 0.001116
528 6 0.001038
528 7 0.001074
528 8 0.001172
529 1 0.000384
529 2 0.000378
529 3 0.000348
529 4 0.000378
529 5 0.000526
529 6 0.000796
529 7 0.001226
529 8 0.00062
530 1 0.000352
530 2 0.000344
530 3 0.000444
530 4 0.000396
530 5 0.000482
530 6 0.000844
530 7 0.001134
530 8 0.000586
531 1 0.00039
531 2 0.000432
531 3 0.000434
531 4 0.000384
531 5 0.000518
531 6 0.001008
531 7 0.000954
531 8 0.000534
532 1 0.00043
532 2 0.000392
532 3 0.00042
532 4 0.000364
532 5 0.000528
532 6 0.001224
532 7 0.000942
532 8 0.000448
533 1 0.000478
533 2 0.000476
533 3 0.000508
533 4 0.00041
533 5 0.000556
533 6 0.001316
533 7 0.000824
533 8 0.000412
534 1 0.00062
534 2 0.000516
534 3 0.000526
534 4 0.000446
534 5 0.00065
534 6 0.001676
534 7 0.000772
534 8 0.000418
535 1 0.000654
535 2 0.000526
535 3 0.000704
535 4 0.000558
535 5 0.000666
535 6 0.002168
535 7 0.00068
535 8 0.000494
536 1 0.000714
536 2 0.000702
536 3 0.000808
536 4 0.000548
536 5 0.000776
536 6 0.002408
536 7 0.000642
536 8 0.00072
537 1 0.00076
537 2 0.000794
537 3 0.000894
537 4 0.000686
537 5 0.000728
537 6 0.002724
537 7 0.000598
537 8 0.000792
538 1 0.000902
538 2 0.000868
538 3 0.000986
538 4 0.000856
538 5 0.000774
538 6 0.002526
538 7 0.000682
538 8 0.000942
539 1 0.000974
539 2 0.001122
539 3 0.000952
539 4 0.000978
539 5 0.000754
539 6 0.00182
539 7 0.000806
539 8 0.000992
540 1 0.000974
540 2 0.000938
540 3 0.00104
540 4 0.001158
540 5 0.000936
540 6 0.001074
540 7 0.001136
540 8 0.001078
541 1 0.000394
541 2 0.000414
541 3 0.000438
541 4 0.000426
541 5 0.00039
541 6 0.000638
541 7 0.001386
541 8 0.000712
542 1 0.000462
542 2 0.000444
542 3 0.000414
542 4 0.000458
542 5 0.000444
542 6 0.00067
542 7 0.001246
542 8 0.000748
543 1 0.000454
543 2 0.00041
543 3 0.000448
543 4 0.000498
543 5 0.000458
543 6 0.00058
543 7 0.001362
543 8 0.000812
544 1 0.000486
544 2 0.000464
544 3 0.000502
544 4 0.000462
544 5 0.000404
544 6 0.000482
544 7 0.001226
544 8 0.001002
545 1 0.000502
545 2 0.000472
545 3 0.00052
545 4 0.000482
545 5 0.000562
545 6 0.00043
545 7 0.00095
545 8 0.001284
546 1 0.000596
546 2 0.000554
546 3 0.000582
546 4 0.000552
546 5 0.000586
546 6 0.000452
546 7 0.00093
546 8 0.001518
547 1 0.000584
547 2 0.000518
547 3 0.000654
547 4 0.000568
547 5 0.000666
547 6 0.000514
547 7 0.000804
547 8 0.00191
548 1 0.00065
548 2 0.000636
548 3 0.000754
548 4 0.000756
548 5 0.000752
548 6 0.000616
548 7 0.000754
548 8 0.00254
549 1 0.000714
549 2 0.000796
549 3 0.000726
549 4 0.000804
549 5 0.000806
549 6 0.000766
549 7 0.000684
549 8 0.003238
550 1 0.000668
550 2 0.000908
550 3 0.00088
550 4 0.000958
550 5 0.000834
550 6 0.000968
550 7 0.000694
550 8 0.00413
551 1 0.000808
551 2 0.00096
551 3 0.00098
551 4 0.000998
551 5 0.000876
551 6 0.00106
551 7 0.000732
551 8 0.003794
552 1 0.00088
552 2 0.00116
552 3 0.000988
552 4 0.001086
552 5 0.000962
552 6 0.001052
552 7 0.00101
552 8 0.002328
553 1 0.001164
553 2 0.00133
553 3 0.001152
553 4 0.001178
553 5 0.001102
553 6 0.001218
553 7 0.001286
553 8 0.001078
554 1 0.00039
554 2 0.00046
554 3 0.00047
554 4 0.000392
554 5 0.000452
554 6 0.0007
554 7 0.001358
554 8 0.000598
555 1 0.000414
555 2 0.000474
555 3 0.000426
555 4 0.000398
555 5 0.00049
555 6 0.000878
555 7 0.001326
555 8 0.00055
556 1 0.000486
556 2 0.000444
556 3 0.000446
556 4 0.000442
556 5 0.00049
556 6 0.001118
556 7 0.001102
556 8 0.000506
557 1 0.000498
557 2 0.00051
557 3 0.00048
557 4 0.00047
557 5 0.000528
557 6 0.001228
557 7 0.001014
557 8 0.000486
558 1 0.0006
558 2 0.000598
558 3 0.000616
558 4 0.000542
558 5 0.000536
558 6 0.001546
558 7 0.00088
558 8 0.000494
559 1 0.000734
559 2 0.000642
559 3 0.000662
559 4 0.000538
559 5 0.000574
559 6 0.002006
559 7 0.000794
559 8 0.000494
560 1 0.000794
560 2 0.000718
560 3 0.000774
560 4 0.00066
560 5 0.00065
560 6 0.002556
560 7 0.000696
560 8 0.000624
561 1 0.000838
561 2 0.000836
561 3 0.00093
561 4 0.000714
561 5 0.00063
561 6 0.003274
561 7 0.00061
561 8 0.00069
562 1 0.00092
562 2 0.000932
562 3 0.000884
562 4 0.000856
562 5 0.000666
562 6 0.004154
562 7 0.000644
562 8 0.000902
563 1 0.00087
563 2 0.001002
563 3 0.000972
563 4 0.000896
563 5 0.00066
563 6 0.003914
563 7 0.000684
563 8 0.0011
564 1 0.001054
564 2 0.00105
564 3 0.001068
564 4 0.001098
564 5 0.000864
564 6 0.002154
564 7 0.001028
564 8 0.001078
565 1 0.001068
565 2 0.001068
565 3 0.001094
565 4 0.001134
565 5 0.0012
565 6 0.001082
565 7 0.00124
565 8 0.001054
566 1 0.00042
566 2 0.000504
566 3 0.000484
566 4 0.000532
566 5 0.000424
566 6 0.000652
566 7 0.001768
566 8 0.000656
567 1 0.000452
567 2 0.000544
567 3 0.000494
567 4 0.000462
567 5 0.000424
567 6 0.000634
567 7 0.001584
567 8 0.0008
568 1 0.00048
568 2 0.000566
568 3 0.000472
568 4 0.00057
568 5 0.000486
568 6 0.000552
568 7 0.001474
568 8 0.000908
569 1 0.000532
569 2 0.00055
569 3 0.000548
569 4 0.000512
569 5 0.000522
569 6 0.000494
569 7 0.001382
569 8 0.001056
570 1 0.000532
570 2 0.000634
570 3 0.00059
570 4 0.000556
570 5 0.000678
570 6 0.000518
570 7 0.001068
570 8 0.00125
571 1 0.000572
571 2 0.000642
571 3 0.00061
571 4 0.000638
571 5 0.000662
571 6 0.000548
571 7 0.000982
571 8 0.00155
572 1 0.000628
572 2 0.000804
572 3 0.000796
572 4 0.00068
572 5 0.000742
572 6 0.000612
572 7 0.000828
572 8 0.002012
573 1 0.000628
573 2 0.000756
573 3 0.000838
573 4 0.000766
573 5 0.000856
573 6 0.00071
573 7 0.000752
573 8 0.002716
574 1 0.000638
574 2 0.000818
574 3 0.000876
574 4 0.0009
574 5 0.000826
574 6 0.000844
574 7 0.000666
574 8 0.004268
575 1 0.000682
575 2 0.000936
575 3 0.000892
575 4 0.001092
575 5 0.000904
575 6 0.001034
575 7 0.000718
575 8 0.006746
576 1 0.000902
576 2 0.001042
576 3 0.001056
576 4 0.001052
576 5 0.001036
576 6 0.001036
576 7 0.00087
576 8 0.008252
577 1 0.000998
577 2 0.001158
577 3 0.000998
577 4 0.001048
577 5 0.001026
577 6 0.00115
577 7 0.001098
577 8 0.002486
578 1 0.000412
578 2 0.000532
578 3 0.000542
578 4 0.000528
578 5 0.000464
578 6 0.000744
578 7 0.001612
578 8 0.000642
579 1 0.000556
579 2 0.000604
579 3 0.00061
579 4 0.000494
579 5 0.000478
579 6 0.000908
579 7 0.001566
579 8 0.000578
580 1 0.000584
580 2 0.000656
580 3 0.00061
580 4 0.000534
580 5 0.000494
580 6 0.001016
580 7 0.001292
580 8 0.000496
581 1 0.000658
581 2 0.000648
581 3 0.000608
581 4 0.0006
581 5 0.000538
581 6 0.001246
581 7 0.001194
581 8 0.000488
582 1 0.000724
582 2 0.000704
582 3 0.000636
582 4 0.000686
582 5 0.000558
582 6 0.001486
582 7 0.00102
582 8 0.000496
583 1 0.00071
583 2 0.000754
583 3 0.000708
583 4 0.000706
583 5 0.00055
