pixelID mppcID probability
176 26 0.000414
176 27 0.000464
176 28 0.000416
176 29 0.000436
176 30 0.000482
176 31 0.000484
176 32 0.0005
177 1 0.00066
177 2 0.00084
177 3 0.001074
177 4 0.00142
177 5 0.001498
177 6 0.001472
177 7 0.001074
177 8 0.000946
177 9 0.000684
177 10 0.00055
177 11 0.000474
177 12 0.000506
177 13 0.000416
177 14 0.000412
177 15 0.000418
177 16 0.000468
177 17 0.000498
177 18 0.00049
177 19 0.000424
177 20 0.000488
177 21 0.000446
177 22 0.000444
177 23 0.000494
177 24 0.00047
177 25 0.000436
177 26 0.00044
177 27 0.00048
177 28 0.00039
177 29 0.000414
177 30 0.000426
177 31 0.00053
177 32 0.00059
178 1 0.000764
178 2 0.000918
178 3 0.00124
178 4 0.001834
178 5 0.001664
178 6 0.00146
178 7 0.000994
178 8 0.000748
178 9 0.00065
178 10 0.000584
178 11 0.000462
178 12 0.000476
178 13 0.000478
178 14 0.00052
178 15 0.000532
178 16 0.000582
178 17 0.000592
178 18 0.00053
178 19 0.000492
178 20 0.000506
178 21 0.000494
178 22 0.000522
178 23 0.000604
178 24 0.000502
178 25 0.000586
178 26 0.000542
178 27 0.000526
178 28 0.000454
178 29 0.000538
178 30 0.000404
178 31 0.000502
178 32 0.000604
179 1 0.00076
179 2 0.00101
179 3 0.0016
179 4 0.002116
179 5 0.001948
179 6 0.001318
179 7 0.000858
179 8 0.00072
179 9 0.000606
179 10 0.000542
179 11 0.00052
179 12 0.000516
179 13 0.000596
179 14 0.000648
179 15 0.000618
179 16 0.000638
179 17 0.000706
179 18 0.000714
179 19 0.000624
179 20 0.000588
179 21 0.000614
179 22 0.000618
179 23 0.000684
179 24 0.00069
179 25 0.000734
179 26 0.000664
179 27 0.000602
179 28 0.00052
179 29 0.000476
179 30 0.00056
179 31 0.000494
179 32 0.000584
180 1 0.000862
180 2 0.001212
180 3 0.002044
180 4 0.00271
180 5 0.001962
180 6 0.001206
180 7 0.000844
180 8 0.000698
180 9 0.000638
180 10 0.000508
180 11 0.000586
180 12 0.000642
180 13 0.000728
180 14 0.000762
180 15 0.000784
180 16 0.000722
180 17 0.000802
180 18 0.000806
180 19 0.000788
180 20 0.000738
180 21 0.000726
180 22 0.00083
180 23 0.000776
180 24 0.000812
180 25 0.000758
180 26 0.000712
180 27 0.000684
180 28 0.000694
180 29 0.00057
180 30 0.000564
180 31 0.000552
180 32 0.000726
181 1 0.000822
181 2 0.00141
181 3 0.002534
181 4 0.00375
181 5 0.001858
181 6 0.001134
181 7 0.00083
181 8 0.000622
181 9 0.000624
181 10 0.0007
181 11 0.000804
181 12 0.000794
181 13 0.000908
181 14 0.0009
181 15 0.000906
181 16 0.00083
181 17 0.000784
181 18 0.000906
181 19 0.000878
181 20 0.000748
181 21 0.000838
181 22 0.000874
181 23 0.00083
181 24 0.000854
181 25 0.000826
181 26 0.000956
181 27 0.00087
181 28 0.0008
181 29 0.000688
181 30 0.000642
181 31 0.000606
181 32 0.000676
182 1 0.000862
182 2 0.001398
182 3 0.003896
182 4 0.004308
182 5 0.00142
182 6 0.000804
182 7 0.00069
182 8 0.000692
182 9 0.000812
182 10 0.00083
182 11 0.00088
182 12 0.00101
182 13 0.001036
182 14 0.001016
182 15 0.001022
182 16 0.000888
182 17 0.000902
182 18 0.00097
182 19 0.000978
182 20 0.001032
182 21 0.000974
182 22 0.000984
182 23 0.000858
182 24 0.000924
182 25 0.001002
182 26 0.000976
182 27 0.001
182 28 0.00094
182 29 0.000876
182 30 0.000788
182 31 0.000646
182 32 0.000634
183 1 0.00085
183 2 0.001104
183 3 0.00676
183 4 0.00339
183 5 0.001064
183 6 0.000902
183 7 0.00085
183 8 0.000902
183 9 0.001018
183 10 0.001024
183 11 0.00107
183 12 0.001116
183 13 0.001062
183 14 0.000986
183 15 0.001028
183 16 0.001002
183 17 0.001044
183 18 0.000958
183 19 0.001082
183 20 0.001002
183 21 0.000992
183 22 0.000892
183 23 0.000976
183 24 0.000992
183 25 0.001034
183 26 0.001052
183 27 0.001166
183 28 0.001092
183 29 0.00099
183 30 0.000978
183 31 0.000814
183 32 0.000822
184 1 0.00101
184 2 0.001004
184 3 0.008068
184 4 0.001234
184 5 0.001028
184 6 0.001124
184 7 0.001128
184 8 0.00115
184 9 0.001322
184 10 0.00124
184 11 0.00106
184 12 0.001092
184 13 0.001138
184 14 0.001184
184 15 0.001086
184 16 0.001048
184 17 0.001078
184 18 0.001064
184 19 0.001114
184 20 0.001132
184 21 0.001092
184 22 0.00103
184 23 0.001002
184 24 0.001116
184 25 0.001062
184 26 0.00107
184 27 0.00116
184 28 0.001198
184 29 0.00115
184 30 0.001136
184 31 0.001158
184 32 0.00117
185 1 0.000406
185 2 0.00048
185 3 0.000512
185 4 0.000498
185 5 0.000574
185 6 0.000674
185 7 0.0008
185 8 0.000876
185 9 0.00095
185 10 0.000986
185 11 0.000878
185 12 0.000926
185 13 0.0008
185 14 0.000636
185 15 0.0006
185 16 0.000512
185 17 0.000478
185 18 0.000434
185 19 0.000404
185 20 0.000394
185 21 0.000358
185 22 0.00037
185 23 0.00038
185 24 0.000366
185 25 0.00039
185 26 0.000388
185 27 0.00041
185 28 0.000432
185 29 0.00037
185 30 0.00038
185 31 0.000374
185 32 0.000402
186 1 0.000388
186 2 0.000404
186 3 0.000414
186 4 0.00053
186 5 0.000574
186 6 0.000608
186 7 0.000682
186 8 0.000806
186 9 0.00099
186 10 0.001014
186 11 0.00104
186 12 0.000966
186 13 0.000802
186 14 0.000762
186 15 0.000664
186 16 0.00063
186 17 0.000478
186 18 0.0005
186 19 0.00043
186 20 0.00038
186 21 0.000412
186 22 0.000374
186 23 0.000452
186 24 0.000448
186 25 0.000438
186 26 0.000414
186 27 0.00037
186 28 0.000386
186 29 0.000404
186 30 0.000368
186 31 0.000366
186 32 0.000398
187 1 0.000382
187 2 0.00045
187 3 0.000446
187 4 0.000496
187 5 0.000518
187 6 0.000536
187 7 0.000626
187 8 0.000794
187 9 0.000896
187 10 0.000992
187 11 0.00108
187 12 0.00102
187 13 0.001058
187 14 0.000886
187 15 0.000748
187 16 0.000614
187 17 0.00055
187 18 0.000504
187 19 0.00047
187 20 0.000462
187 21 0.000366
187 22 0.000364
187 23 0.000402
187 24 0.00038
187 25 0.000424
187 26 0.0004
187 27 0.000432
187 28 0.000438
187 29 0.000372
187 30 0.000376
187 31 0.000334
187 32 0.000344
188 1 0.000344
188 2 0.00041
188 3 0.000422
188 4 0.00044
188 5 0.000482
188 6 0.000522
188 7 0.000582
188 8 0.00066
188 9 0.000846
188 10 0.001034
188 11 0.001108
188 12 0.001172
188 13 0.00122
188 14 0.00095
188 15 0.000856
188 16 0.000612
188 17 0.000584
188 18 0.000524
188 19 0.000436
188 20 0.000474
188 21 0.000434
188 22 0.000364
188 23 0.000406
188 24 0.000368
188 25 0.00042
188 26 0.000406
188 27 0.00037
188 28 0.000374
188 29 0.000408
188 30 0.00041
188 31 0.000388
188 32 0.000388
189 1 0.000362
189 2 0.00037
189 3 0.00042
189 4 0.000382
189 5 0.000428
189 6 0.00048
189 7 0.000496
189 8 0.000636
189 9 0.000778
189 10 0.000888
189 11 0.000992
189 12 0.001268
189 13 0.001344
189 14 0.00119
189 15 0.000924
189 16 0.00069
189 17 0.00061
189 18 0.000494
189 19 0.000472
189 20 0.000436
189 21 0.000402
189 22 0.000404
189 23 0.000392
189 24 0.000426
189 25 0.000406
189 26 0.000408
189 27 0.000386
189 28 0.000374
189 29 0.000416
189 30 0.000454
189 31 0.00041
189 32 0.000484
190 1 0.000442
190 2 0.000434
190 3 0.000424
190 4 0.000366
190 5 0.00041
190 6 0.000482
190 7 0.000484
190 8 0.000588
190 9 0.000736
190 10 0.000864
190 11 0.001156
190 12 0.001352
190 13 0.001514
190 14 0.001394
190 15 0.001036
190 16 0.000744
190 17 0.000694
190 18 0.000606
190 19 0.000466
190 20 0.000482
190 21 0.000458
190 22 0.000426
190 23 0.00048
190 24 0.000458
190 25 0.000474
190 26 0.000454
190 27 0.00044
190 28 0.000376
190 29 0.00046
190 30 0.000504
190 31 0.000444
190 32 0.00051
191 1 0.000554
191 2 0.00052
191 3 0.00056
191 4 0.000472
191 5 0.000466
191 6 0.000506
191 7 0.000456
191 8 0.000604
191 9 0.000646
191 10 0.00077
191 11 0.001108
191 12 0.001416
191 13 0.001724
191 14 0.001742
191 15 0.001334
191 16 0.00092
191 17 0.000768
191 18 0.000572
191 19 0.000504
191 20 0.000426
191 21 0.000458
191 22 0.000468
191 23 0.000486
191 24 0.000582
191 25 0.00057
191 26 0.00056
191 27 0.000496
191 28 0.00052
191 29 0.000476
191 30 0.000436
191 31 0.000478
191 32 0.000544
192 1 0.000698
192 2 0.000644
192 3 0.000684
192 4 0.000594
192 5 0.000604
192 6 0.000484
192 7 0.00047
192 8 0.000504
192 9 0.00054
192 10 0.000744
192 11 0.000974
192 12 0.001286
192 13 0.001874
192 14 0.002118
192 15 0.001562
192 16 0.001114
192 17 0.000758
192 18 0.000686
192 19 0.000584
192 20 0.00049
192 21 0.000532
192 22 0.00051
192 23 0.000618
192 24 0.000606
192 25 0.000636
192 26 0.0007
192 27 0.000594
192 28 0.000688
192 29 0.00057
192 30 0.000566
192 31 0.000612
192 32 0.000594
193 1 0.000822
193 2 0.000756
193 3 0.000746
193 4 0.000804
193 5 0.00068
193 6 0.000708
193 7 0.000594
193 8 0.000514
193 9 0.000606
193 10 0.000676
193 11 0.00091
193 12 0.001258
193 13 0.001994
193 14 0.002848
193 15 0.002062
193 16 0.001106
193 17 0.000826
193 18 0.000642
193 19 0.000614
193 20 0.000552
193 21 0.000566
193 22 0.000652
193 23 0.000682
193 24 0.000726
193 25 0.000806
193 26 0.000782
193 27 0.00076
193 28 0.000732
193 29 0.000754
193 30 0.000706
193 31 0.000698
193 32 0.00079
194 1 0.00085
194 2 0.000854
194 3 0.000916
194 4 0.00085
194 5 0.000862
194 6 0.000816
194 7 0.000754
194 8 0.00072
194 9 0.000598
194 10 0.000682
194 11 0.000736
194 12 0.001022
194 13 0.00188
194 14 0.003546
194 15 0.002876
194 16 0.00134
194 17 0.000864
194 18 0.000676
194 19 0.000614
194 20 0.000644
194 21 0.000702
194 22 0.000818
194 23 0.000928
194 24 0.00089
194 25 0.000874
194 26 0.000812
194 27 0.00092
194 28 0.000864
194 29 0.000898
194 30 0.000878
194 31 0.00082
194 32 0.000832
195 1 0.00087
195 2 0.000986
195 3 0.000866
195 4 0.000982
195 5 0.00101
195 6 0.000962
195 7 0.000868
195 8 0.000884
195 9 0.00082
195 10 0.000668
195 11 0.000698
195 12 0.000872
195 13 0.001478
195 14 0.004256
195 15 0.003828
195 16 0.001326
195 17 0.00088
195 18 0.000638
195 19 0.000642
195 20 0.00079
195 21 0.000828
195 22 0.000982
195 23 0.000928
195 24 0.00104
195 25 0.001004
195 26 0.00095
195 27 0.000838
195 28 0.000998
195 29 0.001002
195 30 0.000986
195 31 0.000932
195 32 0.000956
196 1 0.000966
196 2 0.000972
196 3 0.001012
196 4 0.001052
196 5 0.001078
196 6 0.001062
196 7 0.001138
196 8 0.001036
196 9 0.001054
196 10 0.00097
196 11 0.00077
196 12 0.000812
196 13 0.001028
196 14 0.003296
196 15 0.006664
196 16 0.001234
196 17 0.000832
196 18 0.00085
196 19 0.000882
196 20 0.001054
196 21 0.000986
196 22 0.000996
196 23 0.001138
196 24 0.001086
196 25 0.001018
196 26 0.000982
196 27 0.001012
196 28 0.00102
196 29 0.001076
196 30 0.001014
196 31 0.001146
196 32 0.000946
197 1 0.00105
197 2 0.001064
197 3 0.000944
197 4 0.001188
197 5 0.001112
197 6 0.001094
197 7 0.001164
197 8 0.0012
197 9 0.001176
197 10 0.001158
197 11 0.001276
197 12 0.000994
197 13 0.001016
197 14 0.001204
197 15 0.007984
197 16 0.00101
197 17 0.00098
197 18 0.001074
197 19 0.001118
197 20 0.001244
197 21 0.001216
197 22 0.001194
197 23 0.001206
197 24 0.00114
197 25 0.001134
197 26 0.001072
197 27 0.00103
197 28 0.001042
197 29 0.000996
197 30 0.001104
197 31 0.001094
197 32 0.000992
198 1 0.000422
198 2 0.000412
198 3 0.000538
198 4 0.000576
198 5 0.000618
198 6 0.00083
198 7 0.000994
198 8 0.001116
198 9 0.001202
198 10 0.001076
198 11 0.000948
198 12 0.000814
198 13 0.000664
198 14 0.000572
198 15 0.000528
198 16 0.000426
198 17 0.000438
198 18 0.000422
198 19 0.000366
198 20 0.000408
198 21 0.0004
198 22 0.000402
198 23 0.000378
198 24 0.000452
198 25 0.000406
198 26 0.000422
198 27 0.00036
198 28 0.000416
198 29 0.000388
198 30 0.00041
198 31 0.00036
198 32 0.000386
199 1 0.00045
199 2 0.000534
199 3 0.000572
199 4 0.000592
199 5 0.00073
199 6 0.000906
199 7 0.001106
199 8 0.001146
199 9 0.0011
199 10 0.000998
199 11 0.000854
199 12 0.000768
199 13 0.000608
199 14 0.000536
199 15 0.000438
199 16 0.000408
199 17 0.00038
199 18 0.000432
199 19 0.000342
199 20 0.000408
199 21 0.0004
199 22 0.000378
199 23 0.000406
199 24 0.000414
199 25 0.000404
199 26 0.000424
199 27 0.000378
199 28 0.00037
199 29 0.00041
199 30 0.00038
199 31 0.000376
199 32 0.000422
200 1 0.00048
200 2 0.000564
200 3 0.000632
200 4 0.00067
200 5 0.00094
200 6 0.00103
200 7 0.001086
200 8 0.001178
200 9 0.001002
200 10 0.00086
200 11 0.00078
200 12 0.000548
200 13 0.000532
200 14 0.00048
200 15 0.00041
200 16 0.0004
200 17 0.000446
200 18 0.000414
200 19 0.000374
200 20 0.000408
200 21 0.000438
200 22 0.000462
200 23 0.000402
200 24 0.000376
200 25 0.000458
200 26 0.000434
200 27 0.000386
200 28 0.00041
200 29 0.000382
200 30 0.000362
200 31 0.000412
200 32 0.000428
201 1 0.000462
201 2 0.000548
201 3 0.000692
201 4 0.0008
201 5 0.000996
201 6 0.001206
201 7 0.001254
201 8 0.001224
201 9 0.001022
201 10 0.000796
201 11 0.00069
201 12 0.000544
201 13 0.000484
201 14 0.000472
201 15 0.00046
201 16 0.000314
201 17 0.000408
201 18 0.000382
201 19 0.000402
201 20 0.000442
201 21 0.000454
201 22 0.000462
201 23 0.00043
201 24 0.000368
201 25 0.000462
201 26 0.000382
201 27 0.000418
201 28 0.000394
201 29 0.000366
201 30 0.000424
201 31 0.000436
201 32 0.000448
202 1 0.000606
202 2 0.000596
202 3 0.000772
202 4 0.000988
202 5 0.001218
202 6 0.001404
202 7 0.001258
202 8 0.001082
202 9 0.000894
202 10 0.000774
202 11 0.000588
202 12 0.00051
202 13 0.000464
202 14 0.000414
202 15 0.00042
202 16 0.000424
202 17 0.000428
202 18 0.00045
202 19 0.000438
202 20 0.000506
202 21 0.00043
202 22 0.00046
202 23 0.000462
202 24 0.000424
202 25 0.000414
202 26 0.00044
202 27 0.00043
202 28 0.000432
202 29 0.0004
202 30 0.00042
202 31 0.000426
202 32 0.000474
203 1 0.000528
203 2 0.000762
203 3 0.000864
203 4 0.001178
203 5 0.001446
203 6 0.001538
203 7 0.001446
203 8 0.00096
203 9 0.000758
203 10 0.000664
203 11 0.000524
203 12 0.000548
203 13 0.000456
203 14 0.0004
203 15 0.000482
203 16 0.000466
203 17 0.000554
203 18 0.000456
203 19 0.000516
203 20 0.000566
203 21 0.000428
203 22 0.000518
203 23 0.000528
203 24 0.0005
203 25 0.000472
203 26 0.000498
203 27 0.000488
203 28 0.000456
203 29 0.000402
203 30 0.000404
203 31 0.000406
203 32 0.000488
204 1 0.000564
204 2 0.0008
204 3 0.000942
204 4 0.00135
204 5 0.001762
204 6 0.001728
204 7 0.001294
204 8 0.000848
204 9 0.000722
204 10 0.000582
204 11 0.00052
204 12 0.00053
204 13 0.00049
204 14 0.000482
204 15 0.000522
204 16 0.000548
204 17 0.000572
204 18 0.000558
204 19 0.00062
204 20 0.00051
204 21 0.000562
204 22 0.000554
204 23 0.000504
204 24 0.000616
204 25 0.000534
204 26 0.00057
204 27 0.000514
204 28 0.000506
204 29 0.00046
204 30 0.000468
204 31 0.000484
204 32 0.000554
205 1 0.00069
205 2 0.000904
205 3 0.001262
205 4 0.001694
205 5 0.002244
205 6 0.001768
205 7 0.001214
205 8 0.00094
205 9 0.000612
205 10 0.00059
205 11 0.000556
205 12 0.000514
205 13 0.000518
205 14 0.000548
205 15 0.000614
205 16 0.000698
205 17 0.000644
205 18 0.000626
205 19 0.000568
205 20 0.000626
205 21 0.000632
205 22 0.000602
205 23 0.000614
205 24 0.00074
205 25 0.000632
205 26 0.000664
205 27 0.000614
205 28 0.00056
205 29 0.000422
205 30 0.000484
205 31 0.000538
205 32 0.000572
206 1 0.000688
206 2 0.000986
206 3 0.001388
206 4 0.00218
206 5 0.002522
206 6 0.001598
206 7 0.001032
206 8 0.000742
206 9 0.00066
206 10 0.00058
206 11 0.000496
206 12 0.000508
206 13 0.000678
206 14 0.000724
206 15 0.000738
206 16 0.000788
206 17 0.000874
206 18 0.000702
206 19 0.000742
206 20 0.000684
206 21 0.000692
206 22 0.00071
206 23 0.000838
206 24 0.000724
206 25 0.00075
206 26 0.000756
206 27 0.000708
206 28 0.00067
206 29 0.000586
206 30 0.000548
206 31 0.00054
206 32 0.000562
207 1 0.00072
207 2 0.001022
207 3 0.001666
207 4 0.003236
207 5 0.002752
207 6 0.001496
207 7 0.000962
207 8 0.000704
207 9 0.00064
207 10 0.000558
207 11 0.000662
207 12 0.000762
207 13 0.000856
207 14 0.000856
207 15 0.000888
207 16 0.000866
207 17 0.000888
207 18 0.000766
207 19 0.000806
207 20 0.00079
207 21 0.000926
207 22 0.000782
207 23 0.0008
207 24 0.000894
207 25 0.000884
207 26 0.000846
207 27 0.000872
207 28 0.000786
207 29 0.000772
207 30 0.000626
207 31 0.000576
207 32 0.00062
208 1 0.00078
208 2 0.001092
208 3 0.00217
208 4 0.004746
208 5 0.00253
208 6 0.001142
208 7 0.00071
208 8 0.00066
208 9 0.00066
208 10 0.000704
208 11 0.00085
208 12 0.000862
208 13 0.000984
208 14 0.000908
208 15 0.0009
208 16 0.000924
208 17 0.000952
208 18 0.000862
208 19 0.001
208 20 0.000968
208 21 0.000972
208 22 0.000894
208 23 0.000818
208 24 0.000876
208 25 0.000942
208 26 0.000956
208 27 0.000912
208 28 0.0009
208 29 0.00083
208 30 0.000748
208 31 0.00059
208 32 0.00063
209 1 0.00076
209 2 0.001052
209 3 0.0024
209 4 0.00813
209 5 0.001856
209 6 0.000888
209 7 0.000784
209 8 0.000778
209 9 0.000794
209 10 0.000878
209 11 0.001028
209 12 0.001084
209 13 0.001104
209 14 0.00096
209 15 0.000904
209 16 0.000888
209 17 0.000912
209 18 0.00098
209 19 0.001014
209 20 0.000982
209 21 0.000968
209 22 0.000936
209 23 0.00087
209 24 0.000972
209 25 0.000948
209 26 0.000962
209 27 0.001076
209 28 0.00106
209 29 0.000902
209 30 0.000902
209 31 0.000848
209 32 0.000788
210 1 0.000932
210 2 0.000956
210 3 0.002126
210 4 0.007196
210 5 0.001158
210 6 0.000902
210 7 0.000958
210 8 0.001026
210 9 0.00107
210 10 0.001184
210 11 0.0011
210 12 0.001116
210 13 0.001074
210 14 0.000998
210 15 0.000978
210 16 0.000904
210 17 0.000968
210 18 0.001056
210 19 0.001098
210 20 0.001018
210 21 0.001058
210 22 0.000982
210 23 0.000986
210 24 0.00106
210 25 0.001074
210 26 0.000932
210 27 0.001114
210 28 0.001172
210 29 0.001136
210 30 0.001
210 31 0.001026
210 32 0.00095
211 1 0.000418
211 2 0.000442
211 3 0.000458
211 4 0.000544
211 5 0.000624
211 6 0.000778
211 7 0.000882
211 8 0.001024
211 9 0.001134
211 10 0.001086
211 11 0.001046
211 12 0.000862
211 13 0.000806
211 14 0.00066
211 15 0.00054
211 16 0.00048
211 17 0.000414
211 18 0.00044
211 19 0.000372
211 20 0.000384
211 21 0.000462
211 22 0.00039
211 23 0.000456
211 24 0.00036
211 25 0.000412
211 26 0.000426
211 27 0.000372
211 28 0.000428
211 29 0.000428
211 30 0.00045
211 31 0.000418
211 32 0.000386
212 1 0.000436
212 2 0.000398
212 3 0.000396
212 4 0.000534
212 5 0.000512
212 6 0.000568
212 7 0.000672
212 8 0.00095
212 9 0.001096
212 10 0.001178
212 11 0.001118
212 12 0.001038
212 13 0.000878
212 14 0.000802
212 15 0.00057
212 16 0.000544
212 17 0.000478
212 18 0.000396
212 19 0.000438
212 20 0.000394
212 21 0.000432
212 22 0.000398
212 23 0.00042
212 24 0.000418
212 25 0.00041
212 26 0.000424
212 27 0.000402
212 28 0.000398
212 29 0.000406
212 30 0.00042
212 31 0.00037
212 32 0.000404
213 1 0.000422
213 2 0.000416
213 3 0.00043
213 4 0.000408
213 5 0.000536
213 6 0.000538
213 7 0.000628
213 8 0.000806
213 9 0.001022
213 10 0.001188
213 11 0.001278
213 12 0.00122
213 13 0.00103
213 14 0.000796
213 15 0.000638
213 16 0.000628
213 17 0.000452
213 18 0.00046
213 19 0.000442
213 20 0.000364
213 21 0.000352
213 22 0.000362
213 23 0.000408
213 24 0.000448
213 25 0.000412
213 26 0.000466
213 27 0.000432
213 28 0.000382
213 29 0.00041
213 30 0.000392
213 31 0.000398
213 32 0.000384
214 1 0.000462
214 2 0.000374
214 3 0.000426
214 4 0.000424
214 5 0.000486
214 6 0.000482
214 7 0.000598
214 8 0.00078
214 9 0.000918
214 10 0.001054
214 11 0.001238
214 12 0.001352
214 13 0.001162
214 14 0.000952
214 15 0.000708
214 16 0.000622
214 17 0.000652
214 18 0.000514
214 19 0.000384
214 20 0.00043
214 21 0.000442
214 22 0.000388
214 23 0.00041
214 24 0.000452
214 25 0.000418
214 26 0.000468
214 27 0.00047
214 28 0.000458
214 29 0.000426
214 30 0.000434
214 31 0.000424
214 32 0.000476
215 1 0.000434
215 2 0.000496
215 3 0.00045
215 4 0.00044
215 5 0.000424
215 6 0.000548
215 7 0.00059
215 8 0.000648
215 9 0.000836
215 10 0.001044
215 11 0.001336
215 12 0.001544
215 13 0.0014
215 14 0.00113
215 15 0.00087
215 16 0.000702
215 17 0.000644
215 18 0.000548
215 19 0.000416
215 20 0.00045
215 21 0.0004
215 22 0.000508
215 23 0.000488
215 24 0.000532
215 25 0.000534
215 26 0.000462
215 27 0.000466
215 28 0.000478
215 29 0.000476
215 30 0.000402
215 31 0.000454
215 32 0.000462
216 1 0.000534
216 2 0.000502
216 3 0.000498
216 4 0.000498
216 5 0.000372
216 6 0.000468
216 7 0.000488
216 8 0.000548
216 9 0.000742
216 10 0.000904
216 11 0.001316
216 12 0.001648
216 13 0.001728
216 14 0.001404
216 15 0.000984
216 16 0.000802
216 17 0.000594
216 18 0.00051
216 19 0.000464
216 20 0.00041
216 21 0.00043
216 22 0.000504
216 23 0.000538
216 24 0.000536
216 25 0.00056
216 26 0.000532
216 27 0.000494
216 28 0.000512
216 29 0.0005
216 30 0.00046
216 31 0.00049
216 32 0.000562
217 1 0.000644
217 2 0.00067
217 3 0.000634
217 4 0.000566
217 5 0.00054
217 6 0.000498
217 7 0.00054
217 8 0.000484
217 9 0.000636
217 10 0.000806
217 11 0.001152
217 12 0.001686
217 13 0.002098
217 14 0.001764
217 15 0.001232
217 16 0.00088
217 17 0.000702
217 18 0.000524
217 19 0.000498
217 20 0.000478
217 21 0.000524
217 22 0.000532
217 23 0.000558
217 24 0.000682
217 25 0.000646
217 26 0.000678
217 27 0.000618
217 28 0.000592
217 29 0.000546
217 30 0.000586
217 31 0.000594
217 32 0.00061
218 1 0.00072
218 2 0.000784
218 3 0.00082
218 4 0.000682
218 5 0.000628
218 6 0.000636
218 7 0.000566
218 8 0.000538
218 9 0.000612
218 10 0.000816
218 11 0.000984
218 12 0.001694
218 13 0.002462
218 14 0.002356
218 15 0.001372
218 16 0.000974
218 17 0.000704
218 18 0.000602
218 19 0.000526
218 20 0.000566
218 21 0.000598
218 22 0.00064
218 23 0.000594
218 24 0.000786
218 25 0.000736
218 26 0.000736
218 27 0.000712
218 28 0.000722
218 29 0.000714
218 30 0.00065
218 31 0.00066
218 32 0.000784
219 1 0.000902
219 2 0.00077
219 3 0.000912
219 4 0.000882
219 5 0.000754
219 6 0.000744
219 7 0.000614
219 8 0.000564
219 9 0.000564
219 10 0.000784
219 11 0.000854
219 12 0.001446
219 13 0.002694
219 14 0.003198
219 15 0.001728
219 16 0.001034
219 17 0.0007
219 18 0.00055
219 19 0.00066
219 20 0.000564
219 21 0.000658
219 22 0.000774
219 23 0.000824
219 24 0.000934
219 25 0.000852
219 26 0.000826
219 27 0.000844
219 28 0.000772
219 29 0.00087
219 30 0.000818
219 31 0.000792
219 32 0.000852
220 1 0.000926
220 2 0.000892
220 3 0.000944
220 4 0.00096
220 5 0.001034
220 6 0.001
220 7 0.000852
220 8 0.000784
220 9 0.00061
220 10 0.000664
220 11 0.000828
220 12 0.001134
220 13 0.002502
220 14 0.004808
220 15 0.001914
220 16 0.001098
220 17 0.000712
220 18 0.000644
220 19 0.000692
220 20 0.000676
220 21 0.00082
220 22 0.00087
220 23 0.001086
220 24 0.001002
220 25 0.00092
220 26 0.000812
220 27 0.00089
220 28 0.000896
220 29 0.0009
220 30 0.00095
220 31 0.000878
220 32 0.00081
221 1 0.000942
221 2 0.000924
221 3 0.000976
221 4 0.00098
221 5 0.000938
221 6 0.001108
221 7 0.001046
221 8 0.00098
221 9 0.000916
221 10 0.000754
221 11 0.000778
221 12 0.000972
221 13 0.001788
221 14 0.00808
221 15 0.002392
221 16 0.001038
221 17 0.000746
221 18 0.000714
221 19 0.000826
221 20 0.000938
221 21 0.001112
221 22 0.001026
221 23 0.001054
221 24 0.00102
221 25 0.001022
221 26 0.00099
221 27 0.001038
221 28 0.00097
221 29 0.000936
221 30 0.000984
221 31 0.001044
221 32 0.000896
222 1 0.001024
222 2 0.000968
222 3 0.00106
222 4 0.001026
222 5 0.001174
222 6 0.001178
222 7 0.001204
222 8 0.00111
222 9 0.001104
222 10 0.000932
222 11 0.001016
222 12 0.000926
222 13 0.001186
222 14 0.006886
222 15 0.002128
222 16 0.00096
222 17 0.00087
222 18 0.000968
222 19 0.001066
222 20 0.001074
222 21 0.001176
222 22 0.001168
222 23 0.001114
222 24 0.0011
222 25 0.000998
222 26 0.001022
222 27 0.000976
222 28 0.001006
222 29 0.001052
222 30 0.00106
222 31 0.001134
222 32 0.001104
223 1 0.000386
223 2 0.000474
223 3 0.000536
223 4 0.000616
223 5 0.000634
223 6 0.000804
223 7 0.001048
223 8 0.001248
223 9 0.001378
223 10 0.001238
223 11 0.001038
223 12 0.000784
223 13 0.000672
223 14 0.000552
223 15 0.000502
223 16 0.000502
223 17 0.000428
223 18 0.00043
223 19 0.000404
223 20 0.000442
223 21 0.000476
223 22 0.00046
223 23 0.000474
223 24 0.00042
223 25 0.000476
223 26 0.000412
223 27 0.000408
223 28 0.000418
223 29 0.00044
223 30 0.000492
223 31 0.000402
223 32 0.000424
224 1 0.000436
224 2 0.000462
224 3 0.000546
224 4 0.000596
224 5 0.000822
224 6 0.000996
224 7 0.001178
224 8 0.001346
224 9 0.001294
224 10 0.001052
224 11 0.000888
224 12 0.00074
224 13 0.000606
224 14 0.000488
224 15 0.000532
224 16 0.000416
224 17 0.000422
224 18 0.000454
224 19 0.00047
224 20 0.00044
224 21 0.00048
224 22 0.00041
224 23 0.00043
224 24 0.000436
224 25 0.00045
224 26 0.000442
224 27 0.00041
224 28 0.000428
224 29 0.000434
224 30 0.000412
224 31 0.000402
224 32 0.000448
225 1 0.000484
225 2 0.000496
225 3 0.000638
225 4 0.000708
225 5 0.000858
225 6 0.00113
225 7 0.001394
225 8 0.001442
225 9 0.001234
225 10 0.000964
225 11 0.000796
