pixelID x y
38676 2.0 -2.0
38677 2.1 -2.0
38678 2.2 -2.0
38679 2.3 -2.0
38680 2.4 -2.0
38681 2.5 -2.0
38682 2.6 -2.0
38683 2.7 -2.0
38684 2.8 -2.0
38685 2.9 -2.0
38686 3.0 -2.0
38687 3.1 -2.0
38688 3.2 -2.0
38689 3.3 -2.0
38690 3.4 -2.0
38691 3.5 -2.0
38692 3.6 -2.0
38693 3.7 -2.0
38694 3.8 -2.0
38695 3.9 -2.0
38696 4.0 -2.0
38697 4.1 -2.0
38698 4.2 -2.0
38699 4.3 -2.0
38700 4.4 -2.0
38701 4.5 -2.0
38702 4.6 -2.0
38703 4.7 -2.0
38704 4.8 -2.0
38705 4.9 -2.0
38706 5.0 -2.0
38707 5.1 -2.0
38708 5.2 -2.0
38709 5.3 -2.0
38710 5.4 -2.0
38711 5.5 -2.0
38712 5.6 -2.0
38713 5.7 -2.0
38714 5.8 -2.0
38715 5.9 -2.0
38716 6.0 -2.0
38717 6.1 -2.0
38718 6.2 -2.0
38719 6.3 -2.0
38720 6.4 -2.0
38721 6.5 -2.0
38722 6.6 -2.0
38723 6.7 -2.0
38724 6.8 -2.0
38725 6.9 -2.0
38726 7.0 -2.0
38727 7.1 -2.0
38728 7.2 -2.0
38729 7.3 -2.0
38730 7.4 -2.0
38731 7.5 -2.0
38732 7.6 -2.0
38733 7.7 -2.0
38734 7.8 -2.0
38735 7.9 -2.0
38736 8.0 -2.0
38737 8.1 -2.0
38738 8.2 -2.0
38739 8.3 -2.0
38740 8.4 -2.0
38741 8.5 -2.0
38742 8.6 -2.0
38743 8.7 -2.0
38744 8.8 -2.0
38745 8.9 -2.0
38746 9.0 -2.0
38747 9.1 -2.0
38748 9.2 -2.0
38749 9.3 -2.0
38750 9.4 -2.0
38751 9.5 -2.0
38752 9.6 -2.0
38753 9.7 -2.0
38754 9.8 -2.0
38755 9.9 -2.0
38756 10.0 -2.0
38757 10.1 -2.0
38758 10.2 -2.0
38759 10.3 -2.0
38760 10.4 -2.0
38761 10.5 -2.0
38762 10.6 -2.0
38763 10.7 -2.0
38764 10.8 -2.0
38765 10.9 -2.0
38766 11.0 -2.0
38767 11.1 -2.0
38768 11.2 -2.0
38769 11.3 -2.0
38770 11.4 -2.0
38771 11.5 -2.0
38772 11.6 -2.0
38773 11.7 -2.0
38774 11.8 -2.0
38775 11.9 -2.0
38776 12.0 -2.0
38777 12.1 -2.0
38778 12.2 -2.0
38779 12.3 -2.0
38780 12.4 -2.0
38781 12.5 -2.0
38782 12.6 -2.0
38783 12.7 -2.0
38784 12.8 -2.0
38785 12.9 -2.0
38786 13.0 -2.0
38787 13.1 -2.0
38788 13.2 -2.0
38789 13.3 -2.0
38790 13.4 -2.0
38791 13.5 -2.0
38792 13.6 -2.0
38793 13.7 -2.0
38794 13.8 -2.0
38795 13.9 -2.0
38796 14.0 -2.0
38797 14.1 -2.0
38798 14.2 -2.0
38799 14.3 -2.0
38800 -0.1 -2.0
38801 -0.2 -2.0
38802 -0.3 -2.0
38803 -0.4 -2.0
38804 -0.5 -2.0
38805 -0.6 -2.0
38806 -0.7 -2.0
38807 -0.8 -2.0
38808 -0.9 -2.0
38809 -1.0 -2.0
38810 -1.1 -2.0
38811 -1.2 -2.0
38812 -1.3 -2.0
38813 -1.4 -2.0
38814 -1.5 -2.0
38815 -1.6 -2.0
38816 -1.7 -2.0
38817 -1.8 -2.0
38818 -1.9 -2.0
38819 -2.0 -2.0
38820 -2.1 -2.0
38821 -2.2 -2.0
38822 -2.3 -2.0
38823 -2.4 -2.0
38824 -2.5 -2.0
38825 -2.6 -2.0
38826 -2.7 -2.0
38827 -2.8 -2.0
38828 -2.9 -2.0
38829 -3.0 -2.0
38830 -3.1 -2.0
38831 -3.2 -2.0
38832 -3.3 -2.0
38833 -3.4 -2.0
38834 -3.5 -2.0
38835 -3.6 -2.0
38836 -3.7 -2.0
38837 -3.8 -2.0
38838 -3.9 -2.0
38839 -4.0 -2.0
38840 -4.1 -2.0
38841 -4.2 -2.0
38842 -4.3 -2.0
38843 -4.4 -2.0
38844 -4.5 -2.0
38845 -4.6 -2.0
38846 -4.7 -2.0
38847 -4.8 -2.0
38848 -4.9 -2.0
38849 -5.0 -2.0
38850 -5.1 -2.0
38851 -5.2 -2.0
38852 -5.3 -2.0
38853 -5.4 -2.0
38854 -5.5 -2.0
38855 -5.6 -2.0
38856 -5.7 -2.0
38857 -5.8 -2.0
38858 -5.9 -2.0
38859 -6.0 -2.0
38860 -6.1 -2.0
38861 -6.2 -2.0
38862 -6.3 -2.0
38863 -6.4 -2.0
38864 -6.5 -2.0
38865 -6.6 -2.0
38866 -6.7 -2.0
38867 -6.8 -2.0
38868 -6.9 -2.0
38869 -7.0 -2.0
38870 -7.1 -2.0
38871 -7.2 -2.0
38872 -7.3 -2.0
38873 -7.4 -2.0
38874 -7.5 -2.0
38875 -7.6 -2.0
38876 -7.7 -2.0
38877 -7.8 -2.0
38878 -7.9 -2.0
38879 -8.0 -2.0
38880 -8.1 -2.0
38881 -8.2 -2.0
38882 -8.3 -2.0
38883 -8.4 -2.0
38884 -8.5 -2.0
38885 -8.6 -2.0
38886 -8.7 -2.0
38887 -8.8 -2.0
38888 -8.9 -2.0
38889 -9.0 -2.0
38890 -9.1 -2.0
38891 -9.2 -2.0
38892 -9.3 -2.0
38893 -9.4 -2.0
38894 -9.5 -2.0
38895 -9.6 -2.0
38896 -9.7 -2.0
38897 -9.8 -2.0
38898 -9.9 -2.0
38899 -10.0 -2.0
38900 -10.1 -2.0
38901 -10.2 -2.0
38902 -10.3 -2.0
38903 -10.4 -2.0
38904 -10.5 -2.0
38905 -10.6 -2.0
38906 -10.7 -2.0
38907 -10.8 -2.0
38908 -10.9 -2.0
38909 -11.0 -2.0
38910 -11.1 -2.0
38911 -11.2 -2.0
38912 -11.3 -2.0
38913 -11.4 -2.0
38914 -11.5 -2.0
38915 -11.6 -2.0
38916 -11.7 -2.0
38917 -11.8 -2.0
38918 -11.9 -2.0
38919 -12.0 -2.0
38920 -12.1 -2.0
38921 -12.2 -2.0
38922 -12.3 -2.0
38923 -12.4 -2.0
38924 -12.5 -2.0
38925 -12.6 -2.0
38926 -12.7 -2.0
38927 -12.8 -2.0
38928 -12.9 -2.0
38929 -13.0 -2.0
38930 -13.1 -2.0
38931 -13.2 -2.0
38932 -13.3 -2.0
38933 -13.4 -2.0
38934 -13.5 -2.0
38935 -13.6 -2.0
38936 -13.7 -2.0
38937 -13.8 -2.0
38938 -13.9 -2.0
38939 -14.0 -2.0
38940 -14.1 -2.0
38941 -14.2 -2.0
38942 -14.3 -2.0
38943 0 -2.1
38944 0.1 -2.1
38945 0.2 -2.1
38946 0.3 -2.1
38947 0.4 -2.1
38948 0.5 -2.1
38949 0.6 -2.1
38950 0.7 -2.1
38951 0.8 -2.1
38952 0.9 -2.1
38953 1.0 -2.1
38954 1.1 -2.1
38955 1.2 -2.1
38956 1.3 -2.1
38957 1.4 -2.1
38958 1.5 -2.1
38959 1.6 -2.1
38960 1.7 -2.1
38961 1.8 -2.1
38962 1.9 -2.1
38963 2.0 -2.1
38964 2.1 -2.1
38965 2.2 -2.1
38966 2.3 -2.1
38967 2.4 -2.1
38968 2.5 -2.1
38969 2.6 -2.1
38970 2.7 -2.1
38971 2.8 -2.1
38972 2.9 -2.1
38973 3.0 -2.1
38974 3.1 -2.1
38975 3.2 -2.1
38976 3.3 -2.1
38977 3.4 -2.1
38978 3.5 -2.1
38979 3.6 -2.1
38980 3.7 -2.1
38981 3.8 -2.1
38982 3.9 -2.1
38983 4.0 -2.1
38984 4.1 -2.1
38985 4.2 -2.1
38986 4.3 -2.1
38987 4.4 -2.1
38988 4.5 -2.1
38989 4.6 -2.1
38990 4.7 -2.1
38991 4.8 -2.1
38992 4.9 -2.1
38993 5.0 -2.1
38994 5.1 -2.1
38995 5.2 -2.1
38996 5.3 -2.1
38997 5.4 -2.1
38998 5.5 -2.1
38999 5.6 -2.1
39000 5.7 -2.1
39001 5.8 -2.1
39002 5.9 -2.1
39003 6.0 -2.1
39004 6.1 -2.1
39005 6.2 -2.1
39006 6.3 -2.1
39007 6.4 -2.1
39008 6.5 -2.1
39009 6.6 -2.1
39010 6.7 -2.1
39011 6.8 -2.1
39012 6.9 -2.1
39013 7.0 -2.1
39014 7.1 -2.1
39015 7.2 -2.1
39016 7.3 -2.1
39017 7.4 -2.1
39018 7.5 -2.1
39019 7.6 -2.1
39020 7.7 -2.1
39021 7.8 -2.1
39022 7.9 -2.1
39023 8.0 -2.1
39024 8.1 -2.1
39025 8.2 -2.1
39026 8.3 -2.1
39027 8.4 -2.1
39028 8.5 -2.1
39029 8.6 -2.1
39030 8.7 -2.1
39031 8.8 -2.1
39032 8.9 -2.1
39033 9.0 -2.1
39034 9.1 -2.1
39035 9.2 -2.1
39036 9.3 -2.1
39037 9.4 -2.1
39038 9.5 -2.1
39039 9.6 -2.1
39040 9.7 -2.1
39041 9.8 -2.1
39042 9.9 -2.1
39043 10.0 -2.1
39044 10.1 -2.1
39045 10.2 -2.1
39046 10.3 -2.1
39047 10.4 -2.1
39048 10.5 -2.1
39049 10.6 -2.1
39050 10.7 -2.1
39051 10.8 -2.1
39052 10.9 -2.1
39053 11.0 -2.1
39054 11.1 -2.1
39055 11.2 -2.1
39056 11.3 -2.1
39057 11.4 -2.1
39058 11.5 -2.1
39059 11.6 -2.1
39060 11.7 -2.1
39061 11.8 -2.1
39062 11.9 -2.1
39063 12.0 -2.1
39064 12.1 -2.1
39065 12.2 -2.1
39066 12.3 -2.1
39067 12.4 -2.1
39068 12.5 -2.1
39069 12.6 -2.1
39070 12.7 -2.1
39071 12.8 -2.1
39072 12.9 -2.1
39073 13.0 -2.1
39074 13.1 -2.1
39075 13.2 -2.1
39076 13.3 -2.1
39077 13.4 -2.1
39078 13.5 -2.1
39079 13.6 -2.1
39080 13.7 -2.1
39081 13.8 -2.1
39082 13.9 -2.1
39083 14.0 -2.1
39084 14.1 -2.1
39085 14.2 -2.1
39086 14.3 -2.1
39087 -0.1 -2.1
39088 -0.2 -2.1
39089 -0.3 -2.1
39090 -0.4 -2.1
39091 -0.5 -2.1
39092 -0.6 -2.1
39093 -0.7 -2.1
39094 -0.8 -2.1
39095 -0.9 -2.1
39096 -1.0 -2.1
39097 -1.1 -2.1
39098 -1.2 -2.1
39099 -1.3 -2.1
39100 -1.4 -2.1
39101 -1.5 -2.1
39102 -1.6 -2.1
39103 -1.7 -2.1
39104 -1.8 -2.1
39105 -1.9 -2.1
39106 -2.0 -2.1
39107 -2.1 -2.1
39108 -2.2 -2.1
39109 -2.3 -2.1
39110 -2.4 -2.1
39111 -2.5 -2.1
39112 -2.6 -2.1
39113 -2.7 -2.1
39114 -2.8 -2.1
39115 -2.9 -2.1
39116 -3.0 -2.1
39117 -3.1 -2.1
39118 -3.2 -2.1
39119 -3.3 -2.1
39120 -3.4 -2.1
39121 -3.5 -2.1
39122 -3.6 -2.1
39123 -3.7 -2.1
39124 -3.8 -2.1
39125 -3.9 -2.1
39126 -4.0 -2.1
39127 -4.1 -2.1
39128 -4.2 -2.1
39129 -4.3 -2.1
39130 -4.4 -2.1
39131 -4.5 -2.1
39132 -4.6 -2.1
39133 -4.7 -2.1
39134 -4.8 -2.1
39135 -4.9 -2.1
39136 -5.0 -2.1
39137 -5.1 -2.1
39138 -5.2 -2.1
39139 -5.3 -2.1
39140 -5.4 -2.1
39141 -5.5 -2.1
39142 -5.6 -2.1
39143 -5.7 -2.1
39144 -5.8 -2.1
39145 -5.9 -2.1
39146 -6.0 -2.1
39147 -6.1 -2.1
39148 -6.2 -2.1
39149 -6.3 -2.1
39150 -6.4 -2.1
39151 -6.5 -2.1
39152 -6.6 -2.1
39153 -6.7 -2.1
39154 -6.8 -2.1
39155 -6.9 -2.1
39156 -7.0 -2.1
39157 -7.1 -2.1
39158 -7.2 -2.1
39159 -7.3 -2.1
39160 -7.4 -2.1
39161 -7.5 -2.1
39162 -7.6 -2.1
39163 -7.7 -2.1
39164 -7.8 -2.1
39165 -7.9 -2.1
39166 -8.0 -2.1
39167 -8.1 -2.1
39168 -8.2 -2.1
39169 -8.3 -2.1
39170 -8.4 -2.1
39171 -8.5 -2.1
39172 -8.6 -2.1
39173 -8.7 -2.1
39174 -8.8 -2.1
39175 -8.9 -2.1
39176 -9.0 -2.1
39177 -9.1 -2.1
39178 -9.2 -2.1
39179 -9.3 -2.1
39180 -9.4 -2.1
39181 -9.5 -2.1
39182 -9.6 -2.1
39183 -9.7 -2.1
39184 -9.8 -2.1
39185 -9.9 -2.1
39186 -10.0 -2.1
39187 -10.1 -2.1
39188 -10.2 -2.1
39189 -10.3 -2.1
39190 -10.4 -2.1
39191 -10.5 -2.1
39192 -10.6 -2.1
39193 -10.7 -2.1
39194 -10.8 -2.1
39195 -10.9 -2.1
39196 -11.0 -2.1
39197 -11.1 -2.1
39198 -11.2 -2.1
39199 -11.3 -2.1
39200 -11.4 -2.1
39201 -11.5 -2.1
39202 -11.6 -2.1
39203 -11.7 -2.1
39204 -11.8 -2.1
39205 -11.9 -2.1
39206 -12.0 -2.1
39207 -12.1 -2.1
39208 -12.2 -2.1
39209 -12.3 -2.1
39210 -12.4 -2.1
39211 -12.5 -2.1
39212 -12.6 -2.1
39213 -12.7 -2.1
39214 -12.8 -2.1
39215 -12.9 -2.1
39216 -13.0 -2.1
39217 -13.1 -2.1
39218 -13.2 -2.1
39219 -13.3 -2.1
39220 -13.4 -2.1
39221 -13.5 -2.1
39222 -13.6 -2.1
39223 -13.7 -2.1
39224 -13.8 -2.1
39225 -13.9 -2.1
39226 -14.0 -2.1
39227 -14.1 -2.1
39228 -14.2 -2.1
39229 -14.3 -2.1
39230 0 -2.2
39231 0.1 -2.2
39232 0.2 -2.2
39233 0.3 -2.2
39234 0.4 -2.2
39235 0.5 -2.2
39236 0.6 -2.2
39237 0.7 -2.2
39238 0.8 -2.2
39239 0.9 -2.2
39240 1.0 -2.2
39241 1.1 -2.2
39242 1.2 -2.2
39243 1.3 -2.2
39244 1.4 -2.2
39245 1.5 -2.2
39246 1.6 -2.2
39247 1.7 -2.2
39248 1.8 -2.2
39249 1.9 -2.2
39250 2.0 -2.2
39251 2.1 -2.2
39252 2.2 -2.2
39253 2.3 -2.2
39254 2.4 -2.2
39255 2.5 -2.2
39256 2.6 -2.2
39257 2.7 -2.2
39258 2.8 -2.2
39259 2.9 -2.2
39260 3.0 -2.2
39261 3.1 -2.2
39262 3.2 -2.2
39263 3.3 -2.2
39264 3.4 -2.2
39265 3.5 -2.2
39266 3.6 -2.2
39267 3.7 -2.2
39268 3.8 -2.2
39269 3.9 -2.2
39270 4.0 -2.2
39271 4.1 -2.2
39272 4.2 -2.2
39273 4.3 -2.2
39274 4.4 -2.2
39275 4.5 -2.2
39276 4.6 -2.2
39277 4.7 -2.2
39278 4.8 -2.2
39279 4.9 -2.2
39280 5.0 -2.2
39281 5.1 -2.2
39282 5.2 -2.2
39283 5.3 -2.2
39284 5.4 -2.2
39285 5.5 -2.2
39286 5.6 -2.2
39287 5.7 -2.2
39288 5.8 -2.2
39289 5.9 -2.2
39290 6.0 -2.2
39291 6.1 -2.2
39292 6.2 -2.2
39293 6.3 -2.2
39294 6.4 -2.2
39295 6.5 -2.2
39296 6.6 -2.2
39297 6.7 -2.2
39298 6.8 -2.2
39299 6.9 -2.2
39300 7.0 -2.2
39301 7.1 -2.2
39302 7.2 -2.2
39303 7.3 -2.2
39304 7.4 -2.2
39305 7.5 -2.2
39306 7.6 -2.2
39307 7.7 -2.2
39308 7.8 -2.2
39309 7.9 -2.2
39310 8.0 -2.2
39311 8.1 -2.2
39312 8.2 -2.2
39313 8.3 -2.2
39314 8.4 -2.2
39315 8.5 -2.2
39316 8.6 -2.2
39317 8.7 -2.2
39318 8.8 -2.2
39319 8.9 -2.2
39320 9.0 -2.2
39321 9.1 -2.2
39322 9.2 -2.2
39323 9.3 -2.2
39324 9.4 -2.2
39325 9.5 -2.2
39326 9.6 -2.2
39327 9.7 -2.2
39328 9.8 -2.2
39329 9.9 -2.2
39330 10.0 -2.2
39331 10.1 -2.2
39332 10.2 -2.2
39333 10.3 -2.2
39334 10.4 -2.2
39335 10.5 -2.2
39336 10.6 -2.2
39337 10.7 -2.2
39338 10.8 -2.2
39339 10.9 -2.2
39340 11.0 -2.2
39341 11.1 -2.2
39342 11.2 -2.2
39343 11.3 -2.2
39344 11.4 -2.2
39345 11.5 -2.2
39346 11.6 -2.2
39347 11.7 -2.2
39348 11.8 -2.2
39349 11.9 -2.2
39350 12.0 -2.2
39351 12.1 -2.2
39352 12.2 -2.2
39353 12.3 -2.2
39354 12.4 -2.2
39355 12.5 -2.2
39356 12.6 -2.2
39357 12.7 -2.2
39358 12.8 -2.2
39359 12.9 -2.2
39360 13.0 -2.2
39361 13.1 -2.2
39362 13.2 -2.2
39363 13.3 -2.2
39364 13.4 -2.2
39365 13.5 -2.2
39366 13.6 -2.2
39367 13.7 -2.2
39368 13.8 -2.2
39369 13.9 -2.2
39370 14.0 -2.2
39371 14.1 -2.2
39372 14.2 -2.2
39373 14.3 -2.2
39374 -0.1 -2.2
39375 -0.2 -2.2
39376 -0.3 -2.2
39377 -0.4 -2.2
39378 -0.5 -2.2
39379 -0.6 -2.2
39380 -0.7 -2.2
39381 -0.8 -2.2
39382 -0.9 -2.2
39383 -1.0 -2.2
39384 -1.1 -2.2
39385 -1.2 -2.2
39386 -1.3 -2.2
39387 -1.4 -2.2
39388 -1.5 -2.2
39389 -1.6 -2.2
39390 -1.7 -2.2
39391 -1.8 -2.2
39392 -1.9 -2.2
39393 -2.0 -2.2
39394 -2.1 -2.2
39395 -2.2 -2.2
39396 -2.3 -2.2
39397 -2.4 -2.2
39398 -2.5 -2.2
39399 -2.6 -2.2
39400 -2.7 -2.2
39401 -2.8 -2.2
39402 -2.9 -2.2
39403 -3.0 -2.2
39404 -3.1 -2.2
39405 -3.2 -2.2
39406 -3.3 -2.2
39407 -3.4 -2.2
39408 -3.5 -2.2
39409 -3.6 -2.2
39410 -3.7 -2.2
39411 -3.8 -2.2
39412 -3.9 -2.2
39413 -4.0 -2.2
39414 -4.1 -2.2
39415 -4.2 -2.2
39416 -4.3 -2.2
39417 -4.4 -2.2
39418 -4.5 -2.2
39419 -4.6 -2.2
39420 -4.7 -2.2
39421 -4.8 -2.2
39422 -4.9 -2.2
39423 -5.0 -2.2
39424 -5.1 -2.2
39425 -5.2 -2.2
39426 -5.3 -2.2
39427 -5.4 -2.2
39428 -5.5 -2.2
39429 -5.6 -2.2
39430 -5.7 -2.2
39431 -5.8 -2.2
39432 -5.9 -2.2
39433 -6.0 -2.2
39434 -6.1 -2.2
39435 -6.2 -2.2
39436 -6.3 -2.2
39437 -6.4 -2.2
39438 -6.5 -2.2
39439 -6.6 -2.2
39440 -6.7 -2.2
39441 -6.8 -2.2
39442 -6.9 -2.2
39443 -7.0 -2.2
39444 -7.1 -2.2
39445 -7.2 -2.2
39446 -7.3 -2.2
39447 -7.4 -2.2
39448 -7.5 -2.2
39449 -7.6 -2.2
39450 -7.7 -2.2
39451 -7.8 -2.2
39452 -7.9 -2.2
39453 -8.0 -2.2
39454 -8.1 -2.2
39455 -8.2 -2.2
39456 -8.3 -2.2
39457 -8.4 -2.2
39458 -8.5 -2.2
39459 -8.6 -2.2
39460 -8.7 -2.2
39461 -8.8 -2.2
39462 -8.9 -2.2
39463 -9.0 -2.2
39464 -9.1 -2.2
39465 -9.2 -2.2
39466 -9.3 -2.2
39467 -9.4 -2.2
39468 -9.5 -2.2
39469 -9.6 -2.2
39470 -9.7 -2.2
39471 -9.8 -2.2
39472 -9.9 -2.2
39473 -10.0 -2.2
39474 -10.1 -2.2
39475 -10.2 -2.2
39476 -10.3 -2.2
39477 -10.4 -2.2
39478 -10.5 -2.2
39479 -10.6 -2.2
39480 -10.7 -2.2
39481 -10.8 -2.2
39482 -10.9 -2.2
39483 -11.0 -2.2
39484 -11.1 -2.2
39485 -11.2 -2.2
39486 -11.3 -2.2
39487 -11.4 -2.2
39488 -11.5 -2.2
39489 -11.6 -2.2
39490 -11.7 -2.2
39491 -11.8 -2.2
39492 -11.9 -2.2
39493 -12.0 -2.2
39494 -12.1 -2.2
39495 -12.2 -2.2
39496 -12.3 -2.2
39497 -12.4 -2.2
39498 -12.5 -2.2
39499 -12.6 -2.2
39500 -12.7 -2.2
39501 -12.8 -2.2
39502 -12.9 -2.2
39503 -13.0 -2.2
39504 -13.1 -2.2
39505 -13.2 -2.2
39506 -13.3 -2.2
39507 -13.4 -2.2
39508 -13.5 -2.2
39509 -13.6 -2.2
39510 -13.7 -2.2
39511 -13.8 -2.2
39512 -13.9 -2.2
39513 -14.0 -2.2
39514 -14.1 -2.2
39515 -14.2 -2.2
39516 -14.3 -2.2
39517 0 -2.3
39518 0.1 -2.3
39519 0.2 -2.3
39520 0.3 -2.3
39521 0.4 -2.3
39522 0.5 -2.3
39523 0.6 -2.3
39524 0.7 -2.3
39525 0.8 -2.3
39526 0.9 -2.3
39527 1.0 -2.3
39528 1.1 -2.3
39529 1.2 -2.3
39530 1.3 -2.3
39531 1.4 -2.3
39532 1.5 -2.3
39533 1.6 -2.3
39534 1.7 -2.3
39535 1.8 -2.3
39536 1.9 -2.3
39537 2.0 -2.3
39538 2.1 -2.3
39539 2.2 -2.3
39540 2.3 -2.3
39541 2.4 -2.3
39542 2.5 -2.3
39543 2.6 -2.3
39544 2.7 -2.3
39545 2.8 -2.3
39546 2.9 -2.3
39547 3.0 -2.3
39548 3.1 -2.3
39549 3.2 -2.3
39550 3.3 -2.3
39551 3.4 -2.3
39552 3.5 -2.3
39553 3.6 -2.3
39554 3.7 -2.3
39555 3.8 -2.3
39556 3.9 -2.3
39557 4.0 -2.3
39558 4.1 -2.3
39559 4.2 -2.3
39560 4.3 -2.3
39561 4.4 -2.3
39562 4.5 -2.3
39563 4.6 -2.3
39564 4.7 -2.3
39565 4.8 -2.3
39566 4.9 -2.3
39567 5.0 -2.3
39568 5.1 -2.3
39569 5.2 -2.3
39570 5.3 -2.3
39571 5.4 -2.3
39572 5.5 -2.3
39573 5.6 -2.3
39574 5.7 -2.3
39575 5.8 -2.3
39576 5.9 -2.3
39577 6.0 -2.3
39578 6.1 -2.3
39579 6.2 -2.3
39580 6.3 -2.3
39581 6.4 -2.3
39582 6.5 -2.3
39583 6.6 -2.3
39584 6.7 -2.3
39585 6.8 -2.3
39586 6.9 -2.3
39587 7.0 -2.3
39588 7.1 -2.3
39589 7.2 -2.3
39590 7.3 -2.3
39591 7.4 -2.3
39592 7.5 -2.3
39593 7.6 -2.3
39594 7.7 -2.3
39595 7.8 -2.3
39596 7.9 -2.3
39597 8.0 -2.3
39598 8.1 -2.3
39599 8.2 -2.3
39600 8.3 -2.3
39601 8.4 -2.3
39602 8.5 -2.3
39603 8.6 -2.3
39604 8.7 -2.3
39605 8.8 -2.3
39606 8.9 -2.3
39607 9.0 -2.3
39608 9.1 -2.3
39609 9.2 -2.3
39610 9.3 -2.3
39611 9.4 -2.3
39612 9.5 -2.3
39613 9.6 -2.3
39614 9.7 -2.3
39615 9.8 -2.3
39616 9.9 -2.3
39617 10.0 -2.3
39618 10.1 -2.3
39619 10.2 -2.3
39620 10.3 -2.3
39621 10.4 -2.3
39622 10.5 -2.3
39623 10.6 -2.3
39624 10.7 -2.3
39625 10.8 -2.3
39626 10.9 -2.3
39627 11.0 -2.3
39628 11.1 -2.3
39629 11.2 -2.3
39630 11.3 -2.3
39631 11.4 -2.3
39632 11.5 -2.3
39633 11.6 -2.3
39634 11.7 -2.3
39635 11.8 -2.3
39636 11.9 -2.3
39637 12.0 -2.3
39638 12.1 -2.3
39639 12.2 -2.3
39640 12.3 -2.3
39641 12.4 -2.3
39642 12.5 -2.3
39643 12.6 -2.3
39644 12.7 -2.3
39645 12.8 -2.3
39646 12.9 -2.3
39647 13.0 -2.3
39648 13.1 -2.3
39649 13.2 -2.3
39650 13.3 -2.3
39651 13.4 -2.3
39652 13.5 -2.3
39653 13.6 -2.3
39654 13.7 -2.3
39655 13.8 -2.3
39656 13.9 -2.3
39657 14.0 -2.3
39658 14.1 -2.3
39659 14.2 -2.3
39660 14.3 -2.3
39661 -0.1 -2.3
39662 -0.2 -2.3
39663 -0.3 -2.3
39664 -0.4 -2.3
39665 -0.5 -2.3
39666 -0.6 -2.3
39667 -0.7 -2.3
39668 -0.8 -2.3
39669 -0.9 -2.3
39670 -1.0 -2.3
39671 -1.1 -2.3
39672 -1.2 -2.3
39673 -1.3 -2.3
39674 -1.4 -2.3
39675 -1.5 -2.3
39676 -1.6 -2.3
39677 -1.7 -2.3
39678 -1.8 -2.3
39679 -1.9 -2.3
39680 -2.0 -2.3
39681 -2.1 -2.3
39682 -2.2 -2.3
39683 -2.3 -2.3
39684 -2.4 -2.3
39685 -2.5 -2.3
39686 -2.6 -2.3
39687 -2.7 -2.3
39688 -2.8 -2.3
39689 -2.9 -2.3
39690 -3.0 -2.3
39691 -3.1 -2.3
39692 -3.2 -2.3
39693 -3.3 -2.3
39694 -3.4 -2.3
39695 -3.5 -2.3
39696 -3.6 -2.3
39697 -3.7 -2.3
39698 -3.8 -2.3
39699 -3.9 -2.3
39700 -4.0 -2.3
39701 -4.1 -2.3
39702 -4.2 -2.3
39703 -4.3 -2.3
39704 -4.4 -2.3
39705 -4.5 -2.3
39706 -4.6 -2.3
39707 -4.7 -2.3
39708 -4.8 -2.3
39709 -4.9 -2.3
39710 -5.0 -2.3
39711 -5.1 -2.3
39712 -5.2 -2.3
39713 -5.3 -2.3
39714 -5.4 -2.3
39715 -5.5 -2.3
39716 -5.6 -2.3
39717 -5.7 -2.3
39718 -5.8 -2.3
39719 -5.9 -2.3
39720 -6.0 -2.3
39721 -6.1 -2.3
39722 -6.2 -2.3
39723 -6.3 -2.3
39724 -6.4 -2.3
39725 -6.5 -2.3
39726 -6.6 -2.3
39727 -6.7 -2.3
39728 -6.8 -2.3
39729 -6.9 -2.3
39730 -7.0 -2.3
39731 -7.1 -2.3
39732 -7.2 -2.3
39733 -7.3 -2.3
39734 -7.4 -2.3
39735 -7.5 -2.3
39736 -7.6 -2.3
39737 -7.7 -2.3
39738 -7.8 -2.3
39739 -7.9 -2.3
39740 -8.0 -2.3
39741 -8.1 -2.3
39742 -8.2 -2.3
39743 -8.3 -2.3
39744 -8.4 -2.3
39745 -8.5 -2.3
39746 -8.6 -2.3
39747 -8.7 -2.3
39748 -8.8 -2.3
39749 -8.9 -2.3
39750 -9.0 -2.3
39751 -9.1 -2.3
39752 -9.2 -2.3
39753 -9.3 -2.3
39754 -9.4 -2.3
39755 -9.5 -2.3
39756 -9.6 -2.3
39757 -9.7 -2.3
39758 -9.8 -2.3
39759 -9.9 -2.3
39760 -10.0 -2.3
39761 -10.1 -2.3
39762 -10.2 -2.3
39763 -10.3 -2.3
39764 -10.4 -2.3
39765 -10.5 -2.3
39766 -10.6 -2.3
39767 -10.7 -2.3
39768 -10.8 -2.3
39769 -10.9 -2.3
39770 -11.0 -2.3
39771 -11.1 -2.3
39772 -11.2 -2.3
39773 -11.3 -2.3
39774 -11.4 -2.3
39775 -11.5 -2.3
39776 -11.6 -2.3
39777 -11.7 -2.3
39778 -11.8 -2.3
39779 -11.9 -2.3
39780 -12.0 -2.3
39781 -12.1 -2.3
39782 -12.2 -2.3
39783 -12.3 -2.3
39784 -12.4 -2.3
39785 -12.5 -2.3
39786 -12.6 -2.3
39787 -12.7 -2.3
39788 -12.8 -2.3
39789 -12.9 -2.3
39790 -13.0 -2.3
39791 -13.1 -2.3
39792 -13.2 -2.3
39793 -13.3 -2.3
39794 -13.4 -2.3
