pixelID mppcID probability
363 18 0.0005704
363 19 0.000552
363 20 0.0005512
363 21 0.000532
363 22 0.0005984
363 23 0.0005536
363 24 0.000536
363 25 0.000572
363 26 0.0005328
363 27 0.0004928
363 28 0.0005056
363 29 0.000492
363 30 0.0004808
363 31 0.0004552
363 32 0.000416
364 1 0.0004072
364 2 0.0004288
364 3 0.0004168
364 4 0.0004328
364 5 0.0004336
364 6 0.0004728
364 7 0.00046
364 8 0.0004448
364 9 0.0004496
364 10 0.0004768
364 11 0.0004992
364 12 0.0004656
364 13 0.000496
364 14 0.0005208
364 15 0.00056
364 16 0.000584
364 17 0.000612
364 18 0.0005904
364 19 0.0006512
364 20 0.0005832
364 21 0.000608
364 22 0.0005552
364 23 0.0006024
364 24 0.0005752
364 25 0.0005072
364 26 0.0004816
364 27 0.0005024
364 28 0.0004672
364 29 0.0004672
364 30 0.0004776
364 31 0.0004328
364 32 0.0004368
365 1 0.0003904
365 2 0.0004248
365 3 0.0004152
365 4 0.0004208
365 5 0.0003984
365 6 0.0004312
365 7 0.0004608
365 8 0.000432
365 9 0.0004176
365 10 0.0004488
365 11 0.0004912
365 12 0.0005288
365 13 0.000544
365 14 0.0005248
365 15 0.0005984
365 16 0.0006168
365 17 0.0006384
365 18 0.0006448
365 19 0.0006944
365 20 0.0006768
365 21 0.0006424
365 22 0.00062
365 23 0.0005672
365 24 0.0005632
365 25 0.0005104
365 26 0.0005232
365 27 0.0004688
365 28 0.0004584
365 29 0.0004408
365 30 0.0004112
365 31 0.0004328
365 32 0.0004248
366 1 0.0003848
366 2 0.000396
366 3 0.0003752
366 4 0.0003896
366 5 0.0004424
366 6 0.0004208
366 7 0.0003952
366 8 0.0004016
366 9 0.0004456
366 10 0.00044
366 11 0.000492
366 12 0.0004896
366 13 0.0005272
366 14 0.000588
366 15 0.000668
366 16 0.0007024
366 17 0.0007528
366 18 0.0007424
366 19 0.0007768
366 20 0.0007144
366 21 0.000652
366 22 0.0006416
366 23 0.0005824
366 24 0.0005376
366 25 0.0005192
366 26 0.0004792
366 27 0.0004312
366 28 0.0004352
366 29 0.0004016
366 30 0.0004056
366 31 0.0003936
366 32 0.0003992
367 1 0.0003888
367 2 0.0004232
367 3 0.0003672
367 4 0.0003632
367 5 0.0003776
367 6 0.0004016
367 7 0.000412
367 8 0.0003784
367 9 0.0003984
367 10 0.0004272
367 11 0.0004384
367 12 0.0005232
367 13 0.0005752
367 14 0.0005928
367 15 0.0007008
367 16 0.0007664
367 17 0.000848
367 18 0.0008376
367 19 0.000812
367 20 0.0007376
367 21 0.0006744
367 22 0.0006416
367 23 0.0005696
367 24 0.00052
367 25 0.0004392
367 26 0.0004728
367 27 0.0004144
367 28 0.000376
367 29 0.0004312
367 30 0.0003432
367 31 0.0003672
367 32 0.0003952
368 1 0.0003728
368 2 0.0003624
368 3 0.0003928
368 4 0.0004056
368 5 0.0003936
368 6 0.0003736
368 7 0.000388
368 8 0.0004112
368 9 0.0004272
368 10 0.000432
368 11 0.000492
368 12 0.0005096
368 13 0.0005568
368 14 0.0006816
368 15 0.00072
368 16 0.0008264
368 17 0.0009736
368 18 0.00092
368 19 0.0008856
368 20 0.0008128
368 21 0.0007176
368 22 0.0006144
368 23 0.0005384
368 24 0.000504
368 25 0.0004648
368 26 0.0004136
368 27 0.0004088
368 28 0.0003776
368 29 0.0003624
368 30 0.0003736
368 31 0.000368
368 32 0.000368
369 1 0.0003776
369 2 0.0003784
369 3 0.00036
369 4 0.0004048
369 5 0.0003744
369 6 0.0004024
369 7 0.0003736
369 8 0.0003704
369 9 0.0004024
369 10 0.0003984
369 11 0.0004232
369 12 0.0004648
369 13 0.0005832
369 14 0.0006728
369 15 0.0008088
369 16 0.0009072
369 17 0.0010728
369 18 0.0011464
369 19 0.0010472
369 20 0.0008976
369 21 0.0007392
369 22 0.0005864
369 23 0.0005208
369 24 0.0004744
369 25 0.0004344
369 26 0.0004336
369 27 0.000396
369 28 0.0003936
369 29 0.0003944
369 30 0.000388
369 31 0.0003856
369 32 0.0004056
370 1 0.000416
370 2 0.0004232
370 3 0.0004
370 4 0.0004392
370 5 0.0004448
370 6 0.0004376
370 7 0.0004176
370 8 0.0004208
370 9 0.0004048
370 10 0.0004408
370 11 0.0004448
370 12 0.0004912
370 13 0.0005632
370 14 0.0006896
370 15 0.0008424
370 16 0.0010728
370 17 0.0012088
370 18 0.0013752
370 19 0.0011296
370 20 0.0009248
370 21 0.0007504
370 22 0.0005712
370 23 0.00052
370 24 0.0004256
370 25 0.0004232
370 26 0.0003976
370 27 0.0004072
370 28 0.0003952
370 29 0.0004288
370 30 0.000396
370 31 0.0004336
370 32 0.0004168
371 1 0.0004856
371 2 0.000512
371 3 0.0004744
371 4 0.0005352
371 5 0.0005496
371 6 0.0005464
371 7 0.0004928
371 8 0.0005112
371 9 0.0004584
371 10 0.0004592
371 11 0.0004928
371 12 0.0004736
371 13 0.0005616
371 14 0.0006984
371 15 0.0008928
371 16 0.0012424
371 17 0.0015712
371 18 0.0016152
371 19 0.0013456
371 20 0.000988
371 21 0.000748
371 22 0.0005704
371 23 0.0005088
371 24 0.0004624
371 25 0.0004424
371 26 0.000444
371 27 0.0004888
371 28 0.0004936
371 29 0.0004792
371 30 0.0005064
371 31 0.0005088
371 32 0.0004696
372 1 0.0006008
372 2 0.0005528
372 3 0.0006208
372 4 0.0006688
372 5 0.0006616
372 6 0.0006464
372 7 0.0006336
372 8 0.0006264
372 9 0.00056
372 10 0.0004936
372 11 0.0005208
372 12 0.0005448
372 13 0.0006
372 14 0.000684
372 15 0.0009368
372 16 0.0013552
372 17 0.001948
372 18 0.0019312
372 19 0.0014096
372 20 0.0009608
372 21 0.0006664
372 22 0.0006248
372 23 0.0005496
372 24 0.0004952
372 25 0.0005096
372 26 0.0005544
372 27 0.0006072
372 28 0.000648
372 29 0.000648
372 30 0.0006688
372 31 0.0006176
372 32 0.0005776
373 1 0.0007384
373 2 0.0007456
373 3 0.0007584
373 4 0.0007632
373 5 0.0008024
373 6 0.0007576
373 7 0.0008176
373 8 0.0007384
373 9 0.00076
373 10 0.0006576
373 11 0.0005096
373 12 0.0005384
373 13 0.0006128
373 14 0.0007392
373 15 0.0009616
373 16 0.001476
373 17 0.0025392
373 18 0.0024528
373 19 0.001432
373 20 0.0009216
373 21 0.0006904
373 22 0.0005944
373 23 0.0005368
373 24 0.0005632
373 25 0.000628
373 26 0.0007384
373 27 0.0007688
373 28 0.0007456
373 29 0.00082
373 30 0.000776
373 31 0.0007744
373 32 0.0007336
374 1 0.0008776
374 2 0.0008824
374 3 0.0008624
374 4 0.0008808
374 5 0.000876
374 6 0.0009184
374 7 0.0008688
374 8 0.0009416
374 9 0.000876
374 10 0.000812
374 11 0.0007256
374 12 0.0006544
374 13 0.0006232
374 14 0.0006808
374 15 0.0008952
374 16 0.0014976
374 17 0.0034848
374 18 0.0031224
374 19 0.0014248
374 20 0.000852
374 21 0.0006728
374 22 0.0005712
374 23 0.0006472
374 24 0.0007504
374 25 0.0008352
374 26 0.0008728
374 27 0.0009568
374 28 0.0009216
374 29 0.0008696
374 30 0.0008672
374 31 0.0008584
374 32 0.0008952
375 1 0.0010488
375 2 0.0010104
375 3 0.0009896
375 4 0.0009488
375 5 0.0009248
375 6 0.0009192
375 7 0.000992
375 8 0.0010392
375 9 0.0010272
375 10 0.0010192
375 11 0.00096
375 12 0.0008584
375 13 0.0007872
375 14 0.0007256
375 15 0.0007864
375 16 0.0012904
375 17 0.00484
375 18 0.0033232
375 19 0.001092
375 20 0.0007648
375 21 0.0007776
375 22 0.0007696
375 23 0.0008728
375 24 0.0009536
375 25 0.0010328
375 26 0.001076
375 27 0.000988
375 28 0.000952
375 29 0.0009384
375 30 0.0009152
375 31 0.0009368
375 32 0.0009976
376 1 0.0010752
376 2 0.001044
376 3 0.0010144
376 4 0.0010176
376 5 0.0009672
376 6 0.0009832
376 7 0.0010896
376 8 0.001036
376 9 0.0010552
376 10 0.0011568
376 11 0.0011712
376 12 0.0011056
376 13 0.001032
376 14 0.0010192
376 15 0.0009128
376 16 0.0009992
376 17 0.0041128
376 18 0.0020088
376 19 0.000924
376 20 0.0008808
376 21 0.0009928
376 22 0.0010744
376 23 0.0011608
376 24 0.0011096
376 25 0.0011344
376 26 0.0010968
376 27 0.0010576
376 28 0.0010168
376 29 0.0010744
376 30 0.000952
376 31 0.0010016
376 32 0.0010096
377 1 0.0004792
377 2 0.0005112
377 3 0.000448
377 4 0.000444
377 5 0.0004632
377 6 0.000424
377 7 0.0004256
377 8 0.0004224
377 9 0.0004384
377 10 0.0004432
377 11 0.0004296
377 12 0.0004256
377 13 0.000448
377 14 0.0004456
377 15 0.0004416
377 16 0.0004672
377 17 0.0005272
377 18 0.000484
377 19 0.000524
377 20 0.0005592
377 21 0.0005816
377 22 0.0005856
377 23 0.0006048
377 24 0.0006096
377 25 0.0005784
377 26 0.0005712
377 27 0.0005704
377 28 0.0005416
377 29 0.000604
377 30 0.0004984
377 31 0.000512
377 32 0.000484
378 1 0.0005824
378 2 0.0004968
378 3 0.0005192
378 4 0.000472
378 5 0.0004536
378 6 0.000452
378 7 0.0004144
378 8 0.0004488
378 9 0.000448
378 10 0.000412
378 11 0.0004448
378 12 0.0004248
378 13 0.0004488
378 14 0.0004264
378 15 0.0004192
378 16 0.0004632
378 17 0.0004584
378 18 0.0004576
378 19 0.000492
378 20 0.0004704
378 21 0.000508
378 22 0.0005488
378 23 0.0005552
378 24 0.0005632
378 25 0.0005416
378 26 0.0005896
378 27 0.000592
378 28 0.0006136
378 29 0.0006072
378 30 0.0006232
378 31 0.0005568
378 32 0.0005192
379 1 0.0006064
379 2 0.0005144
379 3 0.0004912
379 4 0.0005224
379 5 0.000492
379 6 0.0004456
379 7 0.0004456
379 8 0.0004256
379 9 0.0004448
379 10 0.0004192
379 11 0.0004096
379 12 0.0004392
379 13 0.0004344
379 14 0.0003816
379 15 0.0004232
379 16 0.0003912
379 17 0.0004024
379 18 0.0004632
379 19 0.0004464
379 20 0.0004912
379 21 0.0004496
379 22 0.0005336
379 23 0.0005528
379 24 0.0005488
379 25 0.0005384
379 26 0.0005872
379 27 0.0006432
379 28 0.0005992
379 29 0.0006024
379 30 0.0006472
379 31 0.0006392
379 32 0.0006128
380 1 0.0006104
380 2 0.0005936
380 3 0.0005568
380 4 0.0005376
380 5 0.0005088
380 6 0.0004432
380 7 0.000436
380 8 0.0004256
380 9 0.0004584
380 10 0.0004176
380 11 0.0003864
380 12 0.0004352
380 13 0.0004144
380 14 0.0004128
380 15 0.0004
380 16 0.0004152
380 17 0.0004256
380 18 0.0004064
380 19 0.000408
380 20 0.0004392
380 21 0.000476
380 22 0.0004888
380 23 0.000512
380 24 0.0005216
380 25 0.0005256
380 26 0.0005704
380 27 0.0006376
380 28 0.0006976
380 29 0.0007144
380 30 0.0006856
380 31 0.0006752
380 32 0.0006432
381 1 0.0006528
381 2 0.0006528
381 3 0.000584
381 4 0.000564
381 5 0.0005008
381 6 0.0004792
381 7 0.00042
381 8 0.0004144
381 9 0.0003728
381 10 0.0003992
381 11 0.0003952
381 12 0.0003736
381 13 0.0003904
381 14 0.000376
381 15 0.0003864
381 16 0.0004056
381 17 0.000424
381 18 0.0004016
381 19 0.0003776
381 20 0.0004192
381 21 0.0004048
381 22 0.0004568
381 23 0.0004504
381 24 0.0004544
381 25 0.0005504
381 26 0.0005912
381 27 0.000684
381 28 0.0006936
381 29 0.0007424
381 30 0.000744
381 31 0.0007688
381 32 0.0007648
382 1 0.0008088
382 2 0.0007064
382 3 0.000624
382 4 0.0005544
382 5 0.0005136
382 6 0.0004624
382 7 0.0004304
382 8 0.0004136
382 9 0.0003992
382 10 0.0003904
382 11 0.0003896
382 12 0.0003696
382 13 0.0004112
382 14 0.0003776
382 15 0.0003776
382 16 0.0003688
382 17 0.0003808
382 18 0.0003696
382 19 0.0003792
382 20 0.0003664
382 21 0.0003808
382 22 0.0004112
382 23 0.00044
382 24 0.0004632
382 25 0.0005168
382 26 0.000556
382 27 0.0006472
382 28 0.0006976
382 29 0.0007816
382 30 0.0008456
382 31 0.0008696
382 32 0.0008416
383 1 0.0008584
383 2 0.0008096
383 3 0.00062
383 4 0.0005912
383 5 0.0005064
383 6 0.0004752
383 7 0.0004328
383 8 0.0004272
383 9 0.000384
383 10 0.000364
383 11 0.0003944
383 12 0.000376
383 13 0.0003752
383 14 0.0003936
383 15 0.000392
383 16 0.0004112
383 17 0.000372
383 18 0.0003728
383 19 0.0003736
383 20 0.0004208
383 21 0.0004056
383 22 0.00038
383 23 0.0004224
383 24 0.0004504
383 25 0.000488
383 26 0.0005336
383 27 0.0006096
383 28 0.0007056
383 29 0.0008408
383 30 0.000904
383 31 0.0009736
383 32 0.0010064
384 1 0.0010688
384 2 0.0008744
384 3 0.0007056
384 4 0.000632
384 5 0.0005416
384 6 0.0004864
384 7 0.00038
384 8 0.0003832
384 9 0.0003936
384 10 0.0003576
384 11 0.0004056
384 12 0.0003688
384 13 0.0003856
384 14 0.0003944
384 15 0.0004048
384 16 0.0003984
384 17 0.000372
384 18 0.0004072
384 19 0.0003872
384 20 0.000372
384 21 0.0003656
384 22 0.0003856
384 23 0.0004176
384 24 0.0004288
384 25 0.000472
384 26 0.0004648
384 27 0.0005896
384 28 0.0006928
384 29 0.0008968
384 30 0.0010152
384 31 0.001112
384 32 0.0011672
385 1 0.0012136
385 2 0.0009792
385 3 0.0007688
385 4 0.0006176
385 5 0.0005072
385 6 0.0004656
385 7 0.0004528
385 8 0.0004224
385 9 0.000372
385 10 0.0004552
385 11 0.0004424
385 12 0.0004384
385 13 0.0004608
385 14 0.0003888
385 15 0.0004032
385 16 0.000444
385 17 0.0004184
385 18 0.000412
385 19 0.0004832
385 20 0.0004296
385 21 0.0004352
385 22 0.0004272
385 23 0.0003856
385 24 0.0004328
385 25 0.0004328
385 26 0.0005216
385 27 0.0006088
385 28 0.0007112
385 29 0.0008824
385 30 0.0010704
385 31 0.0012968
385 32 0.0013992
386 1 0.0014328
386 2 0.0010976
386 3 0.0007936
386 4 0.0005872
386 5 0.0005472
386 6 0.0005168
386 7 0.0004576
386 8 0.0004248
386 9 0.0004728
386 10 0.0005608
386 11 0.0005272
386 12 0.0005544
386 13 0.0005024
386 14 0.000512
386 15 0.0004776
386 16 0.000496
386 17 0.00048
386 18 0.0005056
386 19 0.000524
386 20 0.0005656
386 21 0.0005544
386 22 0.0005152
386 23 0.0004664
386 24 0.0004608
386 25 0.0004536
386 26 0.0005
386 27 0.0005432
386 28 0.0006504
386 29 0.00084
386 30 0.0011224
386 31 0.0015608
386 32 0.0016944
387 1 0.001736
387 2 0.0011432
387 3 0.0008864
387 4 0.0006784
387 5 0.000524
387 6 0.0004888
387 7 0.0004992
387 8 0.0005464
387 9 0.000596
387 10 0.0006336
387 11 0.0006528
387 12 0.000696
387 13 0.000644
387 14 0.0006808
387 15 0.0006016
387 16 0.0006184
387 17 0.00066
387 18 0.0006808
387 19 0.0006872
387 20 0.0006144
387 21 0.0006856
387 22 0.0006128
387 23 0.0006072
387 24 0.000504
387 25 0.000488
387 26 0.0005304
387 27 0.0005328
387 28 0.0006392
387 29 0.000816
387 30 0.0011168
387 31 0.0017808
387 32 0.002276
388 1 0.0021496
388 2 0.0012032
388 3 0.000808
388 4 0.0006832
388 5 0.0005696
388 6 0.0005368
388 7 0.0006096
388 8 0.0006664
388 9 0.000784
388 10 0.0007936
388 11 0.0007504
388 12 0.0007624
388 13 0.0007856
388 14 0.000784
388 15 0.0007416
388 16 0.0007608
388 17 0.0008008
388 18 0.000772
388 19 0.0007976
388 20 0.0008192
388 21 0.00082
388 22 0.000776
388 23 0.000748
388 24 0.000752
388 25 0.0006456
388 26 0.000548
388 27 0.0005976
388 28 0.0006448
388 29 0.000764
388 30 0.0010896
388 31 0.00184
388 32 0.0029392
389 1 0.002396
389 2 0.001144
389 3 0.0007208
389 4 0.0006768
389 5 0.0006208
389 6 0.0006776
389 7 0.000804
389 8 0.0008792
389 9 0.0009096
389 10 0.0009416
389 11 0.000932
389 12 0.000872
389 13 0.0008496
389 14 0.00088
389 15 0.0008968
389 16 0.0009128
389 17 0.0008944
389 18 0.0009032
389 19 0.0008376
389 20 0.0008552
389 21 0.0008888
389 22 0.0009656
389 23 0.0009496
389 24 0.0009576
389 25 0.000816
389 26 0.0006968
389 27 0.000664
389 28 0.0006232
389 29 0.0007112
389 30 0.001048
389 31 0.00184
389 32 0.0042648
390 1 0.0025288
390 2 0.0009768
390 3 0.0008
390 4 0.0007664
390 5 0.0008472
390 6 0.0009216
390 7 0.0009416
390 8 0.0010248
390 9 0.000984
390 10 0.0010648
390 11 0.0009352
390 12 0.0009352
390 13 0.0009432
390 14 0.00094
390 15 0.0009816
390 16 0.0009928
390 17 0.0010056
390 18 0.0010232
390 19 0.0009384
390 20 0.0009112
390 21 0.0009496
390 22 0.001056
390 23 0.0010824
390 24 0.0010128
390 25 0.001008
390 26 0.0009136
390 27 0.000836
390 28 0.000816
390 29 0.0007608
390 30 0.0008272
390 31 0.0014528
390 32 0.0066056
391 1 0.001464
391 2 0.0009048
391 3 0.0009192
391 4 0.0010208
391 5 0.0011232
391 6 0.0011256
391 7 0.001152
391 8 0.0012056
391 9 0.0010984
391 10 0.0010208
391 11 0.0010704
391 12 0.001004
391 13 0.0010296
391 14 0.0010096
391 15 0.001016
391 16 0.0010656
391 17 0.0010584
391 18 0.0010464
391 19 0.0009928
391 20 0.0010496
391 21 0.0009992
391 22 0.001032
391 23 0.0010392
391 24 0.001064
391 25 0.001164
391 26 0.0011568
391 27 0.0011464
391 28 0.0010768
391 29 0.0010168
391 30 0.0009248
391 31 0.0009376
391 32 0.0057352
392 1 0.0004464
392 2 0.0004224
392 3 0.000424
392 4 0.0004664
392 5 0.0004296
392 6 0.0004672
392 7 0.000412
392 8 0.000464
392 9 0.0004312
392 10 0.0004344
392 11 0.00046
392 12 0.0004472
392 13 0.0004568
392 14 0.0004784
392 15 0.0004856
392 16 0.0004784
392 17 0.0005576
392 18 0.00056
392 19 0.0005616
392 20 0.0006008
392 21 0.0006048
392 22 0.0005944
392 23 0.0005752
392 24 0.0006136
392 25 0.0005456
392 26 0.0005192
392 27 0.0005432
392 28 0.0005656
392 29 0.0005256
392 30 0.0005112
392 31 0.0004832
392 32 0.000448
393 1 0.0004472
393 2 0.0004104
393 3 0.0004176
393 4 0.0004504
393 5 0.000448
393 6 0.000436
393 7 0.0004568
393 8 0.0004056
393 9 0.0004312
393 10 0.0004672
393 11 0.0004728
393 12 0.000432
393 13 0.000468
393 14 0.0004968
393 15 0.0005208
393 16 0.0005216
393 17 0.0005592
393 18 0.0006064
393 19 0.0006296
393 20 0.000664
393 21 0.0006608
393 22 0.0006456
393 23 0.0006232
393 24 0.0005832
393 25 0.0006136
393 26 0.0005336
393 27 0.000528
393 28 0.0004864
393 29 0.0004744
393 30 0.0004152
393 31 0.0004464
393 32 0.0004432
394 1 0.0003792
394 2 0.0003776
394 3 0.000416
394 4 0.000404
394 5 0.0004016
394 6 0.0004208
394 7 0.0004176
394 8 0.000396
394 9 0.0004056
394 10 0.0004024
394 11 0.00046
394 12 0.0004992
394 13 0.0005104
394 14 0.0005488
394 15 0.000548
394 16 0.0005736
394 17 0.0006432
394 18 0.0006512
394 19 0.0006648
394 20 0.0007184
394 21 0.0007288
394 22 0.0006816
394 23 0.0006544
394 24 0.000584
394 25 0.0005688
394 26 0.0005184
394 27 0.000476
394 28 0.0004776
394 29 0.0004616
394 30 0.000412
394 31 0.0004128
394 32 0.0004144
395 1 0.0004016
395 2 0.0004032
395 3 0.0004024
395 4 0.0004104
395 5 0.0003848
395 6 0.000408
395 7 0.0004176
395 8 0.000372
395 9 0.0003952
395 10 0.0004392
395 11 0.0004368
395 12 0.0004608
395 13 0.000532
395 14 0.0005056
395 15 0.0005784
395 16 0.0006992
395 17 0.0006872
395 18 0.0007712
395 19 0.0007216
395 20 0.0007688
395 21 0.000696
395 22 0.0007032
395 23 0.000584
395 24 0.0005856
395 25 0.0005512
395 26 0.0004776
395 27 0.0004712
395 28 0.0004576
395 29 0.0004704
395 30 0.000412
395 31 0.0004072
395 32 0.0004056
396 1 0.0004024
396 2 0.0003664
396 3 0.0003792
396 4 0.0003656
396 5 0.0003792
396 6 0.0003752
396 7 0.0003872
396 8 0.0003672
396 9 0.000412
396 10 0.0004016
396 11 0.0004248
396 12 0.0004824
396 13 0.0005104
396 14 0.0006152
396 15 0.0006392
396 16 0.0006904
396 17 0.0007784
396 18 0.0008768
396 19 0.0008272
396 20 0.0008328
396 21 0.0008288
396 22 0.0006952
396 23 0.00064
396 24 0.0005944
396 25 0.0004608
396 26 0.0004856
396 27 0.0004472
396 28 0.0004344
396 29 0.0003784
396 30 0.000396
396 31 0.0003728
396 32 0.0003832
397 1 0.00036
397 2 0.000372
397 3 0.0004008
397 4 0.0004216
397 5 0.000384
397 6 0.0003744
397 7 0.000392
397 8 0.0004184
397 9 0.00038
397 10 0.0004456
397 11 0.0004376
397 12 0.0004624
397 13 0.0005072
397 14 0.0005696
397 15 0.0006688
397 16 0.0007592
397 17 0.0009448
397 18 0.000948
397 19 0.000988
397 20 0.0008824
397 21 0.000864
397 22 0.0007184
397 23 0.000608
397 24 0.0005448
397 25 0.0004952
397 26 0.0004472
397 27 0.0004128
397 28 0.0003952
397 29 0.0003976
397 30 0.0004104
397 31 0.000384
397 32 0.0003824
398 1 0.000392
398 2 0.0003784
398 3 0.0004104
398 4 0.0003976
398 5 0.0004024
398 6 0.0004368
398 7 0.00036
398 8 0.0003632
398 9 0.0003792
398 10 0.0003848
398 11 0.0004424
398 12 0.000448
398 13 0.0004792
398 14 0.0006048
398 15 0.000724
398 16 0.0008568
398 17 0.0009696
398 18 0.0011296
398 19 0.001128
398 20 0.0009856
398 21 0.0008392
398 22 0.0007232
398 23 0.0005632
398 24 0.000504
398 25 0.0004592
398 26 0.000412
398 27 0.0004048
398 28 0.000364
398 29 0.0003984
398 30 0.0003896
398 31 0.0003976
398 32 0.0003848
399 1 0.000424
399 2 0.0004072
399 3 0.0004224
399 4 0.0004328
399 5 0.0004784
399 6 0.0004712
399 7 0.0004136
399 8 0.000404
399 9 0.0003752
399 10 0.0004112
399 11 0.0004256
399 12 0.000468
399 13 0.0005304
399 14 0.0006368
399 15 0.0007552
399 16 0.0008808
399 17 0.001168
399 18 0.0013848
399 19 0.0012912
399 20 0.0010584
399 21 0.0008816
399 22 0.0006832
399 23 0.0006104
399 24 0.0004992
399 25 0.0004576
399 26 0.0003968
399 27 0.0003912
399 28 0.0003848
399 29 0.0004048
399 30 0.0004496
399 31 0.0004304
399 32 0.0004416
400 1 0.000552
400 2 0.0004864
400 3 0.000532
400 4 0.0005512
400 5 0.0005648
400 6 0.000556
400 7 0.0005616
400 8 0.0005392
400 9 0.0004784
400 10 0.0004072
400 11 0.000492
400 12 0.0004752
400 13 0.0005376
400 14 0.0006328
400 15 0.0007792
400 16 0.0009984
400 17 0.0014984
400 18 0.001708
400 19 0.0015104
400 20 0.0011336
400 21 0.0008408
400 22 0.0006576
400 23 0.000548
400 24 0.000484
400 25 0.0004632
400 26 0.0004368
400 27 0.0004672
400 28 0.0004648
400 29 0.0005296
400 30 0.0005552
400 31 0.0005416
400 32 0.0005248
401 1 0.0006296
401 2 0.0006032
401 3 0.0006448
401 4 0.0006648
401 5 0.0007016
401 6 0.0006632
401 7 0.0007096
401 8 0.0006504
401 9 0.000616
401 10 0.000504
401 11 0.0005112
401 12 0.000548
401 13 0.0005968
401 14 0.00064
401 15 0.000808
401 16 0.0011192
401 17 0.0016992
401 18 0.0022416
401 19 0.0017688
401 20 0.0010864
401 21 0.000804
401 22 0.0006616
401 23 0.0005704
401 24 0.0005056
401 25 0.0004816
401 26 0.0005584
401 27 0.0006
401 28 0.0006504
401 29 0.00064
401 30 0.0006992
401 31 0.0006944
401 32 0.0006576
402 1 0.0007456
402 2 0.0008072
402 3 0.0008104
402 4 0.0007872
402 5 0.0007984
402 6 0.0008088
402 7 0.0008496
402 8 0.0008088
402 9 0.000764
402 10 0.0006608
402 11 0.0006032
402 12 0.0005856
402 13 0.000592
402 14 0.0006336
402 15 0.0008312
402 16 0.0011584
402 17 0.0020936
402 18 0.0029728
402 19 0.001944
402 20 0.0011504
402 21 0.000752
402 22 0.0006408
402 23 0.0005928
402 24 0.0005856
402 25 0.0006688
402 26 0.0007416
402 27 0.0007776
402 28 0.000816
402 29 0.0007896
402 30 0.0007368
402 31 0.0007528
402 32 0.0007992
403 1 0.0008664
403 2 0.0008896
403 3 0.0008888
403 4 0.0008608
403 5 0.000868
403 6 0.000932
403 7 0.0008656
403 8 0.0008992
403 9 0.0009232
403 10 0.0008912
403 11 0.0008256
403 12 0.000688
403 13 0.0006176
403 14 0.0006144
403 15 0.0007712
403 16 0.0011368
403 17 0.0024776
403 18 0.0043264
403 19 0.0018376
403 20 0.0009744
403 21 0.0006992
403 22 0.0006256
403 23 0.0006328
403 24 0.0007416
403 25 0.000828
403 26 0.0009368
403 27 0.0009128
403 28 0.0009232
403 29 0.0008768
403 30 0.0008984
403 31 0.0008824
403 32 0.0008728
404 1 0.0010288
404 2 0.0010568
404 3 0.00098
404 4 0.0009464
404 5 0.000964
404 6 0.0009936
404 7 0.000976
404 8 0.0010568
404 9 0.0010888
404 10 0.0010408
404 11 0.000952
404 12 0.000976
404 13 0.000828
404 14 0.0007136
404 15 0.00074
404 16 0.0009904
404 17 0.0025232
404 18 0.0067528
404 19 0.0015128
404 20 0.0008144
404 21 0.0008088
404 22 0.0007624
404 23 0.000876
404 24 0.0009848
404 25 0.0009328
404 26 0.0010824
404 27 0.00104
404 28 0.0009984
404 29 0.0009024
404 30 0.000908
404 31 0.000924
404 32 0.0009744
405 1 0.0010488
405 2 0.0011016
405 3 0.0010248
405 4 0.0010112
405 5 0.000996
405 6 0.0009816
405 7 0.0010184
405 8 0.0010272
405 9 0.0010856
405 10 0.0011248
405 11 0.0011368
405 12 0.0011552
405 13 0.0010784
405 14 0.0010224
405 15 0.0010056
405 16 0.0009416
405 17 0.0014016
405 18 0.0057312
405 19 0.0010056
405 20 0.000932
405 21 0.001008
405 22 0.0010416
405 23 0.0011168
405 24 0.0011376
405 25 0.0011768
405 26 0.0010608
405 27 0.0010792
405 28 0.0010712
405 29 0.001044
405 30 0.0010056
405 31 0.0010664
405 32 0.0009672
406 1 0.0004544
406 2 0.000488
406 3 0.0004488
406 4 0.0004384
406 5 0.0004288
406 6 0.0004688
406 7 0.000428
406 8 0.00044
406 9 0.0004264
406 10 0.0004128
406 11 0.00044
406 12 0.0004128
406 13 0.000412
406 14 0.0004448
406 15 0.0004272
406 16 0.0004768
406 17 0.0004608
406 18 0.000476
406 19 0.0005256
406 20 0.0005616
406 21 0.0006
406 22 0.0005976
406 23 0.0006936
406 24 0.0006528
406 25 0.0006736
406 26 0.0006584
406 27 0.0006488
406 28 0.0005704
406 29 0.0005664
406 30 0.0005504
406 31 0.0005584
406 32 0.0004888
407 1 0.0005072
407 2 0.0004928
407 3 0.0005
407 4 0.000448
407 5 0.000436
407 6 0.000436
407 7 0.0004064
407 8 0.0004064
407 9 0.000396
407 10 0.000412
407 11 0.0004312
407 12 0.000412
407 13 0.000404
407 14 0.0004272
407 15 0.000448
407 16 0.0004576
407 17 0.00044
407 18 0.0004592
407 19 0.000496
407 20 0.0005056
407 21 0.0005576
407 22 0.0005768
407 23 0.0005952
407 24 0.0005944
407 25 0.0006872
407 26 0.0006792
407 27 0.0007072
407 28 0.0006576
407 29 0.0006248
407 30 0.0005696
407 31 0.0005712
407 32 0.0005752
408 1 0.00058
408 2 0.0005296
408 3 0.0004904
408 4 0.0004736
