pixelID mppcID probability
150 38 0.0003752
150 39 0.0004272
150 40 0.0003968
150 41 0.000412
150 42 0.0004288
150 43 0.0004112
150 44 0.0004144
150 45 0.0004264
150 46 0.0004248
150 47 0.0004224
150 48 0.0004208
150 49 0.000392
150 50 0.000408
150 51 0.0003888
150 52 0.00038
150 53 0.0003968
150 54 0.0004008
150 55 0.0004008
150 56 0.0004064
150 57 0.000404
150 58 0.0004232
150 59 0.000452
150 60 0.000456
150 61 0.0005256
150 62 0.00054
150 63 0.000576
150 64 0.0006352
151 1 0.000832
151 2 0.0008904
151 3 0.000968
151 4 0.0010856
151 5 0.0012728
151 6 0.0014088
151 7 0.0014688
151 8 0.0014816
151 9 0.0013824
151 10 0.0012552
151 11 0.0010832
151 12 0.0009888
151 13 0.0008192
151 14 0.0007128
151 15 0.0006464
151 16 0.0006344
151 17 0.0005768
151 18 0.0005144
151 19 0.0005064
151 20 0.0004248
151 21 0.0004312
151 22 0.0004016
151 23 0.0003856
151 24 0.000408
151 25 0.0003968
151 26 0.0004152
151 27 0.0004544
151 28 0.0004592
151 29 0.0004528
151 30 0.0004928
151 31 0.0004512
151 32 0.0004984
151 33 0.0004744
151 34 0.0004328
151 35 0.0004752
151 36 0.000472
151 37 0.0004512
151 38 0.0004472
151 39 0.0004608
151 40 0.0004392
151 41 0.0004552
151 42 0.0004824
151 43 0.0004648
151 44 0.0005192
151 45 0.0004648
151 46 0.000468
151 47 0.0004992
151 48 0.0004968
151 49 0.000436
151 50 0.0004248
151 51 0.0004368
151 52 0.000448
151 53 0.0004304
151 54 0.0003856
151 55 0.0004016
151 56 0.0004248
151 57 0.0004152
151 58 0.0004592
151 59 0.0004816
151 60 0.0005064
151 61 0.000512
151 62 0.0005744
151 63 0.0006312
151 64 0.000644
152 1 0.0008736
152 2 0.0010232
152 3 0.0011632
152 4 0.0013712
152 5 0.0016184
152 6 0.0017408
152 7 0.0018736
152 8 0.0016488
152 9 0.0015136
152 10 0.0013064
152 11 0.00104
152 12 0.0009384
152 13 0.000784
152 14 0.0007136
152 15 0.0006016
152 16 0.0005648
152 17 0.0005576
152 18 0.0005216
152 19 0.0004976
152 20 0.0004448
152 21 0.0004696
152 22 0.0004552
152 23 0.00042
152 24 0.0004896
152 25 0.0005048
152 26 0.000528
152 27 0.0005328
152 28 0.0005544
152 29 0.000568
152 30 0.0005768
152 31 0.0006248
152 32 0.000552
152 33 0.000584
152 34 0.0005752
152 35 0.00056
152 36 0.0005632
152 37 0.0005344
152 38 0.000524
152 39 0.0005072
152 40 0.0005472
152 41 0.0005528
152 42 0.0005464
152 43 0.000548
152 44 0.0005408
152 45 0.0005768
152 46 0.0006096
152 47 0.0006088
152 48 0.0005784
152 49 0.0005504
152 50 0.0005408
152 51 0.00054
152 52 0.0004952
152 53 0.0004976
152 54 0.0004552
152 55 0.0004488
152 56 0.0004616
152 57 0.0004232
152 58 0.0005008
152 59 0.0005192
152 60 0.0005512
152 61 0.0005576
152 62 0.0006024
152 63 0.0006624
152 64 0.0007352
153 1 0.0009104
153 2 0.0011072
153 3 0.0013424
153 4 0.0017064
153 5 0.0020344
153 6 0.0021888
153 7 0.0021632
153 8 0.0018048
153 9 0.001468
153 10 0.001284
153 11 0.0009536
153 12 0.0008144
153 13 0.0007464
153 14 0.000672
153 15 0.000628
153 16 0.0005608
153 17 0.0005256
153 18 0.0005328
153 19 0.0005304
153 20 0.0005248
153 21 0.0005392
153 22 0.0005352
153 23 0.0005584
153 24 0.0006216
153 25 0.0006416
153 26 0.0006592
153 27 0.0007184
153 28 0.0006832
153 29 0.0006888
153 30 0.000684
153 31 0.0006976
153 32 0.0006832
153 33 0.000684
153 34 0.00064
153 35 0.000704
153 36 0.0006328
153 37 0.000652
153 38 0.000596
153 39 0.0006208
153 40 0.0006752
153 41 0.0006328
153 42 0.0006592
153 43 0.0006584
153 44 0.0006856
153 45 0.0006592
153 46 0.0007104
153 47 0.0007088
153 48 0.0006624
153 49 0.0006528
153 50 0.0006272
153 51 0.000664
153 52 0.000664
153 53 0.0005832
153 54 0.0005376
153 55 0.0004928
153 56 0.000508
153 57 0.0004752
153 58 0.0005072
153 59 0.0005208
153 60 0.0005424
153 61 0.0006008
153 62 0.0006816
153 63 0.0007144
153 64 0.0008072
154 1 0.0010008
154 2 0.0012288
154 3 0.0016152
154 4 0.0021488
154 5 0.0028024
154 6 0.0028856
154 7 0.0023944
154 8 0.001856
154 9 0.0013752
154 10 0.0010784
154 11 0.0008296
154 12 0.0007528
154 13 0.0006776
154 14 0.0006384
154 15 0.0006072
154 16 0.000568
154 17 0.0005472
154 18 0.0005752
154 19 0.0006056
154 20 0.0006304
154 21 0.0006776
154 22 0.0007192
154 23 0.0007608
154 24 0.0007824
154 25 0.0007648
154 26 0.0007448
154 27 0.0008336
154 28 0.0008112
154 29 0.0007928
154 30 0.0007856
154 31 0.0008
154 32 0.0007528
154 33 0.0008016
154 34 0.0007872
154 35 0.0007656
154 36 0.0007408
154 37 0.0007768
154 38 0.0007592
154 39 0.0007744
154 40 0.000764
154 41 0.0007592
154 42 0.00078
154 43 0.0007424
154 44 0.000804
154 45 0.000772
154 46 0.0007896
154 47 0.0007592
154 48 0.0007888
154 49 0.0008328
154 50 0.0007872
154 51 0.0007808
154 52 0.0007712
154 53 0.00074
154 54 0.0007024
154 55 0.0006488
154 56 0.0006216
154 57 0.0005808
154 58 0.0005568
154 59 0.0005944
154 60 0.0005744
154 61 0.0006328
154 62 0.000644
154 63 0.000696
154 64 0.0008112
155 1 0.000916
155 2 0.0012656
155 3 0.0018336
155 4 0.0028576
155 5 0.004072
155 6 0.0038344
155 7 0.0024984
155 8 0.0016344
155 9 0.001156
155 10 0.0009416
155 11 0.0008048
155 12 0.0006824
155 13 0.0006272
155 14 0.0006432
155 15 0.0006456
155 16 0.0006328
155 17 0.0006328
155 18 0.000756
155 19 0.0008336
155 20 0.0008136
155 21 0.0008968
155 22 0.0008872
155 23 0.0008848
155 24 0.0008928
155 25 0.000928
155 26 0.0008888
155 27 0.0009096
155 28 0.0008984
155 29 0.0008648
155 30 0.0008624
155 31 0.000868
155 32 0.0008568
155 33 0.0008752
155 34 0.0008704
155 35 0.000892
155 36 0.000912
155 37 0.000912
155 38 0.0009048
155 39 0.0009
155 40 0.0008624
155 41 0.0008456
155 42 0.000884
155 43 0.0009064
155 44 0.0008792
155 45 0.000868
155 46 0.0009192
155 47 0.0009064
155 48 0.000904
155 49 0.0009048
155 50 0.0008888
155 51 0.000912
155 52 0.0009016
155 53 0.0009112
155 54 0.0008832
155 55 0.0008144
155 56 0.00074
155 57 0.0007224
155 58 0.0006624
155 59 0.0006432
155 60 0.0006384
155 61 0.0006488
155 62 0.0006656
155 63 0.0007232
155 64 0.0007936
156 1 0.0009352
156 2 0.001156
156 3 0.0018968
156 4 0.0039472
156 5 0.0070336
156 6 0.004124
156 7 0.0019544
156 8 0.0012176
156 9 0.0009272
156 10 0.0008224
156 11 0.0007528
156 12 0.0006936
156 13 0.0007624
156 14 0.000756
156 15 0.000836
156 16 0.000848
156 17 0.0009176
156 18 0.000908
156 19 0.0009832
156 20 0.0010368
156 21 0.0010456
156 22 0.0010288
156 23 0.001044
156 24 0.0009464
156 25 0.0010224
156 26 0.0009352
156 27 0.0009824
156 28 0.000908
156 29 0.0009008
156 30 0.0009432
156 31 0.0008784
156 32 0.000952
156 33 0.0009312
156 34 0.0009648
156 35 0.0009952
156 36 0.0009512
156 37 0.0010368
156 38 0.00096
156 39 0.0009904
156 40 0.0009736
156 41 0.0009216
156 42 0.0009808
156 43 0.0009104
156 44 0.0009048
156 45 0.0009152
156 46 0.0009248
156 47 0.0009104
156 48 0.0009696
156 49 0.0009624
156 50 0.001028
156 51 0.0010496
156 52 0.0010104
156 53 0.0010456
156 54 0.0010032
156 55 0.0009272
156 56 0.0009568
156 57 0.000876
156 58 0.0008488
156 59 0.0007776
156 60 0.000768
156 61 0.0006816
156 62 0.0007296
156 63 0.0006872
156 64 0.00074
157 1 0.0008872
157 2 0.001
157 3 0.001432
157 4 0.0044328
157 5 0.0137936
157 6 0.002252
157 7 0.001184
157 8 0.0009432
157 9 0.0008872
157 10 0.0008776
157 11 0.0009296
157 12 0.000916
157 13 0.000964
157 14 0.0010144
157 15 0.001028
157 16 0.0011024
157 17 0.0011024
157 18 0.001136
157 19 0.0011136
157 20 0.001108
157 21 0.0011392
157 22 0.0010912
157 23 0.0010504
157 24 0.0010304
157 25 0.0010352
157 26 0.0009944
157 27 0.0010112
157 28 0.0009904
157 29 0.0009568
157 30 0.0010144
157 31 0.000948
157 32 0.0009648
157 33 0.0009992
157 34 0.0009944
157 35 0.001084
157 36 0.0010616
157 37 0.001076
157 38 0.00104
157 39 0.0010744
157 40 0.000984
157 41 0.001044
157 42 0.0009888
157 43 0.0009984
157 44 0.001056
157 45 0.0009992
157 46 0.0009928
157 47 0.0009824
157 48 0.0010304
157 49 0.001068
157 50 0.001068
157 51 0.001092
157 52 0.0011312
157 53 0.0011168
157 54 0.0011536
157 55 0.0011432
157 56 0.0010832
157 57 0.0011688
157 58 0.0010432
157 59 0.0010408
157 60 0.0009808
157 61 0.0009544
157 62 0.0009712
157 63 0.0008584
157 64 0.0008544
158 1 0.0004312
158 2 0.0004072
158 3 0.0004632
158 4 0.0004712
158 5 0.000452
158 6 0.0004504
158 7 0.0005296
158 8 0.000528
158 9 0.0005976
158 10 0.0005976
158 11 0.000652
158 12 0.0006736
158 13 0.0007088
158 14 0.0007024
158 15 0.0008184
158 16 0.000804
158 17 0.0008048
158 18 0.0008208
158 19 0.0008328
158 20 0.0008072
158 21 0.000776
158 22 0.0007792
158 23 0.0007328
158 24 0.0007432
158 25 0.0007072
158 26 0.000672
158 27 0.0006072
158 28 0.0006248
158 29 0.0005912
158 30 0.0005376
158 31 0.0005352
158 32 0.0005264
158 33 0.0004928
158 34 0.000484
158 35 0.000468
158 36 0.0004328
158 37 0.0004112
158 38 0.0004184
158 39 0.0004048
158 40 0.0003672
158 41 0.0003952
158 42 0.0004032
158 43 0.000388
158 44 0.0003576
158 45 0.0004088
158 46 0.0003776
158 47 0.0003952
158 48 0.0003968
158 49 0.0003944
158 50 0.0003672
158 51 0.0004064
158 52 0.0004112
158 53 0.00038
158 54 0.0003744
158 55 0.0004112
158 56 0.0003704
158 57 0.0003864
158 58 0.0003872
158 59 0.0003944
158 60 0.0003808
158 61 0.0003656
158 62 0.0003952
158 63 0.0003936
158 64 0.0004088
159 1 0.0004016
159 2 0.000372
159 3 0.0004368
159 4 0.0004328
159 5 0.0004368
159 6 0.000452
159 7 0.0004984
159 8 0.0004696
159 9 0.0005392
159 10 0.0005456
159 11 0.0005856
159 12 0.0005936
159 13 0.000616
159 14 0.0007008
159 15 0.0007368
159 16 0.0007288
159 17 0.0008088
159 18 0.0007832
159 19 0.0009064
159 20 0.0008256
159 21 0.0008616
159 22 0.0008368
159 23 0.0008136
159 24 0.0007392
159 25 0.000796
159 26 0.000696
159 27 0.0007448
159 28 0.000688
159 29 0.0006096
159 30 0.0005872
159 31 0.0005416
159 32 0.00052
159 33 0.0004864
159 34 0.000448
159 35 0.0004792
159 36 0.0004472
159 37 0.000428
159 38 0.0004032
159 39 0.0004248
159 40 0.0004064
159 41 0.0003648
159 42 0.0004024
159 43 0.0003872
159 44 0.0003984
159 45 0.0004032
159 46 0.0004216
159 47 0.000364
159 48 0.0003848
159 49 0.000404
159 50 0.0004232
159 51 0.0004064
159 52 0.0003992
159 53 0.000384
159 54 0.0004104
159 55 0.00036
159 56 0.0003872
159 57 0.0004032
159 58 0.0003568
159 59 0.0003792
159 60 0.0003864
159 61 0.0003664
159 62 0.0004064
159 63 0.0003904
159 64 0.0004312
160 1 0.0003696
160 2 0.0004
160 3 0.0003744
160 4 0.0003808
160 5 0.000412
160 6 0.0004
160 7 0.0004168
160 8 0.000444
160 9 0.000468
160 10 0.0004848
160 11 0.0005112
160 12 0.0005376
160 13 0.0005944
160 14 0.0006192
160 15 0.0006496
160 16 0.000716
160 17 0.000744
160 18 0.000812
160 19 0.0008384
160 20 0.0008744
160 21 0.0008704
160 22 0.0009816
160 23 0.0009352
160 24 0.0009216
160 25 0.0008856
160 26 0.0008488
160 27 0.000772
160 28 0.000756
160 29 0.000664
160 30 0.000676
160 31 0.0006184
160 32 0.0006128
160 33 0.0005656
160 34 0.0005136
160 35 0.0004624
160 36 0.0005048
160 37 0.0004232
160 38 0.0004568
160 39 0.0004216
160 40 0.0004
160 41 0.0004224
160 42 0.000368
160 43 0.0003896
160 44 0.0003992
160 45 0.000364
160 46 0.0003632
160 47 0.000356
160 48 0.0003736
160 49 0.0003696
160 50 0.0003888
160 51 0.0003712
160 52 0.0003696
160 53 0.0003712
160 54 0.0003648
160 55 0.0003712
160 56 0.0003816
160 57 0.0003936
160 58 0.0003784
160 59 0.000372
160 60 0.000412
160 61 0.0003776
160 62 0.000372
160 63 0.0003824
160 64 0.0003864
161 1 0.0003616
161 2 0.0004128
161 3 0.0003696
161 4 0.000348
161 5 0.000396
161 6 0.0004
161 7 0.0004296
161 8 0.0004392
161 9 0.0004384
161 10 0.0004664
161 11 0.000504
161 12 0.000492
161 13 0.0005744
161 14 0.0005536
161 15 0.0005992
161 16 0.00064
161 17 0.0006912
161 18 0.0007568
161 19 0.000828
161 20 0.0008656
161 21 0.0009488
161 22 0.0009968
161 23 0.0010496
161 24 0.001004
161 25 0.0010008
161 26 0.00098
161 27 0.0009048
161 28 0.000848
161 29 0.000848
161 30 0.0007168
161 31 0.0006904
161 32 0.000568
161 33 0.0005904
161 34 0.0005432
161 35 0.0005512
161 36 0.000484
161 37 0.0004792
161 38 0.0004384
161 39 0.0004248
161 40 0.0003984
161 41 0.000364
161 42 0.0004264
161 43 0.000376
161 44 0.0003632
161 45 0.0003696
161 46 0.0003856
161 47 0.0003704
161 48 0.0003848
161 49 0.000396
161 50 0.0003888
161 51 0.0003648
161 52 0.0003984
161 53 0.0004032
161 54 0.0003792
161 55 0.0003624
161 56 0.000376
161 57 0.0004152
161 58 0.0003704
161 59 0.0004032
161 60 0.0003912
161 61 0.0003536
161 62 0.000376
161 63 0.0003664
161 64 0.0003544
162 1 0.000384
162 2 0.000372
162 3 0.000388
162 4 0.0003808
162 5 0.0003904
162 6 0.0003824
162 7 0.000392
162 8 0.000416
162 9 0.0004376
162 10 0.0004216
162 11 0.0004512
162 12 0.0004624
162 13 0.00054
162 14 0.0005376
162 15 0.0005544
162 16 0.0006048
162 17 0.0006856
162 18 0.0006648
162 19 0.0007256
162 20 0.0008784
162 21 0.0009208
162 22 0.0010256
162 23 0.0010744
162 24 0.0010648
162 25 0.0010872
162 26 0.0011104
162 27 0.0010736
162 28 0.0010128
162 29 0.0008784
162 30 0.0008648
162 31 0.0007416
162 32 0.0007504
162 33 0.0006328
162 34 0.0005968
162 35 0.0005648
162 36 0.0004944
162 37 0.0005056
162 38 0.0004544
162 39 0.0004656
162 40 0.0004392
162 41 0.0004488
162 42 0.0004104
162 43 0.0004144
162 44 0.0003872
162 45 0.000388
162 46 0.000368
162 47 0.0003664
162 48 0.0003856
162 49 0.0003856
162 50 0.0003864
162 51 0.0003696
162 52 0.0003688
162 53 0.0003744
162 54 0.0004008
162 55 0.000392
162 56 0.0004024
162 57 0.0003944
162 58 0.0003864
162 59 0.0003776
162 60 0.000372
162 61 0.000416
162 62 0.0003632
162 63 0.0004096
162 64 0.0003744
163 1 0.0003848
163 2 0.0003712
163 3 0.0004008
163 4 0.0003824
163 5 0.0003936
163 6 0.0003584
163 7 0.0003808
163 8 0.0003768
163 9 0.000416
163 10 0.0004096
163 11 0.0003688
163 12 0.0004488
163 13 0.0004624
163 14 0.0004952
163 15 0.0004976
163 16 0.0005152
163 17 0.0005952
163 18 0.0006672
163 19 0.000696
163 20 0.0007992
163 21 0.000872
163 22 0.000984
163 23 0.0011144
163 24 0.0011064
163 25 0.0012696
163 26 0.0012824
163 27 0.0012064
163 28 0.0011088
163 29 0.0010984
163 30 0.0009624
163 31 0.0008816
163 32 0.000756
163 33 0.0007112
163 34 0.0006264
163 35 0.0006176
163 36 0.0005568
163 37 0.000532
163 38 0.000484
163 39 0.0004704
163 40 0.0004368
163 41 0.0003976
163 42 0.0003792
163 43 0.0003776
163 44 0.0003672
163 45 0.0003936
163 46 0.000368
163 47 0.0004056
163 48 0.000396
163 49 0.0004256
163 50 0.0004232
163 51 0.0003864
163 52 0.0004016
163 53 0.000416
163 54 0.0003952
163 55 0.0003848
163 56 0.0004256
163 57 0.0004088
163 58 0.0003608
163 59 0.0003816
163 60 0.0004152
163 61 0.0003984
163 62 0.0003896
163 63 0.000412
163 64 0.0003816
164 1 0.0004368
164 2 0.0004808
164 3 0.0004248
164 4 0.0004808
164 5 0.0004752
164 6 0.000428
164 7 0.0004128
164 8 0.0004296
164 9 0.000404
164 10 0.0004128
164 11 0.000412
164 12 0.0004432
164 13 0.0004712
164 14 0.0004888
164 15 0.0005008
164 16 0.000516
164 17 0.0005752
164 18 0.000576
164 19 0.0006592
164 20 0.000728
164 21 0.0008152
164 22 0.000952
164 23 0.0010584
164 24 0.001296
164 25 0.0013808
164 26 0.0015088
164 27 0.0015096
164 28 0.0013872
164 29 0.0012568
164 30 0.001108
164 31 0.0010184
164 32 0.000852
164 33 0.0008
164 34 0.0007264
164 35 0.0005856
164 36 0.0005616
164 37 0.000528
164 38 0.0004936
164 39 0.0004752
164 40 0.00046
164 41 0.0004424
164 42 0.0004184
164 43 0.0003984
164 44 0.0004144
164 45 0.0004408
164 46 0.0004312
164 47 0.000432
164 48 0.0004632
164 49 0.000436
164 50 0.000396
164 51 0.0004896
164 52 0.0005048
164 53 0.000448
164 54 0.000464
164 55 0.0004648
164 56 0.0004504
164 57 0.0004416
164 58 0.000416
164 59 0.0004152
164 60 0.0004608
164 61 0.0004536
164 62 0.0004496
164 63 0.0004504
164 64 0.0004504
165 1 0.000576
165 2 0.0005704
165 3 0.000552
165 4 0.0005784
165 5 0.0005744
165 6 0.0005312
165 7 0.0005176
165 8 0.0005104
165 9 0.0004888
165 10 0.0004592
165 11 0.0004816
165 12 0.000452
165 13 0.0004536
165 14 0.0004472
165 15 0.0004512
165 16 0.0004912
165 17 0.0005592
165 18 0.0006056
165 19 0.000676
165 20 0.0007368
165 21 0.0008056
165 22 0.0008632
165 23 0.0010368
165 24 0.0012768
165 25 0.001444
165 26 0.0016552
165 27 0.0017752
165 28 0.0018128
165 29 0.00162
165 30 0.0013656
165 31 0.0011808
165 32 0.0010112
165 33 0.0008384
165 34 0.0006976
165 35 0.0006912
165 36 0.0005832
165 37 0.000556
165 38 0.000536
165 39 0.0005448
165 40 0.0004664
165 41 0.0004632
165 42 0.0004344
165 43 0.000436
165 44 0.0004592
165 45 0.0004544
165 46 0.0004856
165 47 0.0005616
165 48 0.0005904
165 49 0.0005632
165 50 0.000536
165 51 0.00056
165 52 0.0005752
165 53 0.0005568
165 54 0.0005848
165 55 0.0005256
165 56 0.000512
165 57 0.0004912
165 58 0.000524
165 59 0.0005488
165 60 0.000484
165 61 0.0005
165 62 0.0005096
165 63 0.0005368
165 64 0.0005648
166 1 0.0007304
166 2 0.0006448
166 3 0.0007016
166 4 0.0007056
166 5 0.0006472
166 6 0.0006488
166 7 0.0006344
166 8 0.0006384
166 9 0.0006152
166 10 0.0006064
166 11 0.0005592
166 12 0.0005592
166 13 0.0005536
166 14 0.0004984
166 15 0.00054
166 16 0.0005176
166 17 0.0005536
166 18 0.0005488
166 19 0.000616
166 20 0.0006304
166 21 0.0007872
166 22 0.000824
166 23 0.0009336
166 24 0.0011544
166 25 0.0014312
166 26 0.0017992
166 27 0.0021112
166 28 0.00216
166 29 0.002092
166 30 0.0016736
166 31 0.0013272
166 32 0.0010896
166 33 0.0009328
166 34 0.0008224
166 35 0.0007176
166 36 0.0006232
166 37 0.000576
166 38 0.0005528
166 39 0.000516
166 40 0.000492
166 41 0.0005136
166 42 0.0005208
166 43 0.000524
166 44 0.000552
166 45 0.0005776
166 46 0.0006624
166 47 0.0006312
166 48 0.0006984
166 49 0.0006376
166 50 0.0006912
166 51 0.0007
166 52 0.0006888
166 53 0.000712
166 54 0.0006424
166 55 0.000668
166 56 0.0006616
166 57 0.0006312
166 58 0.0006392
166 59 0.0005536
166 60 0.0006352
166 61 0.0006048
166 62 0.0006688
166 63 0.0006408
166 64 0.000652
167 1 0.0008272
167 2 0.0007824
167 3 0.000824
167 4 0.000764
167 5 0.00082
167 6 0.0008056
167 7 0.0008152
167 8 0.0008392
167 9 0.0008104
167 10 0.0007768
167 11 0.0007752
167 12 0.0007328
167 13 0.0006568
167 14 0.0006584
167 15 0.0005968
167 16 0.000548
167 17 0.000552
167 18 0.0005616
167 19 0.0005664
167 20 0.000644
167 21 0.000684
167 22 0.0007808
167 23 0.0009376
167 24 0.001084
167 25 0.0013672
167 26 0.0019112
167 27 0.0025096
167 28 0.0029224
167 29 0.0027488
167 30 0.0021536
167 31 0.0015704
167 32 0.001264
167 33 0.0009992
167 34 0.0008464
167 35 0.0007264
167 36 0.0006456
167 37 0.0006128
167 38 0.0005832
167 39 0.0005568
167 40 0.0005792
167 41 0.0005808
167 42 0.0005544
167 43 0.000636
167 44 0.0006568
167 45 0.0006848
167 46 0.000712
167 47 0.0008104
167 48 0.0007656
167 49 0.0007784
167 50 0.0007992
167 51 0.000816
167 52 0.000796
167 53 0.000796
167 54 0.000784
167 55 0.000736
167 56 0.0007528
167 57 0.0007552
167 58 0.0007696
167 59 0.0007736
167 60 0.000748
167 61 0.000772
167 62 0.0007832
167 63 0.0007696
167 64 0.0008056
168 1 0.0008472
168 2 0.0008592
168 3 0.0008384
168 4 0.0008528
168 5 0.0008984
168 6 0.0009104
168 7 0.0009232
168 8 0.0009288
168 9 0.0009304
168 10 0.0008856
168 11 0.0009048
168 12 0.0008752
168 13 0.000896
168 14 0.0008272
168 15 0.000764
168 16 0.0006912
168 17 0.0006552
168 18 0.0006552
168 19 0.0006352
168 20 0.0006104
168 21 0.0006568
168 22 0.0006848
168 23 0.0007768
168 24 0.0009208
168 25 0.0011672
168 26 0.0016032
168 27 0.0024936
168 28 0.0037536
168 29 0.0040632
168 30 0.0028712
168 31 0.0017728
168 32 0.0012744
168 33 0.000944
168 34 0.0008048
168 35 0.0006848
168 36 0.0006608
168 37 0.0006224
168 38 0.0005904
168 39 0.0006424
168 40 0.000644
168 41 0.0007288
168 42 0.0007848
168 43 0.0008656
168 44 0.0008848
168 45 0.0008744
168 46 0.0008792
168 47 0.000908
168 48 0.0009384
168 49 0.0009512
168 50 0.0009376
168 51 0.0008824
168 52 0.0008736
168 53 0.000872
168 54 0.0009128
168 55 0.0008712
168 56 0.0008584
168 57 0.0008608
168 58 0.0008888
168 59 0.000888
168 60 0.0009296
168 61 0.0008768
168 62 0.0009256
168 63 0.0009176
168 64 0.00086
169 1 0.0009536
169 2 0.000932
169 3 0.0009472
169 4 0.0009184
169 5 0.0009312
169 6 0.0009336
169 7 0.000996
169 8 0.0009616
169 9 0.0009968
169 10 0.0010264
169 11 0.0010664
169 12 0.0009784
169 13 0.0010904
169 14 0.001004
169 15 0.0009808
169 16 0.000924
169 17 0.0009024
169 18 0.00086
169 19 0.0008696
169 20 0.0008
169 21 0.0007208
169 22 0.0007096
169 23 0.0007272
169 24 0.0007584
169 25 0.0009448
169 26 0.00122
169 27 0.0019144
169 28 0.0041912
169 29 0.00702
169 30 0.0039008
169 31 0.001948
169 32 0.0012712
169 33 0.0008984
169 34 0.0007664
169 35 0.0007064
169 36 0.000676
169 37 0.0007224
169 38 0.0007888
169 39 0.0008296
169 40 0.0008256
169 41 0.0008864
169 42 0.0009192
169 43 0.001
169 44 0.0010328
169 45 0.001048
169 46 0.0010752
169 47 0.0010488
169 48 0.001024
169 49 0.0010472
169 50 0.0009936
169 51 0.0009136
169 52 0.0009528
169 53 0.0008704
169 54 0.0008992
169 55 0.00096
169 56 0.0009216
169 57 0.0009272
169 58 0.0009912
169 59 0.0009464
169 60 0.000996
169 61 0.0010304
169 62 0.0009992
169 63 0.0010224
169 64 0.0009576
170 1 0.0010384
170 2 0.0009888
170 3 0.0009312
170 4 0.0009944
170 5 0.0009576
170 6 0.0010256
170 7 0.0010176
170 8 0.0010376
170 9 0.0009832
170 10 0.001052
170 11 0.0010864
170 12 0.0011208
170 13 0.0011168
170 14 0.0011304
170 15 0.0011184
170 16 0.0011336
170 17 0.0010632
170 18 0.0010928
170 19 0.0010408
170 20 0.0009984
170 21 0.0009296
170 22 0.0009776
170 23 0.0008448
170 24 0.0008752
170 25 0.0008768
170 26 0.0009392
170 27 0.0011912
170 28 0.0021856
170 29 0.013476
170 30 0.0045136
170 31 0.001472
170 32 0.0009832
170 33 0.0008528
170 34 0.0008744
170 35 0.0008952
170 36 0.0009176
170 37 0.0009808
170 38 0.0009848
170 39 0.0010416
170 40 0.0010888
170 41 0.001072
170 42 0.0011424
170 43 0.0011464
170 44 0.001156
170 45 0.0010816
170 46 0.0010984
170 47 0.0010728
170 48 0.0010528
170 49 0.001024
170 50 0.0010352
170 51 0.0010504
170 52 0.0009616
170 53 0.0010392
170 54 0.000984
170 55 0.0010232
170 56 0.0009576
170 57 0.0009752
170 58 0.0009616
170 59 0.0009848
170 60 0.0010544
170 61 0.0010704
170 62 0.0010592
170 63 0.001044
170 64 0.0010288
171 1 0.0003896
171 2 0.0004312
171 3 0.0004616
171 4 0.0004952
171 5 0.0005112
171 6 0.0005248
171 7 0.0005392
171 8 0.00062
171 9 0.0006528
171 10 0.0007096
171 11 0.000736
171 12 0.0008344
171 13 0.0007976
171 14 0.0008632
171 15 0.000908
171 16 0.0009672
171 17 0.000976
171 18 0.0009128
171 19 0.000912
171 20 0.000856
171 21 0.0008344
171 22 0.0007624
171 23 0.000696
171 24 0.0006648
171 25 0.0006672
171 26 0.0005936
171 27 0.000552
171 28 0.0005336
171 29 0.0005176
171 30 0.0004832
171 31 0.0004824
171 32 0.0004232
171 33 0.0004376
171 34 0.0004072
171 35 0.000424
171 36 0.0003784
171 37 0.0003752
171 38 0.0003872
171 39 0.0003608
171 40 0.000424
171 41 0.000388
171 42 0.0003848
171 43 0.0004104
171 44 0.0003712
171 45 0.0003968
171 46 0.0003856
171 47 0.0004048
171 48 0.0003936
171 49 0.0003736
171 50 0.0003824
171 51 0.0003784
171 52 0.0003736
171 53 0.0003896
171 54 0.0003552
171 55 0.0003672
171 56 0.0003808
171 57 0.0003656
171 58 0.000364
171 59 0.0003824
171 60 0.0003736
171 61 0.0004008
171 62 0.0003944
171 63 0.0003832
171 64 0.0003976
172 1 0.0004392
172 2 0.000456
172 3 0.000432
172 4 0.0005208
172 5 0.0005624
172 6 0.0005872
172 7 0.0006304
172 8 0.0006736
172 9 0.0007424
172 10 0.0007792
172 11 0.0008112
172 12 0.0008728
172 13 0.0009088
172 14 0.00096
172 15 0.0009784
172 16 0.0009776
172 17 0.0009528
172 18 0.0008728
172 19 0.000852
172 20 0.000812
172 21 0.0007304
172 22 0.0006304
172 23 0.000676
172 24 0.0006368
172 25 0.0006104
172 26 0.0005624
172 27 0.000496
172 28 0.000492
172 29 0.0004672
172 30 0.00046
172 31 0.0004272
172 32 0.0004312
172 33 0.0004184
172 34 0.0003992
172 35 0.0003928
172 36 0.0004008
172 37 0.000376
172 38 0.0003984
172 39 0.0003712
172 40 0.0003768
172 41 0.0003688
172 42 0.0003608
172 43 0.0003536
172 44 0.000392
172 45 0.000392
172 46 0.0003832
172 47 0.0004112
172 48 0.0003968
172 49 0.0003656
172 50 0.0004216
172 51 0.0003896
172 52 0.000372
172 53 0.0003816
172 54 0.0004
172 55 0.0003616
172 56 0.0003704
172 57 0.0003888
172 58 0.0003584
