pixelID mppcID probability
357 7 0.0004384
357 8 0.0007568
358 1 0.0019296
358 2 0.0005872
358 3 0.0005408
358 4 0.0006736
358 5 0.0006016
358 6 0.0006192
358 7 0.0004944
358 8 0.000764
359 1 0.0025824
359 2 0.0005856
359 3 0.00076
359 4 0.0008
359 5 0.0007128
359 6 0.000856
359 7 0.0006336
359 8 0.0006776
360 1 0.0035136
360 2 0.0006176
360 3 0.0008848
360 4 0.0008624
360 5 0.0008392
360 6 0.0009344
360 7 0.0008856
360 8 0.000672
361 1 0.0048488
361 2 0.0007656
361 3 0.0010024
361 4 0.0009456
361 5 0.0009968
361 6 0.000924
361 7 0.0010312
361 8 0.0007328
362 1 0.0042536
362 2 0.0010296
362 3 0.0010888
362 4 0.001008
362 5 0.0011112
362 6 0.0010136
362 7 0.0011528
362 8 0.00102
363 1 0.0004896
363 2 0.0004744
363 3 0.0004728
363 4 0.0004688
363 5 0.0005336
363 6 0.000532
363 7 0.000572
363 8 0.000492
364 1 0.0004072
364 2 0.0004336
364 3 0.0004496
364 4 0.000496
364 5 0.000612
364 6 0.000608
364 7 0.0005072
364 8 0.0004672
365 1 0.0003904
365 2 0.0003984
365 3 0.0004176
365 4 0.000544
365 5 0.0006384
365 6 0.0006424
365 7 0.0005104
365 8 0.0004408
366 1 0.0003848
366 2 0.0004424
366 3 0.0004456
366 4 0.0005272
366 5 0.0007528
366 6 0.000652
366 7 0.0005192
366 8 0.0004016
367 1 0.0003888
367 2 0.0003776
367 3 0.0003984
367 4 0.0005752
367 5 0.000848
367 6 0.0006744
367 7 0.0004392
367 8 0.0004312
368 1 0.0003728
368 2 0.0003936
368 3 0.0004272
368 4 0.0005568
368 5 0.0009736
368 6 0.0007176
368 7 0.0004648
368 8 0.0003624
369 1 0.0003776
369 2 0.0003744
369 3 0.0004024
369 4 0.0005832
369 5 0.0010728
369 6 0.0007392
369 7 0.0004344
369 8 0.0003944
370 1 0.000416
370 2 0.0004448
370 3 0.0004048
370 4 0.0005632
370 5 0.0012088
370 6 0.0007504
370 7 0.0004232
370 8 0.0004288
371 1 0.0004856
371 2 0.0005496
371 3 0.0004584
371 4 0.0005616
371 5 0.0015712
371 6 0.000748
371 7 0.0004424
371 8 0.0004792
372 1 0.0006008
372 2 0.0006616
372 3 0.00056
372 4 0.0006
372 5 0.001948
372 6 0.0006664
372 7 0.0005096
372 8 0.000648
373 1 0.0007384
373 2 0.0008024
373 3 0.00076
373 4 0.0006128
373 5 0.0025392
373 6 0.0006904
373 7 0.000628
373 8 0.00082
374 1 0.0008776
374 2 0.000876
374 3 0.000876
374 4 0.0006232
374 5 0.0034848
374 6 0.0006728
374 7 0.0008352
374 8 0.0008696
375 1 0.0010488
375 2 0.0009248
375 3 0.0010272
375 4 0.0007872
375 5 0.00484
375 6 0.0007776
375 7 0.0010328
375 8 0.0009384
376 1 0.0010752
376 2 0.0009672
376 3 0.0010552
376 4 0.001032
376 5 0.0041128
376 6 0.0009928
376 7 0.0011344
376 8 0.0010744
377 1 0.0004792
377 2 0.0004632
377 3 0.0004384
377 4 0.000448
377 5 0.0005272
377 6 0.0005816
377 7 0.0005784
377 8 0.000604
378 1 0.0005824
378 2 0.0004536
378 3 0.000448
378 4 0.0004488
378 5 0.0004584
378 6 0.000508
378 7 0.0005416
378 8 0.0006072
379 1 0.0006064
379 2 0.000492
379 3 0.0004448
379 4 0.0004344
379 5 0.0004024
379 6 0.0004496
379 7 0.0005384
379 8 0.0006024
380 1 0.0006104
380 2 0.0005088
380 3 0.0004584
380 4 0.0004144
380 5 0.0004256
380 6 0.000476
380 7 0.0005256
380 8 0.0007144
381 1 0.0006528
381 2 0.0005008
381 3 0.0003728
381 4 0.0003904
381 5 0.000424
381 6 0.0004048
381 7 0.0005504
381 8 0.0007424
382 1 0.0008088
382 2 0.0005136
382 3 0.0003992
382 4 0.0004112
382 5 0.0003808
382 6 0.0003808
382 7 0.0005168
382 8 0.0007816
383 1 0.0008584
383 2 0.0005064
383 3 0.000384
383 4 0.0003752
383 5 0.000372
383 6 0.0004056
383 7 0.000488
383 8 0.0008408
384 1 0.0010688
384 2 0.0005416
384 3 0.0003936
384 4 0.0003856
384 5 0.000372
384 6 0.0003656
384 7 0.000472
384 8 0.0008968
385 1 0.0012136
385 2 0.0005072
385 3 0.000372
385 4 0.0004608
385 5 0.0004184
385 6 0.0004352
385 7 0.0004328
385 8 0.0008824
386 1 0.0014328
386 2 0.0005472
386 3 0.0004728
386 4 0.0005024
386 5 0.00048
386 6 0.0005544
386 7 0.0004536
386 8 0.00084
387 1 0.001736
387 2 0.000524
387 3 0.000596
387 4 0.000644
387 5 0.00066
387 6 0.0006856
387 7 0.000488
387 8 0.000816
388 1 0.0021496
388 2 0.0005696
388 3 0.000784
388 4 0.0007856
388 5 0.0008008
388 6 0.00082
388 7 0.0006456
388 8 0.000764
389 1 0.002396
389 2 0.0006208
389 3 0.0009096
389 4 0.0008496
389 5 0.0008944
389 6 0.0008888
389 7 0.000816
389 8 0.0007112
390 1 0.0025288
390 2 0.0008472
390 3 0.000984
390 4 0.0009432
390 5 0.0010056
390 6 0.0009496
390 7 0.001008
390 8 0.0007608
391 1 0.001464
391 2 0.0011232
391 3 0.0010984
391 4 0.0010296
391 5 0.0010584
391 6 0.0009992
391 7 0.001164
391 8 0.0010168
392 1 0.0004464
392 2 0.0004296
392 3 0.0004312
392 4 0.0004568
392 5 0.0005576
392 6 0.0006048
392 7 0.0005456
392 8 0.0005256
393 1 0.0004472
393 2 0.000448
393 3 0.0004312
393 4 0.000468
393 5 0.0005592
393 6 0.0006608
393 7 0.0006136
393 8 0.0004744
394 1 0.0003792
394 2 0.0004016
394 3 0.0004056
394 4 0.0005104
394 5 0.0006432
394 6 0.0007288
394 7 0.0005688
394 8 0.0004616
395 1 0.0004016
395 2 0.0003848
395 3 0.0003952
395 4 0.000532
395 5 0.0006872
395 6 0.000696
395 7 0.0005512
395 8 0.0004704
396 1 0.0004024
396 2 0.0003792
396 3 0.000412
396 4 0.0005104
396 5 0.0007784
396 6 0.0008288
396 7 0.0004608
396 8 0.0003784
397 1 0.00036
397 2 0.000384
397 3 0.00038
397 4 0.0005072
397 5 0.0009448
397 6 0.000864
397 7 0.0004952
397 8 0.0003976
398 1 0.000392
398 2 0.0004024
398 3 0.0003792
398 4 0.0004792
398 5 0.0009696
398 6 0.0008392
398 7 0.0004592
398 8 0.0003984
399 1 0.000424
399 2 0.0004784
399 3 0.0003752
399 4 0.0005304
399 5 0.001168
399 6 0.0008816
399 7 0.0004576
399 8 0.0004048
400 1 0.000552
400 2 0.0005648
400 3 0.0004784
400 4 0.0005376
400 5 0.0014984
400 6 0.0008408
400 7 0.0004632
400 8 0.0005296
401 1 0.0006296
401 2 0.0007016
401 3 0.000616
401 4 0.0005968
401 5 0.0016992
401 6 0.000804
401 7 0.0004816
401 8 0.00064
402 1 0.0007456
402 2 0.0007984
402 3 0.000764
402 4 0.000592
402 5 0.0020936
402 6 0.000752
402 7 0.0006688
402 8 0.0007896
403 1 0.0008664
403 2 0.000868
403 3 0.0009232
403 4 0.0006176
403 5 0.0024776
403 6 0.0006992
403 7 0.000828
403 8 0.0008768
404 1 0.0010288
404 2 0.000964
404 3 0.0010888
404 4 0.000828
404 5 0.0025232
404 6 0.0008088
404 7 0.0009328
404 8 0.0009024
405 1 0.0010488
405 2 0.000996
405 3 0.0010856
405 4 0.0010784
405 5 0.0014016
405 6 0.001008
405 7 0.0011768
405 8 0.001044
406 1 0.0004544
406 2 0.0004288
406 3 0.0004264
406 4 0.000412
406 5 0.0004608
406 6 0.0006
406 7 0.0006736
406 8 0.0005664
407 1 0.0005072
407 2 0.000436
407 3 0.000396
407 4 0.000404
407 5 0.00044
407 6 0.0005576
407 7 0.0006872
407 8 0.0006248
408 1 0.00058
408 2 0.0004552
408 3 0.0004232
408 4 0.000416
408 5 0.00042
408 6 0.0005016
408 7 0.0005992
408 8 0.0006528
409 1 0.0005728
409 2 0.0004608
409 3 0.0004224
409 4 0.0004168
409 5 0.0003928
409 6 0.0004672
409 7 0.0006424
409 8 0.000756
410 1 0.0006392
410 2 0.0004848
410 3 0.0004096
410 4 0.0003768
410 5 0.0004008
410 6 0.0004192
410 7 0.0005632
410 8 0.000824
411 1 0.0008152
411 2 0.0004344
411 3 0.0003832
411 4 0.0003968
411 5 0.0003704
411 6 0.0003816
411 7 0.000568
411 8 0.0008576
412 1 0.0008568
412 2 0.0004768
412 3 0.0003904
412 4 0.0003456
412 5 0.0003832
412 6 0.0003664
412 7 0.0005344
412 8 0.0009392
413 1 0.0009344
413 2 0.000492
413 3 0.0003936
413 4 0.000424
413 5 0.0003808
413 6 0.0003864
413 7 0.0005024
413 8 0.0009848
414 1 0.0010808
414 2 0.000472
414 3 0.0004264
414 4 0.0004168
414 5 0.000436
414 6 0.0004248
414 7 0.0004808
414 8 0.0009416
415 1 0.0012496
415 2 0.000528
415 3 0.0004976
415 4 0.000528
415 5 0.0005056
415 6 0.000564
415 7 0.0004736
415 8 0.0009792
416 1 0.0014904
416 2 0.000532
416 3 0.0006112
416 4 0.0006688
416 5 0.000684
416 6 0.000672
416 7 0.0004992
416 8 0.000952
417 1 0.0015672
417 2 0.0005608
417 3 0.0008016
417 4 0.0008008
417 5 0.0007856
417 6 0.0008152
417 7 0.0006512
417 8 0.000856
418 1 0.0017192
418 2 0.0006592
418 3 0.000928
418 4 0.0008728
418 5 0.000924
418 6 0.0009528
418 7 0.0007944
418 8 0.000792
419 1 0.0014848
419 2 0.0009424
419 3 0.0010672
419 4 0.000972
419 5 0.0009608
419 6 0.0009544
419 7 0.0010176
419 8 0.0007816
420 1 0.001032
420 2 0.0011784
420 3 0.0011048
420 4 0.0010632
420 5 0.0010592
420 6 0.0010512
420 7 0.0012216
420 8 0.0010632
421 1 0.0004288
421 2 0.0004256
421 3 0.000416
421 4 0.0004248
421 5 0.000524
421 6 0.0006208
421 7 0.0006096
421 8 0.0005264
422 1 0.000448
422 2 0.0003824
422 3 0.0004
422 4 0.0004488
422 5 0.0005712
422 6 0.0006848
422 7 0.0006952
422 8 0.0004752
423 1 0.0003832
423 2 0.0003688
423 3 0.0003872
423 4 0.0004752
423 5 0.0006344
423 6 0.0007736
423 7 0.0006016
423 8 0.0004328
424 1 0.0003992
424 2 0.0003816
424 3 0.0003968
424 4 0.0004472
424 5 0.0006376
424 6 0.000836
424 7 0.0005624
424 8 0.0004064
425 1 0.0004
425 2 0.0003976
425 3 0.0004024
425 4 0.000448
425 5 0.0007328
425 6 0.0008664
425 7 0.0005288
425 8 0.0003792
426 1 0.0004136
426 2 0.0003832
426 3 0.0004008
426 4 0.0004576
426 5 0.0008816
426 6 0.0009144
426 7 0.0005256
426 8 0.0004096
427 1 0.000436
427 2 0.000428
427 3 0.0004
427 4 0.0004504
427 5 0.0009528
427 6 0.0009768
427 7 0.0004744
427 8 0.0003752
428 1 0.0004512
428 2 0.0004296
428 3 0.0004064
428 4 0.0005168
428 5 0.0010408
428 6 0.0009952
428 7 0.0004736
428 8 0.0004208
429 1 0.0005184
429 2 0.000552
429 3 0.0005544
429 4 0.0005112
429 5 0.001212
429 6 0.0009864
429 7 0.0004736
429 8 0.0005672
430 1 0.0006696
430 2 0.000672
430 3 0.000688
430 4 0.0005088
430 5 0.0014752
430 6 0.0009352
430 7 0.0005176
430 8 0.000688
431 1 0.0008
431 2 0.0007904
431 3 0.0008592
431 4 0.0005776
431 5 0.001616
431 6 0.0008456
431 7 0.0006104
431 8 0.0008792
432 1 0.0009296
432 2 0.0008744
432 3 0.0010208
432 4 0.000632
432 5 0.0016192
432 6 0.0007656
432 7 0.0008096
432 8 0.0008752
433 1 0.0010096
433 2 0.0009472
433 3 0.0010176
433 4 0.0009232
433 5 0.001408
433 6 0.00074
433 7 0.0010112
433 8 0.0009744
434 1 0.0010448
434 2 0.0009656
434 3 0.0011032
434 4 0.0012336
434 5 0.001028
434 6 0.0010248
434 7 0.001176
434 8 0.00104
435 1 0.0004912
435 2 0.0004128
435 3 0.0003784
435 4 0.0004368
435 5 0.0004616
435 6 0.0005992
435 7 0.000752
435 8 0.000608
436 1 0.0004744
436 2 0.0004008
436 3 0.0004272
436 4 0.0004008
436 5 0.0004552
436 6 0.0004968
436 7 0.0007712
436 8 0.0006248
437 1 0.0005504
437 2 0.0004184
437 3 0.0004104
437 4 0.000388
437 5 0.00042
437 6 0.0004992
437 7 0.0006744
437 8 0.0006968
438 1 0.0005856
438 2 0.000412
438 3 0.0003608
438 4 0.000352
438 5 0.0004088
438 6 0.0004576
438 7 0.0006672
438 8 0.0008384
439 1 0.0006288
439 2 0.0004304
439 3 0.0004192
439 4 0.0003944
439 5 0.0003736
439 6 0.0004352
439 7 0.000612
439 8 0.0008728
440 1 0.0007176
440 2 0.000452
440 3 0.0003648
440 4 0.0003856
440 5 0.0003928
440 6 0.0003952
440 7 0.0006056
440 8 0.0009776
441 1 0.0007656
441 2 0.0004136
441 3 0.000368
441 4 0.0003736
441 5 0.0003632
441 6 0.0003976
441 7 0.0005712
441 8 0.0011264
442 1 0.000932
442 2 0.0004688
442 3 0.0004112
442 4 0.0003848
442 5 0.000444
442 6 0.000404
442 7 0.0005368
442 8 0.0011456
443 1 0.0009712
443 2 0.000476
443 3 0.000504
443 4 0.0004544
443 5 0.0004848
443 6 0.0004848
443 7 0.000456
443 8 0.001164
444 1 0.0010816
444 2 0.000472
444 3 0.0006776
444 4 0.000608
444 5 0.000664
444 6 0.0006024
444 7 0.000508
444 8 0.0011912
445 1 0.0011928
445 2 0.0005456
445 3 0.0007072
445 4 0.00074
445 5 0.0007336
445 6 0.0007904
445 7 0.0005336
445 8 0.001092
446 1 0.0012328
446 2 0.000608
446 3 0.0008944
446 4 0.0007992
446 5 0.000832
446 6 0.000864
446 7 0.0006424
446 8 0.0009936
447 1 0.0012064
447 2 0.0008136
447 3 0.0010168
447 4 0.0009168
447 5 0.0008912
447 6 0.0009592
447 7 0.000856
447 8 0.0008232
448 1 0.0009776
448 2 0.0009944
448 3 0.0009968
448 4 0.001
448 5 0.0009776
448 6 0.0010456
448 7 0.0010136
448 8 0.0008336
449 1 0.0004504
449 2 0.0003488
449 3 0.0004064
449 4 0.0004264
449 5 0.0005088
449 6 0.0006448
449 7 0.0007008
449 8 0.0005296
450 1 0.0004144
450 2 0.0003944
450 3 0.0004032
450 4 0.0004288
450 5 0.0005456
450 6 0.0007144
450 7 0.0006848
450 8 0.0005184
451 1 0.0004024
451 2 0.0004016
451 3 0.0003776
451 4 0.000432
451 5 0.0005896
451 6 0.0008464
451 7 0.0006944
451 8 0.0004816
452 1 0.0003976
452 2 0.0004256
452 3 0.0003976
452 4 0.0004384
452 5 0.0006352
452 6 0.0009464
452 7 0.000612
452 8 0.000416
453 1 0.0004032
453 2 0.000372
453 3 0.000348
453 4 0.0004224
453 5 0.0006832
453 6 0.0009936
453 7 0.0005496
453 8 0.0004336
454 1 0.0003768
454 2 0.0004064
454 3 0.0004024
454 4 0.0004472
454 5 0.0007728
454 6 0.0010624
454 7 0.0005088
454 8 0.000388
455 1 0.0004168
455 2 0.0004304
455 3 0.0004304
455 4 0.0004536
455 5 0.00084
455 6 0.0011464
455 7 0.0005136
455 8 0.0003888
456 1 0.00048
456 2 0.0004992
456 3 0.0005
456 4 0.0004208
456 5 0.0009432
456 6 0.0011624
456 7 0.0005024
456 8 0.0004664
457 1 0.0006048
457 2 0.00058
457 3 0.0005744
457 4 0.0004616
457 5 0.001048
457 6 0.001176
457 7 0.0005136
457 8 0.0005936
458 1 0.0007872
458 2 0.0007328
458 3 0.0006936
458 4 0.0005272
458 5 0.0011912
458 6 0.00112
458 7 0.0005432
458 8 0.0007352
459 1 0.000848
459 2 0.000844
459 3 0.0008936
459 4 0.000632
459 5 0.0012496
459 6 0.0009936
459 7 0.0006384
459 8 0.0008752
460 1 0.0009488
460 2 0.0009248
460 3 0.0010304
460 4 0.000796
460 5 0.0011664
460 6 0.0008584
460 7 0.000856
460 8 0.000948
461 1 0.0009336
461 2 0.000996
461 3 0.0010208
461 4 0.0010048
461 5 0.000972
461 6 0.0007896
461 7 0.001072
461 8 0.0010464
462 1 0.0004432
462 2 0.0003624
462 3 0.000368
462 4 0.0003792
462 5 0.000432
462 6 0.0006472
462 7 0.0007968
462 8 0.0005736
463 1 0.0004848
463 2 0.0004
463 3 0.0004008
463 4 0.0003928
463 5 0.0004152
463 6 0.0005608
463 7 0.0007952
463 8 0.0007096
464 1 0.0005096
464 2 0.0004008
464 3 0.0003832
464 4 0.000372
464 5 0.0003864
464 6 0.000512
464 7 0.0007744
464 8 0.0007592
465 1 0.0005288
465 2 0.0003872
465 3 0.0003736
465 4 0.000412
465 5 0.0003648
465 6 0.000512
465 7 0.0006936
465 8 0.0008696
466 1 0.0006072
466 2 0.0004232
466 3 0.0003704
466 4 0.0003712
466 5 0.000336
466 6 0.0004544
466 7 0.0007208
466 8 0.0010016
467 1 0.0006272
467 2 0.0004136
467 3 0.0003608
467 4 0.0003632
467 5 0.000404
467 6 0.0004016
467 7 0.0006448
467 8 0.001104
468 1 0.0006624
468 2 0.0004408
468 3 0.0004008
468 4 0.0004112
468 5 0.0004232
468 6 0.0003864
468 7 0.0005936
468 8 0.0012176
469 1 0.000776
469 2 0.000488
469 3 0.0004504
469 4 0.0004336
469 5 0.0004664
469 6 0.0003784
469 7 0.000556
469 8 0.00138
470 1 0.00086
470 2 0.000488
470 3 0.0005648
470 4 0.0005176
470 5 0.0005536
470 6 0.0004976
470 7 0.00054
470 8 0.0014024
471 1 0.0008984
471 2 0.0005224
471 3 0.0006712
471 4 0.0006368
471 5 0.0006656
471 6 0.000644
471 7 0.0004848
471 8 0.0015312
472 1 0.000976
472 2 0.0005744
472 3 0.000776
472 4 0.0007376
472 5 0.000792
472 6 0.0008208
472 7 0.0005432
472 8 0.001312
473 1 0.0010168
473 2 0.0007456
473 3 0.0009032
473 4 0.00086
473 5 0.000868
473 6 0.0009168
473 7 0.0006976
473 8 0.0011352
474 1 0.0009288
474 2 0.0009112
474 3 0.00096
474 4 0.000984
474 5 0.0009816
474 6 0.0010504
474 7 0.0008984
474 8 0.0009104
475 1 0.0008552
475 2 0.0010808
475 3 0.0010288
475 4 0.0009752
475 5 0.0010016
475 6 0.0010016
475 7 0.00112
475 8 0.0008992
476 1 0.0004368
476 2 0.0003936
476 3 0.0004104
476 4 0.0003752
476 5 0.0004952
476 6 0.0006536
476 7 0.0008232
476 8 0.0005208
477 1 0.0004376
477 2 0.0004048
477 3 0.0004032
477 4 0.0003904
477 5 0.0005064
477 6 0.0007872
477 7 0.0008216
477 8 0.0005248
478 1 0.0003936
478 2 0.0004312
478 3 0.0003968
478 4 0.0004048
478 5 0.0005376
478 6 0.0008448
478 7 0.0007552
478 8 0.0004488
479 1 0.0003704
479 2 0.0003928
479 3 0.0003864
479 4 0.0004096
479 5 0.0005568
479 6 0.0010064
479 7 0.0007144
479 8 0.0004328
480 1 0.0003872
480 2 0.0004048
480 3 0.0003816
480 4 0.0004128
480 5 0.000636
480 6 0.001096
480 7 0.0006184
480 8 0.0004168
481 1 0.000428
481 2 0.0004208
481 3 0.0004224
481 4 0.0004296
481 5 0.00072
481 6 0.0012568
481 7 0.0006144
481 8 0.0003824
482 1 0.0004824
482 2 0.0004504
482 3 0.0004448
482 4 0.0004592
482 5 0.000768
482 6 0.0013216
482 7 0.0005712
482 8 0.0004144
483 1 0.0005656
483 2 0.0005384
483 3 0.0005568
483 4 0.0005048
483 5 0.0007952
483 6 0.0014224
483 7 0.0005208
483 8 0.0004952
484 1 0.0006576
484 2 0.0006392
484 3 0.0006856
484 4 0.0005024
484 5 0.0009192
484 6 0.0014344
484 7 0.00054
484 8 0.0006472
485 1 0.0007888
485 2 0.0008072
485 3 0.0007832
485 4 0.0006216
485 5 0.0009768
485 6 0.0013704
485 7 0.0005648
485 8 0.000776
486 1 0.0008504
486 2 0.0008664
486 3 0.0009112
486 4 0.0006896
486 5 0.0010024
486 6 0.0011136
486 7 0.0007304
486 8 0.0009224
487 1 0.0009312
487 2 0.0009688
487 3 0.0009816
487 4 0.000916
487 5 0.0009008
487 6 0.0009224
487 7 0.0008816
487 8 0.0009632
488 1 0.0009992
488 2 0.0010288
488 3 0.0010032
488 4 0.001096
488 5 0.00088
488 6 0.0009104
488 7 0.0010984
488 8 0.0010256
489 1 0.000416
489 2 0.0003864
489 3 0.0003792
489 4 0.000368
489 5 0.0004544
489 6 0.0006752
489 7 0.000924
489 8 0.0006432
490 1 0.0004576
490 2 0.0004072
490 3 0.0003912
490 4 0.0003552
490 5 0.0004384
490 6 0.0006056
490 7 0.0009656
490 8 0.0007496
491 1 0.0004888
491 2 0.0003616
491 3 0.0003632
491 4 0.0003568
491 5 0.0003408
491 6 0.0005392
491 7 0.0009008
491 8 0.0008256
492 1 0.0005288
492 2 0.0003856
492 3 0.0003888
492 4 0.0003944
492 5 0.0003624
492 6 0.0004472
492 7 0.0008648
492 8 0.0009248
493 1 0.0005536
493 2 0.00038
493 3 0.0003944
493 4 0.0004048
493 5 0.0003752
493 6 0.0004232
493 7 0.00074
493 8 0.0010528
494 1 0.000568
494 2 0.0004024
494 3 0.0003752
494 4 0.0004064
494 5 0.0003864
494 6 0.000428
494 7 0.0006952
494 8 0.0011736
495 1 0.0006408
495 2 0.0004208
495 3 0.0004136
495 4 0.0004376
495 5 0.000468
495 6 0.0004168
495 7 0.0006832
495 8 0.0014184
496 1 0.0006368
496 2 0.0004472
496 3 0.0005568
496 4 0.0004936
496 5 0.000544
496 6 0.0004616
496 7 0.0005728
496 8 0.0017176
497 1 0.000744
497 2 0.0004832
497 3 0.0006656
497 4 0.0005672
497 5 0.0006288
497 6 0.0005576
497 7 0.00058
497 8 0.0018656
498 1 0.000832
498 2 0.0005872
498 3 0.0008
498 4 0.000752
498 5 0.0007872
498 6 0.0007288
498 7 0.0005552
498 8 0.0018912
499 1 0.0008024
499 2 0.0007216
499 3 0.000824
499 4 0.0008608
499 5 0.000824
499 6 0.000832
499 7 0.0005632
499 8 0.0017744
500 1 0.0007776
500 2 0.00084
500 3 0.0009208
500 4 0.0008952
500 5 0.000884
500 6 0.0009744
500 7 0.0007272
500 8 0.001384
501 1 0.0008336
501 2 0.000992
501 3 0.0009704
501 4 0.001032
501 5 0.0009888
501 6 0.0010432
501 7 0.000972
501 8 0.0009376
502 1 0.000936
502 2 0.0012352
502 3 0.0010984
502 4 0.0010632
502 5 0.0009784
502 6 0.0011048
502 7 0.0011576
502 8 0.001052
503 1 0.0003944
503 2 0.0003696
503 3 0.0003928
503 4 0.0003672
503 5 0.0004344
503 6 0.0007512
503 7 0.000868
503 8 0.0005536
504 1 0.0003584
504 2 0.0003656
504 3 0.0003832
504 4 0.0003768
504 5 0.0004696
504 6 0.00086
504 7 0.000924
504 8 0.000516
505 1 0.0003768
505 2 0.0003944
505 3 0.00036
505 4 0.0003952
505 5 0.0004704
505 6 0.0008896
505 7 0.0008408
505 8 0.00046
506 1 0.0003784
506 2 0.0003912
506 3 0.000388
506 4 0.0004224
506 5 0.000536
506 6 0.001048
506 7 0.0007904
506 8 0.0004128
507 1 0.0003912
507 2 0.0004112
507 3 0.0004208
507 4 0.0003864
507 5 0.0006448
507 6 0.0012408
507 7 0.0007056
507 8 0.0004128
508 1 0.0004696
508 2 0.0004552
508 3 0.0004816
508 4 0.0004168
508 5 0.00064
508 6 0.0014872
508 7 0.0006376
508 8 0.0004024
509 1 0.0005512
509 2 0.0004968
509 3 0.0005264
509 4 0.0004384
509 5 0.000688
509 6 0.0016416
509 7 0.000556
509 8 0.0004208
510 1 0.000652
510 2 0.000596
510 3 0.0006456
510 4 0.0004848
510 5 0.0008328
510 6 0.001908
510 7 0.0005968
510 8 0.000532
511 1 0.0007712
511 2 0.0007504
511 3 0.0007024
511 4 0.0005416
511 5 0.0007584
511 6 0.001856
511 7 0.0005616
511 8 0.0007096
512 1 0.0008248
512 2 0.0008408
512 3 0.0008576
512 4 0.0007096
512 5 0.0007984
512 6 0.0017216
512 7 0.0005784
512 8 0.0008512
513 1 0.0008952
513 2 0.000904
513 3 0.0009672
513 4 0.0008152
513 5 0.0008472
513 6 0.0013296
513 7 0.0007248
513 8 0.0009736
514 1 0.0009904
514 2 0.0010344
514 3 0.0009584
514 4 0.001036
514 5 0.0007688
514 6 0.0009984
514 7 0.0009064
514 8 0.0010128
515 1 0.0009672
515 2 0.0010488
515 3 0.0010792
515 4 0.0011944
515 5 0.000996
515 6 0.0009408
515 7 0.0011984
515 8 0.0010616
516 1 0.00038
516 2 0.0003528
516 3 0.0003504
516 4 0.0003704
516 5 0.0004328
516 6 0.0006544
516 7 0.0011112
516 8 0.0006056
517 1 0.0004208
517 2 0.0003688
517 3 0.0003728
517 4 0.0003408
517 5 0.0003856
517 6 0.0005672
517 7 0.001076
517 8 0.0007408
518 1 0.0004224
518 2 0.000352
518 3 0.0004072
518 4 0.0003904
518 5 0.0003512
518 6 0.0005408
518 7 0.0010648
518 8 0.0008128
519 1 0.0004712
519 2 0.0004032
519 3 0.0003768
519 4 0.000368
519 5 0.0003896
519 6 0.0004808
519 7 0.000948
519 8 0.0009448
520 1 0.000516
520 2 0.0004008
520 3 0.0004248
520 4 0.00038
520 5 0.000428
520 6 0.0004312
520 7 0.0008352
520 8 0.0011112
521 1 0.0005416
521 2 0.0004136
521 3 0.0004504
521 4 0.000436
521 5 0.0004344
521 6 0.0004712
521 7 0.000732
521 8 0.0013896
522 1 0.0006408
522 2 0.0004424
522 3 0.0005352
522 4 0.0004488
522 5 0.0005464
522 6 0.0004608
522 7 0.0007312
522 8 0.0016672
523 1 0.000612
523 2 0.0004904
523 3 0.0006376
523 4 0.0005792
523 5 0.00066
523 6 0.0005152
523 7 0.0006048
523 8 0.0019856
524 1 0.000696
524 2 0.0005936
524 3 0.0007368
524 4 0.0006128
524 5 0.000736
524 6 0.000652
524 7 0.0006328
524 8 0.0023752
525 1 0.0006976
525 2 0.000692
525 3 0.0008672
525 4 0.0008192
525 5 0.0008184
525 6 0.0007904
525 7 0.0005816
525 8 0.0025784
526 1 0.0007104
526 2 0.0008208
526 3 0.0008632
526 4 0.0009192
526 5 0.0009056
526 6 0.0009608
526 7 0.000632
526 8 0.0023592
527 1 0.0007352
527 2 0.0010496
527 3 0.0009736
527 4 0.0009696
527 5 0.0009032
527 6 0.001036
527 7 0.0008552
527 8 0.0016704
528 1 0.0008816
528 2 0.0011208
528 3 0.000964
528 4 0.0010592
528 5 0.0009904
528 6 0.0010488
528 7 0.0010888
528 8 0.0010168
529 1 0.0003768
529 2 0.0004168
529 3 0.0004016
529 4 0.0003496
529 5 0.0004496
529 6 0.0007248
529 7 0.0010904
529 8 0.000568
530 1 0.0003872
530 2 0.0003624
530 3 0.0004136
530 4 0.000376
530 5 0.0004552
530 6 0.0008328
530 7 0.0009704
530 8 0.0005216
531 1 0.000368
531 2 0.0004008
531 3 0.0004016
531 4 0.0004008
531 5 0.000468
531 6 0.0010064
531 7 0.0008984
531 8 0.0004528
532 1 0.00042
532 2 0.0004264
532 3 0.0004288
532 4 0.0004144
532 5 0.0005272
532 6 0.0011784
532 7 0.00082
532 8 0.0004496
533 1 0.0004856
533 2 0.000432
533 3 0.000468
533 4 0.0004008
533 5 0.0005328
533 6 0.0014176
533 7 0.0007856
533 8 0.0004552
534 1 0.0005672
534 2 0.0005024
534 3 0.000564
534 4 0.0004528
534 5 0.0006152
534 6 0.0016344
534 7 0.0007232
534 8 0.000444
535 1 0.0006056
535 2 0.0005896
535 3 0.000676
535 4 0.0004632
535 5 0.000648
535 6 0.001956
535 7 0.0006432
535 8 0.000472
536 1 0.0007576
536 2 0.0006672
536 3 0.0007712
