pixelID mppcID probability
179 1 0.0007488
179 2 0.00154
179 3 0.001832
179 4 0.0008552
179 5 0.0006032
179 6 0.0004544
179 7 0.0005432
179 8 0.0006784
179 9 0.000636
179 10 0.0005744
179 11 0.0005848
179 12 0.0006536
179 13 0.000644
179 14 0.0006064
179 15 0.0005048
179 16 0.0005288
180 1 0.0008072
180 2 0.0019528
180 3 0.0019072
180 4 0.0007816
180 5 0.0005424
180 6 0.0006232
180 7 0.0007112
180 8 0.000772
180 9 0.0007944
180 10 0.0007016
180 11 0.000728
180 12 0.0007656
180 13 0.0007752
180 14 0.000708
180 15 0.0005608
180 16 0.0005584
181 1 0.0008024
181 2 0.002416
181 3 0.0017248
181 4 0.0006936
181 5 0.000592
181 6 0.0007224
181 7 0.0008632
181 8 0.000856
181 9 0.0008032
181 10 0.000836
181 11 0.0008616
181 12 0.000848
181 13 0.0009104
181 14 0.0008672
181 15 0.0006616
181 16 0.0005872
182 1 0.0007552
182 2 0.0035208
182 3 0.0014384
182 4 0.0006424
182 5 0.0007264
182 6 0.0008968
182 7 0.001004
182 8 0.0009448
182 9 0.0009128
182 10 0.0009688
182 11 0.0009792
182 12 0.000892
182 13 0.0009384
182 14 0.0009784
182 15 0.00088
182 16 0.0006896
183 1 0.0008272
183 2 0.0055568
183 3 0.00098
183 4 0.0007912
183 5 0.0009912
183 6 0.0011344
183 7 0.0010064
183 8 0.000944
183 9 0.0009624
183 10 0.001072
183 11 0.0009752
183 12 0.000968
183 13 0.0009616
183 14 0.0011288
183 15 0.001024
183 16 0.0008368
184 1 0.0009848
184 2 0.0059112
184 3 0.0009416
184 4 0.0011352
184 5 0.0012344
184 6 0.0011808
184 7 0.0010752
184 8 0.0010464
184 9 0.00102
184 10 0.0010616
184 11 0.0010504
184 12 0.0009976
184 13 0.001104
184 14 0.001152
184 15 0.0011976
184 16 0.0011432
185 1 0.0003912
185 2 0.0004416
185 3 0.0005912
185 4 0.0007272
185 5 0.000932
185 6 0.000916
185 7 0.0006896
185 8 0.0005496
185 9 0.0004104
185 10 0.000344
185 11 0.0003816
185 12 0.0004216
185 13 0.0004088
185 14 0.000356
185 15 0.0003824
185 16 0.0004112
186 1 0.000396
186 2 0.0004184
186 3 0.000544
186 4 0.0006952
186 5 0.000924
186 6 0.0009648
186 7 0.0007744
186 8 0.0006392
186 9 0.0004928
186 10 0.0004288
186 11 0.0003632
186 12 0.0003712
186 13 0.000388
186 14 0.0003688
186 15 0.0003656
186 16 0.0003512
187 1 0.0003648
187 2 0.0004456
187 3 0.0004672
187 4 0.0006048
187 5 0.0008336
187 6 0.001028
187 7 0.0009016
187 8 0.0006864
187 9 0.000572
187 10 0.0004184
187 11 0.0003808
187 12 0.0003496
187 13 0.0003888
187 14 0.0004016
187 15 0.0003864
187 16 0.0003448
188 1 0.0003664
188 2 0.0004344
188 3 0.000456
188 4 0.0005712
188 5 0.0007616
188 6 0.0010552
188 7 0.001084
188 8 0.0007888
188 9 0.0005384
188 10 0.0004296
188 11 0.0003912
188 12 0.0003816
188 13 0.0003584
188 14 0.0003336
188 15 0.0003872
188 16 0.000376
189 1 0.0003608
189 2 0.0003656
189 3 0.0003992
189 4 0.000508
189 5 0.0006936
189 6 0.0010224
189 7 0.0012456
189 8 0.0009336
189 9 0.000596
189 10 0.000476
189 11 0.0004128
189 12 0.0004432
189 13 0.000408
189 14 0.0004104
189 15 0.0003872
189 16 0.000432
190 1 0.0004592
190 2 0.0004184
190 3 0.000436
190 4 0.0004768
190 5 0.0006608
190 6 0.001044
190 7 0.0014408
190 8 0.0010176
190 9 0.0006432
190 10 0.0004544
190 11 0.0004072
190 12 0.0004112
190 13 0.0004416
190 14 0.000452
190 15 0.0004696
190 16 0.0004264
191 1 0.0005536
191 2 0.000528
191 3 0.000432
191 4 0.000492
191 5 0.0006008
191 6 0.0009896
191 7 0.0016264
191 8 0.0012216
191 9 0.0007144
191 10 0.0004992
191 11 0.0004272
191 12 0.0004992
191 13 0.0005368
191 14 0.0005672
191 15 0.0005072
191 16 0.000504
192 1 0.0006304
192 2 0.0006304
192 3 0.0005512
192 4 0.00046
192 5 0.0005712
192 6 0.000844
192 7 0.0018608
192 8 0.0015192
192 9 0.0007816
192 10 0.0005112
192 11 0.0005072
192 12 0.0005632
192 13 0.0006256
192 14 0.0006448
192 15 0.000576
192 16 0.0005896
193 1 0.000752
193 2 0.0007216
193 3 0.0007304
193 4 0.0005504
193 5 0.000548
193 6 0.0008024
193 7 0.0019872
193 8 0.0019432
193 9 0.0008104
193 10 0.0005704
193 11 0.0005968
193 12 0.000664
193 13 0.0007424
193 14 0.0007696
193 15 0.0007056
193 16 0.000704
194 1 0.0007848
194 2 0.000828
194 3 0.000856
194 4 0.0007312
194 5 0.000576
194 6 0.0007488
194 7 0.0017792
194 8 0.0024032
194 9 0.0007776
194 10 0.0006288
194 11 0.0006712
194 12 0.0008432
194 13 0.000808
194 14 0.0007872
194 15 0.0008168
194 16 0.0008408
195 1 0.0009088
195 2 0.0008944
195 3 0.0009864
195 4 0.0008936
195 5 0.0007352
195 6 0.000692
195 7 0.0013952
195 8 0.0034784
195 9 0.0008072
195 10 0.0006984
195 11 0.000852
195 12 0.0009824
195 13 0.000952
195 14 0.0008768
195 15 0.0009624
195 16 0.0009864
196 1 0.0009864
196 2 0.0009416
196 3 0.0010312
196 4 0.0011432
196 5 0.0010344
196 6 0.0007984
196 7 0.0010176
196 8 0.005592
196 9 0.0008352
196 10 0.0008952
196 11 0.001024
196 12 0.0010776
196 13 0.000964
196 14 0.000884
196 15 0.0010024
196 16 0.0010552
197 1 0.0010688
197 2 0.0010328
197 3 0.0010864
197 4 0.0011472
197 5 0.0012144
197 6 0.0010952
197 7 0.001
197 8 0.0057608
197 9 0.0009784
197 10 0.00114
197 11 0.0012064
197 12 0.0011656
197 13 0.0010672
197 14 0.0010688
197 15 0.0009976
197 16 0.0010912
198 1 0.000416
198 2 0.0004808
198 3 0.0006032
198 4 0.0009072
198 5 0.0011456
198 6 0.0008912
198 7 0.0006408
198 8 0.000488
198 9 0.0004
198 10 0.0003672
198 11 0.0004
198 12 0.0003928
198 13 0.000392
198 14 0.00036
198 15 0.0003664
198 16 0.0003424
199 1 0.000412
199 2 0.0004888
199 3 0.0007296
199 4 0.001044
199 5 0.0010336
199 6 0.0007568
199 7 0.0005808
199 8 0.0004696
199 9 0.000388
199 10 0.0003648
199 11 0.0004072
199 12 0.0004264
199 13 0.0003896
199 14 0.000392
199 15 0.0003808
199 16 0.0003672
200 1 0.0004408
200 2 0.0005912
200 3 0.000864
200 4 0.0011528
200 5 0.0010288
200 6 0.0007144
200 7 0.0005088
200 8 0.0004208
200 9 0.0004064
200 10 0.0004208
200 11 0.0004112
200 12 0.0004104
200 13 0.0003912
200 14 0.000412
200 15 0.0003552
200 16 0.000372
201 1 0.0004696
201 2 0.0006696
201 3 0.0010008
201 4 0.0012328
201 5 0.0009832
201 6 0.0006264
201 7 0.000488
201 8 0.0004264
201 9 0.0003808
201 10 0.0004072
201 11 0.0003768
201 12 0.000396
201 13 0.000412
201 14 0.0003912
201 15 0.0003824
201 16 0.0004144
202 1 0.0005192
202 2 0.0007312
202 3 0.0011616
202 4 0.0012928
202 5 0.0008408
202 6 0.000572
202 7 0.0004232
202 8 0.0004136
202 9 0.0004032
202 10 0.0004288
202 11 0.0004112
202 12 0.0004032
202 13 0.0004096
202 14 0.0004216
202 15 0.0003736
202 16 0.0004144
203 1 0.0005408
203 2 0.0008288
203 3 0.0013704
203 4 0.0012608
203 5 0.0007688
203 6 0.0005656
203 7 0.0004248
203 8 0.0004016
203 9 0.0004624
203 10 0.0004976
203 11 0.0004808
203 12 0.00048
203 13 0.000472
203 14 0.0004632
203 15 0.0003944
203 16 0.0004304
204 1 0.0006192
204 2 0.0009704
204 3 0.0017424
204 4 0.0012288
204 5 0.0006936
204 6 0.0004896
204 7 0.00042
204 8 0.0004944
204 9 0.000548
204 10 0.000548
204 11 0.0005016
204 12 0.0005472
204 13 0.00058
204 14 0.0005232
204 15 0.000428
204 16 0.000488
205 1 0.0006328
205 2 0.0011616
205 3 0.0020248
205 4 0.001124
205 5 0.0006272
205 6 0.0004896
205 7 0.0004792
205 8 0.0006056
205 9 0.0006672
205 10 0.0006056
205 11 0.0006072
205 12 0.0006152
205 13 0.000636
205 14 0.000632
205 15 0.0004792
205 16 0.0005016
206 1 0.0007208
206 2 0.0013496
206 3 0.002272
206 4 0.0010112
206 5 0.0005792
206 6 0.0005296
206 7 0.0006504
206 8 0.0007336
206 9 0.0007168
206 10 0.0006728
206 11 0.0007088
206 12 0.00074
206 13 0.0007456
206 14 0.0006784
206 15 0.0005848
206 16 0.0005264
207 1 0.0007008
207 2 0.001608
207 3 0.0026296
207 4 0.000916
207 5 0.0006272
207 6 0.0006216
207 7 0.0008232
207 8 0.0008544
207 9 0.0007928
207 10 0.0008088
207 11 0.0008072
207 12 0.0008
207 13 0.0007992
207 14 0.0008056
207 15 0.0006744
207 16 0.0006304
208 1 0.0007048
208 2 0.001964
208 3 0.002336
208 4 0.0007544
208 5 0.0006624
208 6 0.0007752
208 7 0.0009328
208 8 0.0009288
208 9 0.0008576
208 10 0.0009152
208 11 0.0009112
208 12 0.000908
208 13 0.0008672
208 14 0.0009608
208 15 0.0008176
208 16 0.0006248
209 1 0.0007296
209 2 0.002252
209 3 0.001668
209 4 0.00072
209 5 0.000836
209 6 0.0009792
209 7 0.0010272
209 8 0.0008632
209 9 0.0009128
209 10 0.0010344
209 11 0.00094
209 12 0.0009584
209 13 0.0009592
209 14 0.0010352
209 15 0.0009608
209 16 0.0008192
210 1 0.0008448
210 2 0.001932
210 3 0.0010112
210 4 0.000884
210 5 0.0010736
210 6 0.001144
210 7 0.001032
210 8 0.0010216
210 9 0.0009888
210 10 0.0010248
210 11 0.0010104
210 12 0.0009912
210 13 0.0010272
210 14 0.0011056
210 15 0.0011512
210 16 0.0010312
211 1 0.00038
211 2 0.0004544
211 3 0.0005872
211 4 0.000776
211 5 0.0010864
211 6 0.001064
211 7 0.0007408
211 8 0.0005344
211 9 0.0004512
211 10 0.0003728
211 11 0.000396
211 12 0.0003992
211 13 0.0004016
211 14 0.000392
211 15 0.000396
211 16 0.000384
212 1 0.0003776
212 2 0.0003848
212 3 0.00052
212 4 0.0007384
212 5 0.0010416
212 6 0.001104
212 7 0.0008656
212 8 0.0005744
212 9 0.0004248
212 10 0.0004008
212 11 0.0003712
212 12 0.000404
212 13 0.0003832
212 14 0.000396
212 15 0.0003712
212 16 0.0003896
213 1 0.0003872
213 2 0.0004008
213 3 0.000452
213 4 0.0006464
213 5 0.0008784
213 6 0.0012368
213 7 0.0009808
213 8 0.0006608
213 9 0.0004728
213 10 0.0003784
213 11 0.0004008
213 12 0.0004192
213 13 0.0003944
213 14 0.0003976
213 15 0.0004056
213 16 0.0004136
214 1 0.0004472
214 2 0.0004048
214 3 0.0004752
214 4 0.0005928
214 5 0.0008344
214 6 0.0013032
214 7 0.0011232
214 8 0.000728
214 9 0.0004864
214 10 0.0004024
214 11 0.0004136
214 12 0.000432
214 13 0.0004232
214 14 0.0004088
214 15 0.0004112
214 16 0.000424
215 1 0.0004912
215 2 0.0004152
215 3 0.0004072
215 4 0.0005448
215 5 0.0007776
215 6 0.0013056
215 7 0.001352
215 8 0.0007848
215 9 0.0005352
215 10 0.0004712
215 11 0.0004256
215 12 0.000424
215 13 0.0004976
215 14 0.0004432
215 15 0.0004504
215 16 0.0004384
216 1 0.0005104
216 2 0.0004872
216 3 0.0004224
216 4 0.0004896
216 5 0.0007016
216 6 0.0012504
216 7 0.0016512
216 8 0.000992
216 9 0.000612
216 10 0.0004376
216 11 0.000412
216 12 0.0005288
216 13 0.0005584
216 14 0.0004888
216 15 0.0004968
216 16 0.0005392
217 1 0.0006328
217 2 0.000584
217 3 0.0005192
217 4 0.0004856
217 5 0.0006456
217 6 0.0011544
217 7 0.0019824
217 8 0.0011016
217 9 0.0006416
217 10 0.0004992
217 11 0.0004872
217 12 0.0005936
217 13 0.000608
217 14 0.0006352
217 15 0.0005832
217 16 0.0006224
218 1 0.0007728
218 2 0.0006808
218 3 0.0006288
218 4 0.0005296
218 5 0.0006224
218 6 0.0010088
218 7 0.0023344
218 8 0.001312
218 9 0.0006872
218 10 0.0005016
218 11 0.0005928
218 12 0.0007384
218 13 0.0007216
218 14 0.0007168
218 15 0.0006712
218 16 0.0007304
219 1 0.0008128
219 2 0.0008216
219 3 0.0008072
219 4 0.0006264
219 5 0.0005896
219 6 0.0008736
219 7 0.0025624
219 8 0.001628
219 9 0.0007168
219 10 0.0006096
219 11 0.0007232
219 12 0.0008088
219 13 0.0008576
219 14 0.000828
219 15 0.0008088
219 16 0.0007744
220 1 0.0008288
220 2 0.0009264
220 3 0.0009352
220 4 0.0007952
220 5 0.00066
220 6 0.0007736
220 7 0.0023328
220 8 0.0019264
220 9 0.0007184
220 10 0.0006376
220 11 0.0008152
220 12 0.0009272
220 13 0.0008808
220 14 0.00088
220 15 0.0009264
220 16 0.0008856
221 1 0.0009432
221 2 0.0009616
221 3 0.0010776
221 4 0.0009504
221 5 0.0008504
221 6 0.0007264
221 7 0.0017272
221 8 0.0022664
221 9 0.0006976
221 10 0.0008128
221 11 0.0009832
221 12 0.0010344
221 13 0.0009408
221 14 0.0009712
221 15 0.000992
221 16 0.0009784
222 1 0.0009664
222 2 0.0010168
222 3 0.0010792
222 4 0.0011272
222 5 0.0010536
222 6 0.0009656
222 7 0.001048
222 8 0.0021144
222 9 0.0008776
222 10 0.0010048
222 11 0.0011608
222 12 0.0010368
222 13 0.000984
222 14 0.0009568
222 15 0.001016
222 16 0.0010344
223 1 0.0004224
223 2 0.0004816
223 3 0.0006424
223 4 0.0009792
223 5 0.001324
223 6 0.001004
223 7 0.000664
223 8 0.000464
223 9 0.0004016
223 10 0.0003912
223 11 0.0004288
223 12 0.0003928
223 13 0.0003904
223 14 0.0004048
223 15 0.0004
223 16 0.0004224
224 1 0.0004368
224 2 0.000556
224 3 0.0007328
224 4 0.001112
224 5 0.0013096
224 6 0.0008472
224 7 0.0005936
224 8 0.0004448
224 9 0.0004128
224 10 0.0004088
224 11 0.0004264
224 12 0.000412
224 13 0.0004112
224 14 0.0003816
224 15 0.000408
224 16 0.0004256
225 1 0.0004344
225 2 0.0005224
225 3 0.0008912
225 4 0.0013264
225 5 0.0012232
225 6 0.0007752
225 7 0.0005176
225 8 0.000464
225 9 0.0004248
225 10 0.0004328
225 11 0.0004528
225 12 0.0004496
225 13 0.00044
225 14 0.0004104
225 15 0.000424
225 16 0.0003944
226 1 0.0004608
226 2 0.0006624
226 3 0.001012
226 4 0.0013928
226 5 0.0010608
226 6 0.0006584
226 7 0.0004888
226 8 0.0004184
226 9 0.0004296
226 10 0.0005192
226 11 0.0004728
226 12 0.000488
226 13 0.0004328
226 14 0.00052
226 15 0.0004408
226 16 0.0004232
227 1 0.0005096
227 2 0.0006768
227 3 0.001176
227 4 0.0015104
227 5 0.0008928
227 6 0.0005784
227 7 0.0005104
227 8 0.0004192
227 9 0.0004728
227 10 0.0005272
227 11 0.0004608
227 12 0.00048
227 13 0.000496
227 14 0.0004984
227 15 0.000456
227 16 0.0004192
228 1 0.0005432
228 2 0.0007992
228 3 0.0014496
228 4 0.001564
228 5 0.0008312
228 6 0.0005416
228 7 0.0004632
228 8 0.0004992
228 9 0.0005448
228 10 0.0006112
228 11 0.000552
228 12 0.0005616
228 13 0.000588
228 14 0.0006136
228 15 0.0004752
228 16 0.000456
229 1 0.0005536
229 2 0.0008592
229 3 0.001808
229 4 0.001512
229 5 0.0007496
229 6 0.0005288
229 7 0.0004864
229 8 0.0005968
229 9 0.0006616
229 10 0.00066
229 11 0.0005816
229 12 0.0006152
229 13 0.0006792
229 14 0.000648
229 15 0.0005728
229 16 0.0004616
230 1 0.0006064
230 2 0.00096
230 3 0.0023424
230 4 0.0013008
230 5 0.0006944
230 6 0.0005576
230 7 0.0005752
230 8 0.0007592
230 9 0.000768
230 10 0.0007032
230 11 0.0007296
230 12 0.0006896
230 13 0.0007416
230 14 0.0007432
230 15 0.000592
230 16 0.0005
231 1 0.0006304
231 2 0.0011056
231 3 0.0030512
231 4 0.0011464
231 5 0.0005424
231 6 0.0005728
231 7 0.0007056
231 8 0.0008168
231 9 0.0008168
231 10 0.0007832
231 11 0.0007832
231 12 0.0007832
231 13 0.0008632
231 14 0.0008192
231 15 0.000668
231 16 0.0005504
232 1 0.0006216
232 2 0.0012296
232 3 0.0038008
232 4 0.0009512
232 5 0.000624
232 6 0.0007416
232 7 0.0009208
232 8 0.000912
232 9 0.0008328
232 10 0.0008808
232 11 0.000876
232 12 0.0008264
232 13 0.0008832
232 14 0.0009768
232 15 0.0008864
232 16 0.0006824
233 1 0.0006848
233 2 0.0013536
233 3 0.0035024
233 4 0.0007752
233 5 0.0007704
233 6 0.000888
233 7 0.0009888
233 8 0.0009264
233 9 0.000928
233 10 0.0009552
233 11 0.000968
233 12 0.0008784
233 13 0.000904
233 14 0.0009976
233 15 0.0009576
233 16 0.000872
234 1 0.0008184
234 2 0.0012192
234 3 0.0020184
234 4 0.0007968
234 5 0.0009288
234 6 0.0010552
234 7 0.0010208
234 8 0.0009736
234 9 0.0010208
234 10 0.0009848
234 11 0.001032
234 12 0.001004
234 13 0.0009784
234 14 0.0010656
234 15 0.001108
234 16 0.0009808
235 1 0.0011616
235 2 0.0009952
235 3 0.0009744
235 4 0.001088
235 5 0.001192
235 6 0.0011976
235 7 0.0011592
235 8 0.0010272
235 9 0.001056
235 10 0.0010432
235 11 0.001092
235 12 0.0009936
235 13 0.00106
235 14 0.0011464
235 15 0.001216
235 16 0.00126
236 1 0.0004024
236 2 0.000448
236 3 0.0005648
236 4 0.000872
236 5 0.0013304
236 6 0.0011664
236 7 0.0006776
236 8 0.000528
236 9 0.00044
236 10 0.0003928
236 11 0.0004248
236 12 0.0004128
236 13 0.0004056
236 14 0.0004288
236 15 0.000428
236 16 0.000396
237 1 0.0004024
237 2 0.0004136
237 3 0.0005552
237 4 0.0007344
237 5 0.0012352
237 6 0.001296
237 7 0.0008744
237 8 0.0005504
237 9 0.0004736
237 10 0.00044
237 11 0.0004248
237 12 0.0004216
237 13 0.0003768
237 14 0.0004152
237 15 0.000436
237 16 0.0004408
238 1 0.000424
238 2 0.0004224
238 3 0.000516
238 4 0.0006408
238 5 0.001072
238 6 0.0014496
238 7 0.0009712
238 8 0.0005936
238 9 0.000484
238 10 0.0004048
238 11 0.0004696
238 12 0.0004648
238 13 0.000444
238 14 0.0004216
238 15 0.0004632
238 16 0.0004296
239 1 0.0004872
239 2 0.0004224
239 3 0.000488
239 4 0.0006152
239 5 0.0009864
239 6 0.0015088
239 7 0.001196
239 8 0.000692
239 9 0.0005256
239 10 0.0004816
239 11 0.0005016
239 12 0.0005616
239 13 0.0004904
239 14 0.0004424
239 15 0.0004432
239 16 0.00052
240 1 0.0005928
240 2 0.0004584
240 3 0.0004976
240 4 0.0005424
240 5 0.000796
240 6 0.0015736
240 7 0.0014344
240 8 0.0007872
240 9 0.0005488
240 10 0.0004432
240 11 0.0005032
240 12 0.00056
240 13 0.0005528
240 14 0.0005344
240 15 0.000516
240 16 0.0005512
241 1 0.0006192
241 2 0.0006
241 3 0.00048
241 4 0.0005352
241 5 0.0007664
241 6 0.0014672
241 7 0.0018592
241 8 0.0008936
241 9 0.0005376
241 10 0.0004832
241 11 0.0005752
241 12 0.0006952
241 13 0.0006184
241 14 0.0006016
241 15 0.0005752
241 16 0.0006136
242 1 0.0007176
242 2 0.0007248
242 3 0.000592
242 4 0.0005208
242 5 0.0007272
242 6 0.0012672
242 7 0.0024176
242 8 0.001052
242 9 0.0006176
242 10 0.0004984
242 11 0.0006304
242 12 0.0007008
242 13 0.00074
242 14 0.0007184
242 15 0.0006544
242 16 0.0007376
243 1 0.0008168
243 2 0.0008136
243 3 0.0007536
243 4 0.0006056
243 5 0.0006176
243 6 0.0010536
243 7 0.0030832
243 8 0.0011424
243 9 0.000648
243 10 0.0005856
243 11 0.0007168
243 12 0.0008216
243 13 0.0008224
243 14 0.0008536
243 15 0.0007536
243 16 0.0007968
244 1 0.0008696
244 2 0.0009128
244 3 0.0008552
244 4 0.0007264
244 5 0.000624
244 6 0.0009784
244 7 0.0038096
244 8 0.001276
244 9 0.0006792
244 10 0.0006584
244 11 0.0008328
244 12 0.0009288
244 13 0.0008216
244 14 0.0008832
244 15 0.0008672
244 16 0.0008808
245 1 0.000852
245 2 0.0009664
245 3 0.0009816
245 4 0.0008952
245 5 0.0007328
245 6 0.00078
245 7 0.0034952
245 8 0.0012888
245 9 0.0006952
245 10 0.0007808
245 11 0.0009608
245 12 0.0010088
245 13 0.0009152
245 14 0.0009352
245 15 0.0010032
245 16 0.0009464
246 1 0.000972
246 2 0.001016
246 3 0.0010592
246 4 0.001072
246 5 0.0009432
246 6 0.0008264
246 7 0.0020704
246 8 0.0013128
246 9 0.0008176
246 10 0.0009792
246 11 0.001116
246 12 0.0010128
246 13 0.0010016
246 14 0.0009424
246 15 0.001056
246 16 0.0010448
247 1 0.0010216
247 2 0.0010504
247 3 0.0011928
247 4 0.0012336
247 5 0.0012264
247 6 0.0011896
247 7 0.0010112
247 8 0.0009896
247 9 0.001084
247 10 0.0011952
247 11 0.0011792
247 12 0.0011472
247 13 0.0010848
247 14 0.0010536
247 15 0.0010712
247 16 0.0011248
248 1 0.0004248
248 2 0.0004448
248 3 0.0006896
248 4 0.0010864
248 5 0.0016728
248 6 0.0010968
248 7 0.000628
248 8 0.0004896
248 9 0.0004224
248 10 0.0005208
248 11 0.0005544
248 12 0.0004592
248 13 0.00044
248 14 0.0004632
248 15 0.0005176
248 16 0.0004688
249 1 0.0004352
249 2 0.000504
249 3 0.0007152
249 4 0.0012304
249 5 0.0015704
249 6 0.000912
249 7 0.0005784
249 8 0.0004512
249 9 0.000452
249 10 0.0005024
249 11 0.0005144
249 12 0.0004968
249 13 0.0005008
249 14 0.0005064
249 15 0.0004896
249 16 0.0004608
250 1 0.0004392
250 2 0.0005448
250 3 0.0007848
250 4 0.0014736
250 5 0.00142
250 6 0.0007896
250 7 0.0005488
250 8 0.000468
250 9 0.000508
250 10 0.0005648
250 11 0.0005608
250 12 0.0005048
250 13 0.000512
250 14 0.0005744
250 15 0.000524
250 16 0.0004768
251 1 0.000504
251 2 0.0005784
251 3 0.0009744
251 4 0.0018136
251 5 0.0012632
251 6 0.0007176
251 7 0.0005472
251 8 0.0004728
251 9 0.000536
251 10 0.00056
251 11 0.0005768
251 12 0.0005312
251 13 0.0005592
251 14 0.0005896
251 15 0.0005672
251 16 0.0004936
252 1 0.0004864
252 2 0.000664
252 3 0.0012352
252 4 0.0019432
252 5 0.0011376
252 6 0.0006456
252 7 0.0005696
252 8 0.0004872
252 9 0.0005808
252 10 0.0006112
252 11 0.0006152
252 12 0.0005472
252 13 0.0006168
252 14 0.0006128
252 15 0.0006176
252 16 0.000512
253 1 0.0005528
253 2 0.0006936
253 3 0.0015528
253 4 0.0020488
253 5 0.0009064
253 6 0.0006072
253 7 0.0004784
253 8 0.0006256
253 9 0.0007192
253 10 0.0006536
253 11 0.0006616
253 12 0.0006096
253 13 0.0006648
253 14 0.0007032
253 15 0.0006352
253 16 0.000476
254 1 0.000552
254 2 0.000804
254 3 0.0018784
254 4 0.0019024
254 5 0.00084
254 6 0.0005904
254 7 0.0005376
254 8 0.0007152
254 9 0.0007784
254 10 0.0008032
254 11 0.0007032
254 12 0.0007328
254 13 0.000724
254 14 0.0007688
254 15 0.00072
254 16 0.0005664
255 1 0.000608
255 2 0.0008688
255 3 0.0025784
255 4 0.0015744
255 5 0.0006656
255 6 0.0005672
255 7 0.0006776
255 8 0.0007976
255 9 0.00084
255 10 0.0008032
255 11 0.0008104
255 12 0.0007968
255 13 0.0008272
255 14 0.0008448
255 15 0.0007952
255 16 0.0006584
256 1 0.0006232
256 2 0.0009504
256 3 0.003868
256 4 0.0012472
256 5 0.0006696
256 6 0.0006872
256 7 0.0008544
256 8 0.0008576
256 9 0.0008768
256 10 0.0008376
256 11 0.000888
256 12 0.0008816
256 13 0.0008536
256 14 0.0009344
256 15 0.00088
256 16 0.0007424
257 1 0.0006696
257 2 0.0009544
257 3 0.0059336
257 4 0.00098
257 5 0.000692
257 6 0.0008488
257 7 0.0010088
257 8 0.0009408
257 9 0.0008928
257 10 0.000928
257 11 0.0010048
257 12 0.0009312
257 13 0.000864
257 14 0.0009928
257 15 0.000968
257 16 0.000864
258 1 0.0008312
258 2 0.0009664
258 3 0.006732
258 4 0.0007648
258 5 0.0008296
258 6 0.0010256
258 7 0.001084
258 8 0.0010168
258 9 0.0009464
258 10 0.001064
258 11 0.001064
258 12 0.0009912
258 13 0.0009392
258 14 0.001036
258 15 0.0010952
258 16 0.0009752
259 1 0.0010352
259 2 0.0009416
259 3 0.002016
259 4 0.0009448
259 5 0.0011568
259 6 0.0011512
259 7 0.0010896
259 8 0.0009936
259 9 0.0010296
259 10 0.0010456
259 11 0.0010384
259 12 0.0010688
259 13 0.0010232
259 14 0.0011152
259 15 0.0011576
259 16 0.0012256
260 1 0.0004184
260 2 0.0004584
260 3 0.0005784
260 4 0.0008736
260 5 0.0015408
260 6 0.0013256
260 7 0.0007544
260 8 0.0004776
260 9 0.0004464
260 10 0.0004672
260 11 0.0005456
260 12 0.0005072
260 13 0.000488
260 14 0.0004824
260 15 0.000492
260 16 0.0004952
261 1 0.0004544
261 2 0.000424
261 3 0.0005016
261 4 0.0007952
261 5 0.0014488
261 6 0.0015328
261 7 0.0008488
261 8 0.000548
261 9 0.0004656
261 10 0.000444
261 11 0.0005192
261 12 0.0005496
261 13 0.000516
261 14 0.0005024
261 15 0.0005304
261 16 0.0005864
262 1 0.000508
262 2 0.0004496
262 3 0.000524
262 4 0.0006904
262 5 0.001236
262 6 0.0016888
262 7 0.0009872
262 8 0.0005976
262 9 0.0004856
262 10 0.000472
262 11 0.0005696
262 12 0.000584
262 13 0.0005496
262 14 0.0005144
262 15 0.000556
262 16 0.0005592
263 1 0.0006432
263 2 0.0004888
263 3 0.000468
263 4 0.0006456
263 5 0.0010824
263 6 0.0019376
263 7 0.0011712
263 8 0.0006848
263 9 0.0004936
263 10 0.0004744
263 11 0.0006256
263 12 0.0006456
263 13 0.000592
263 14 0.0005752
263 15 0.0006096
263 16 0.0006088
264 1 0.0006416
264 2 0.0005792
264 3 0.0005184
264 4 0.0005576
264 5 0.0009336
264 6 0.0020512
264 7 0.0015048
264 8 0.0007144
264 9 0.0005712
264 10 0.0005328
264 11 0.0006352
264 12 0.0006944
264 13 0.0006288
264 14 0.0006376
264 15 0.000624
264 16 0.0006536
265 1 0.0007992
265 2 0.000692
265 3 0.0006
265 4 0.0005448
265 5 0.00082
265 6 0.0019664
265 7 0.00188
265 8 0.0007928
265 9 0.0005976
265 10 0.000564
265 11 0.0006736
265 12 0.0006976
265 13 0.000708
265 14 0.0007288
265 15 0.000684
265 16 0.0007656
266 1 0.0008024
266 2 0.0008136
266 3 0.0006776
266 4 0.0005792
266 5 0.0007
266 6 0.001608
266 7 0.00254
266 8 0.0008792
266 9 0.0006272
266 10 0.0006272
266 11 0.0007808
266 12 0.000772
266 13 0.0008312
266 14 0.0008016
266 15 0.0007944
266 16 0.0007648
267 1 0.0008408
267 2 0.0009376
267 3 0.000856
267 4 0.0006736
267 5 0.0006664
267 6 0.0012608
267 7 0.003744
267 8 0.000884
267 9 0.000596
267 10 0.0007352
267 11 0.0008632
267 12 0.0009024
267 13 0.0008576
267 14 0.0008704
267 15 0.0008616
267 16 0.0008512
268 1 0.0009
268 2 0.000984
268 3 0.00098
268 4 0.00086
268 5 0.0007
