pixelID mppcID probability
195 2 0.000438
195 3 0.000518
195 4 0.00053
195 5 0.000668
195 6 0.001058
195 7 0.001808
195 8 0.001358
195 9 0.000814
195 10 0.000596
195 11 0.000548
195 12 0.000494
195 13 0.000458
195 14 0.000736
195 15 0.000558
195 16 0.000572
196 1 0.001058
196 2 0.000768
196 3 0.000584
196 4 0.000582
196 5 0.00083
196 6 0.001152
196 7 0.002014
196 8 0.001732
196 9 0.001054
196 10 0.000748
196 11 0.000546
196 12 0.000636
196 13 0.001036
196 14 0.000954
196 15 0.000586
196 16 0.000654
197 1 0.001234
197 2 0.001638
197 3 0.00083
197 4 0.000758
197 5 0.001038
197 6 0.001318
197 7 0.00229
197 8 0.002356
197 9 0.001312
197 10 0.00104
197 11 0.000816
197 12 0.000702
197 13 0.00168
197 14 0.001308
197 15 0.000904
197 16 0.000908
198 1 0.001372
198 2 0.001422
198 3 0.00177
198 4 0.00121
198 5 0.001116
198 6 0.001386
198 7 0.002436
198 8 0.003204
198 9 0.00149
198 10 0.00116
198 11 0.001128
198 12 0.00138
198 13 0.001656
198 14 0.001334
198 15 0.001616
198 16 0.001508
199 1 0.001746
199 2 0.00152
199 3 0.00217
199 4 0.001636
199 5 0.001416
199 6 0.001408
199 7 0.002316
199 8 0.004274
199 9 0.001796
199 10 0.001406
199 11 0.001322
199 12 0.002358
199 13 0.001586
199 14 0.001472
199 15 0.002018
199 16 0.001988
200 1 0.002042
200 2 0.00211
200 3 0.002006
200 4 0.00234
200 5 0.001872
200 6 0.00153
200 7 0.002276
200 8 0.006542
200 9 0.001814
200 10 0.001562
200 11 0.002184
200 12 0.00218
200 13 0.001996
200 14 0.002016
200 15 0.002168
200 16 0.002202
201 1 0.002394
201 2 0.002502
201 3 0.002524
201 4 0.002688
201 5 0.002384
201 6 0.00228
201 7 0.001956
201 8 0.012942
201 9 0.001796
201 10 0.002468
201 11 0.002564
201 12 0.002612
201 13 0.002552
201 14 0.00252
201 15 0.002406
201 16 0.002702
202 1 0.00046
202 2 0.000546
202 3 0.000834
202 4 0.0011
202 5 0.001262
202 6 0.000974
202 7 0.000706
202 8 0.00059
202 9 0.000388
202 10 0.000454
202 11 0.0004
202 12 0.000448
202 13 0.000584
202 14 0.000452
202 15 0.00038
202 16 0.000424
203 1 0.000542
203 2 0.000618
203 3 0.000908
203 4 0.001132
203 5 0.00126
203 6 0.000924
203 7 0.000662
203 8 0.000532
203 9 0.000456
203 10 0.000404
203 11 0.000416
203 12 0.000592
203 13 0.000666
203 14 0.000454
203 15 0.000382
203 16 0.00038
204 1 0.00045
204 2 0.000776
204 3 0.00095
204 4 0.001268
204 5 0.001152
204 6 0.000808
204 7 0.000636
204 8 0.000488
204 9 0.000442
204 10 0.00038
204 11 0.000428
204 12 0.000656
204 13 0.000526
204 14 0.000406
204 15 0.000436
204 16 0.000462
205 1 0.0005
205 2 0.00074
205 3 0.001078
205 4 0.001254
205 5 0.001106
205 6 0.000724
205 7 0.00062
205 8 0.000472
205 9 0.000406
205 10 0.000396
205 11 0.000558
205 12 0.000634
205 13 0.000486
205 14 0.000386
205 15 0.00041
205 16 0.000426
206 1 0.000646
206 2 0.000886
206 3 0.001286
206 4 0.001378
206 5 0.001064
206 6 0.000702
206 7 0.00055
206 8 0.000494
206 9 0.000372
206 10 0.00046
206 11 0.000614
206 12 0.000624
206 13 0.000466
206 14 0.000378
206 15 0.000434
206 16 0.000492
207 1 0.000664
207 2 0.000982
207 3 0.001506
207 4 0.001388
207 5 0.000848
207 6 0.000582
207 7 0.00052
207 8 0.000414
207 9 0.000412
207 10 0.00057
207 11 0.00064
207 12 0.000608
207 13 0.000538
207 14 0.000396
207 15 0.000466
207 16 0.000536
208 1 0.000686
208 2 0.00107
208 3 0.001756
208 4 0.00131
208 5 0.000838
208 6 0.000588
208 7 0.000526
208 8 0.000496
208 9 0.00049
208 10 0.000724
208 11 0.000562
208 12 0.00058
208 13 0.000722
208 14 0.000492
208 15 0.000526
208 16 0.000496
209 1 0.000954
209 2 0.001396
209 3 0.002166
209 4 0.001354
209 5 0.000852
209 6 0.00065
209 7 0.000564
209 8 0.000604
209 9 0.001182
209 10 0.000754
209 11 0.000662
209 12 0.000746
209 13 0.001158
209 14 0.00062
209 15 0.000528
209 16 0.000694
210 1 0.00112
210 2 0.001856
210 3 0.002698
210 4 0.001432
210 5 0.001042
210 6 0.000836
210 7 0.000698
210 8 0.001132
210 9 0.001476
210 10 0.000958
210 11 0.000862
210 12 0.00114
210 13 0.00157
210 14 0.00079
210 15 0.000738
210 16 0.000942
211 1 0.001246
211 2 0.002304
211 3 0.003118
211 4 0.00155
211 5 0.001124
211 6 0.001134
211 7 0.001092
211 8 0.001954
211 9 0.001334
211 10 0.001398
211 11 0.001276
211 12 0.001482
211 13 0.001494
211 14 0.001438
211 15 0.00107
211 16 0.00117
212 1 0.001432
212 2 0.00288
212 3 0.003374
212 4 0.001604
212 5 0.001228
212 6 0.00126
212 7 0.00225
212 8 0.001558
212 9 0.00137
212 10 0.001836
212 11 0.001808
212 12 0.001406
212 13 0.001616
212 14 0.0024
212 15 0.001278
212 16 0.001238
213 1 0.001628
213 2 0.003416
213 3 0.002938
213 4 0.00171
213 5 0.001582
213 6 0.002186
213 7 0.002024
213 8 0.001678
213 9 0.001976
213 10 0.001994
213 11 0.00202
213 12 0.0021
213 13 0.0017
213 14 0.002012
213 15 0.001934
213 16 0.001466
214 1 0.001756
214 2 0.003968
214 3 0.002356
214 4 0.001796
214 5 0.002404
214 6 0.00228
214 7 0.00231
214 8 0.00232
214 9 0.002182
214 10 0.002432
214 11 0.00246
214 12 0.002332
214 13 0.002284
214 14 0.00239
214 15 0.002312
214 16 0.001894
215 1 0.0027
215 2 0.002594
215 3 0.002246
215 4 0.002698
215 5 0.002886
215 6 0.003062
215 7 0.002878
215 8 0.002614
215 9 0.002792
215 10 0.00287
215 11 0.002844
215 12 0.00267
215 13 0.002758
215 14 0.002914
215 15 0.00296
215 16 0.002756
216 1 0.000398
216 2 0.000608
216 3 0.000656
216 4 0.000922
216 5 0.001252
216 6 0.00117
216 7 0.000834
216 8 0.000606
216 9 0.000524
216 10 0.000482
216 11 0.000424
216 12 0.000376
216 13 0.000618
216 14 0.000536
216 15 0.000362
216 16 0.000392
217 1 0.000338
217 2 0.000514
217 3 0.000634
217 4 0.000842
217 5 0.001116
217 6 0.001226
217 7 0.000892
217 8 0.000664
217 9 0.000522
217 10 0.000468
217 11 0.000412
217 12 0.000438
217 13 0.000528
217 14 0.000556
217 15 0.00042
217 16 0.000402
218 1 0.000396
218 2 0.000406
218 3 0.00056
218 4 0.000726
218 5 0.000996
218 6 0.001288
218 7 0.001144
218 8 0.00071
218 9 0.000552
218 10 0.000516
218 11 0.000444
218 12 0.000418
218 13 0.000578
218 14 0.000508
218 15 0.000556
218 16 0.000376
219 1 0.000408
219 2 0.000452
219 3 0.000518
219 4 0.000652
219 5 0.000942
219 6 0.001406
219 7 0.00125
219 8 0.000842
219 9 0.000522
219 10 0.000504
219 11 0.000392
219 12 0.000372
219 13 0.000548
219 14 0.000546
219 15 0.000572
219 16 0.00037
220 1 0.0004
220 2 0.000452
220 3 0.000446
220 4 0.000638
220 5 0.000946
220 6 0.001388
220 7 0.001522
220 8 0.001074
220 9 0.00066
220 10 0.000454
220 11 0.000432
220 12 0.000414
220 13 0.000528
220 14 0.000572
220 15 0.000574
220 16 0.00053
221 1 0.000508
221 2 0.000498
221 3 0.0005
221 4 0.000556
221 5 0.000756
221 6 0.00137
221 7 0.00182
221 8 0.001036
221 9 0.000662
221 10 0.000504
221 11 0.000486
221 12 0.000468
221 13 0.000632
221 14 0.0006
221 15 0.000462
221 16 0.000606
222 1 0.001068
222 2 0.000578
222 3 0.00056
222 4 0.000622
222 5 0.000826
222 6 0.00139
222 7 0.002192
222 8 0.001424
222 9 0.000872
222 10 0.000606
222 11 0.00056
222 12 0.00065
222 13 0.001148
222 14 0.000756
222 15 0.000652
222 16 0.000734
223 1 0.001544
223 2 0.001216
223 3 0.000642
223 4 0.000892
223 5 0.00105
223 6 0.001496
223 7 0.002692
223 8 0.001764
223 9 0.001096
223 10 0.000892
223 11 0.00071
223 12 0.000776
223 13 0.00162
223 14 0.001096
223 15 0.000768
223 16 0.00101
224 1 0.001368
224 2 0.001788
224 3 0.001128
224 4 0.0011
224 5 0.001216
224 6 0.001548
224 7 0.003052
224 8 0.002174
224 9 0.001288
224 10 0.001118
224 11 0.001064
224 12 0.001384
224 13 0.001458
224 14 0.001416
224 15 0.001258
224 16 0.001328
225 1 0.001308
225 2 0.001582
225 3 0.002304
225 4 0.001224
225 5 0.001268
225 6 0.001516
225 7 0.003264
225 8 0.00289
225 9 0.001598
225 10 0.001268
225 11 0.001366
225 12 0.002298
225 13 0.001466
225 14 0.00146
225 15 0.001894
225 16 0.001772
226 1 0.00211
226 2 0.0017
226 3 0.002026
226 4 0.002114
226 5 0.001484
226 6 0.001562
226 7 0.002874
226 8 0.00353
226 9 0.00177
226 10 0.001488
226 11 0.002136
226 12 0.002042
226 13 0.001866
226 14 0.001956
226 15 0.001964
226 16 0.001892
227 1 0.002212
227 2 0.002218
227 3 0.002384
227 4 0.00233
227 5 0.002374
227 6 0.001828
227 7 0.002382
227 8 0.00402
227 9 0.001724
227 10 0.001928
227 11 0.002346
227 12 0.002406
227 13 0.002354
227 14 0.00217
227 15 0.0024
227 16 0.002336
228 1 0.00261
228 2 0.002694
228 3 0.002862
228 4 0.002832
228 5 0.00285
228 6 0.002734
228 7 0.002172
228 8 0.00269
228 9 0.002694
228 10 0.002802
228 11 0.002894
228 12 0.00295
228 13 0.002874
228 14 0.002674
228 15 0.002764
228 16 0.002816
229 1 0.000448
229 2 0.000584
229 3 0.000712
229 4 0.0011
229 5 0.001472
229 6 0.001184
229 7 0.000654
229 8 0.000582
229 9 0.000472
229 10 0.000434
229 11 0.0004
229 12 0.000638
229 13 0.000586
229 14 0.000556
229 15 0.000404
229 16 0.000392
230 1 0.000456
230 2 0.000628
230 3 0.000864
230 4 0.00131
230 5 0.001432
230 6 0.00098
230 7 0.000662
230 8 0.00054
230 9 0.000428
230 10 0.000376
230 11 0.000424
230 12 0.0006
230 13 0.000574
230 14 0.000526
230 15 0.000398
230 16 0.000408
231 1 0.000564
231 2 0.000648
231 3 0.001036
231 4 0.00136
231 5 0.001356
231 6 0.00088
231 7 0.000624
231 8 0.000496
231 9 0.000476
231 10 0.000376
231 11 0.000584
231 12 0.000534
231 13 0.000566
231 14 0.000454
231 15 0.000392
231 16 0.000456
232 1 0.000536
232 2 0.000704
232 3 0.0011
232 4 0.001514
232 5 0.001222
232 6 0.000772
232 7 0.000524
232 8 0.000512
232 9 0.00044
232 10 0.000456
232 11 0.000708
232 12 0.000544
232 13 0.0007
232 14 0.000444
232 15 0.000418
232 16 0.000522
233 1 0.000536
233 2 0.000776
233 3 0.00141
233 4 0.001742
233 5 0.001168
233 6 0.0007
233 7 0.000486
233 8 0.000446
233 9 0.000478
233 10 0.000564
233 11 0.000674
233 12 0.000528
233 13 0.000684
233 14 0.000484
233 15 0.000404
233 16 0.000482
234 1 0.000672
234 2 0.00087
234 3 0.001632
234 4 0.00177
234 5 0.000934
234 6 0.00062
234 7 0.000492
234 8 0.000552
234 9 0.000486
234 10 0.000806
234 11 0.00065
234 12 0.000634
234 13 0.000886
234 14 0.000552
234 15 0.000526
234 16 0.000554
235 1 0.000778
235 2 0.0012
235 3 0.002112
235 4 0.001696
235 5 0.000992
235 6 0.000692
235 7 0.000596
235 8 0.000526
235 9 0.000986
235 10 0.00096
235 11 0.000718
235 12 0.000706
235 13 0.001132
235 14 0.000784
235 15 0.000618
235 16 0.00065
236 1 0.001044
236 2 0.001488
236 3 0.00254
236 4 0.001824
236 5 0.001216
236 6 0.000858
236 7 0.000748
236 8 0.000846
236 9 0.001696
236 10 0.001086
236 11 0.000766
236 12 0.000992
236 13 0.0014
236 14 0.001128
236 15 0.000656
236 16 0.000812
237 1 0.001184
237 2 0.001714
237 3 0.003476
237 4 0.001782
237 5 0.001262
237 6 0.001126
237 7 0.001006
237 8 0.001988
237 9 0.001298
237 10 0.001452
237 11 0.001142
237 12 0.00145
237 13 0.001354
237 14 0.001778
237 15 0.00098
237 16 0.001144
238 1 0.00139
238 2 0.001992
238 3 0.00455
238 4 0.001672
238 5 0.001292
238 6 0.001238
238 7 0.001552
238 8 0.001692
238 9 0.001302
238 10 0.001674
238 11 0.001942
238 12 0.001546
238 13 0.001352
238 14 0.00223
238 15 0.001306
238 16 0.001282
239 1 0.001546
239 2 0.002376
239 3 0.004484
239 4 0.001682
239 5 0.001454
239 6 0.001436
239 7 0.002428
239 8 0.001648
239 9 0.00186
239 10 0.002008
239 11 0.001896
239 12 0.001884
239 13 0.001604
239 14 0.001952
239 15 0.002044
239 16 0.001426
240 1 0.001742
240 2 0.002608
240 3 0.003766
240 4 0.001688
240 5 0.001634
240 6 0.002566
240 7 0.002102
240 8 0.002082
240 9 0.002164
240 10 0.002274
240 11 0.00217
240 12 0.002076
240 13 0.002168
240 14 0.002148
240 15 0.002426
240 16 0.001858
241 1 0.001976
241 2 0.002418
241 3 0.002446
241 4 0.001994
241 5 0.002502
241 6 0.002686
241 7 0.002546
241 8 0.00256
241 9 0.00256
241 10 0.002612
241 11 0.002718
241 12 0.002682
241 13 0.002624
241 14 0.002658
241 15 0.002692
241 16 0.00259
242 1 0.000508
242 2 0.000566
242 3 0.000644
242 4 0.001
242 5 0.001338
242 6 0.00128
242 7 0.000802
242 8 0.000518
242 9 0.000476
242 10 0.000414
242 11 0.00036
242 12 0.000562
242 13 0.00056
242 14 0.00058
242 15 0.000456
242 16 0.000438
243 1 0.000436
243 2 0.000508
243 3 0.0006
243 4 0.0008
243 5 0.001326
243 6 0.0015
243 7 0.00097
243 8 0.000648
243 9 0.000522
243 10 0.000458
243 11 0.00039
243 12 0.000476
243 13 0.00065
243 14 0.000566
243 15 0.000514
243 16 0.000412
244 1 0.000438
244 2 0.000492
244 3 0.00055
244 4 0.000728
244 5 0.001194
244 6 0.00148
244 7 0.001122
244 8 0.000668
244 9 0.00055
244 10 0.000426
244 11 0.000354
244 12 0.000452
244 13 0.000662
244 14 0.000604
244 15 0.000564
244 16 0.000336
245 1 0.000468
245 2 0.000518
245 3 0.000552
245 4 0.000716
245 5 0.00109
245 6 0.001706
245 7 0.001216
245 8 0.00081
245 9 0.000592
245 10 0.000498
245 11 0.000448
245 12 0.000462
245 13 0.000726
245 14 0.00061
245 15 0.000528
245 16 0.000572
246 1 0.000602
246 2 0.000488
246 3 0.000508
246 4 0.000672
246 5 0.000968
246 6 0.001832
246 7 0.001544
246 8 0.000876
246 9 0.000656
246 10 0.00052
246 11 0.000542
246 12 0.000566
246 13 0.000816
246 14 0.000636
246 15 0.000576
246 16 0.000718
247 1 0.000928
247 2 0.000594
247 3 0.000562
247 4 0.00071
247 5 0.000998
247 6 0.001774
247 7 0.00203
247 8 0.00114
247 9 0.000772
247 10 0.000596
247 11 0.00053
247 12 0.000858
247 13 0.001014
247 14 0.000644
247 15 0.00058
247 16 0.000924
248 1 0.001664
248 2 0.000812
248 3 0.000718
248 4 0.000988
248 5 0.001162
248 6 0.001832
248 7 0.002742
248 8 0.001454
248 9 0.001118
248 10 0.000854
248 11 0.000744
248 12 0.001046
248 13 0.001554
248 14 0.000986
248 15 0.00075
248 16 0.001048
249 1 0.001336
249 2 0.001756
249 3 0.00105
249 4 0.001128
249 5 0.001142
249 6 0.001786
249 7 0.003786
249 8 0.00166
249 9 0.001164
249 10 0.001078
249 11 0.000948
249 12 0.001832
249 13 0.001458
249 14 0.001168
249 15 0.001148
249 16 0.001424
250 1 0.001454
250 2 0.001796
250 3 0.0015
250 4 0.00121
250 5 0.001272
250 6 0.001734
250 7 0.00414
250 8 0.002176
250 9 0.00133
250 10 0.001236
250 11 0.001228
250 12 0.00228
250 13 0.001382
250 14 0.001594
250 15 0.001874
250 16 0.001516
251 1 0.001688
251 2 0.001678
251 3 0.0023
251 4 0.00152
251 5 0.001464
251 6 0.00189
251 7 0.004714
251 8 0.002372
251 9 0.001626
251 10 0.001348
251 11 0.002074
251 12 0.001984
251 13 0.001572
251 14 0.001868
251 15 0.001842
251 16 0.001872
252 1 0.00199
252 2 0.00204
252 3 0.002218
252 4 0.002472
252 5 0.001658
252 6 0.001698
252 7 0.003756
252 8 0.002846
252 9 0.001636
252 10 0.001704
252 11 0.002336
252 12 0.002226
252 13 0.002236
252 14 0.002098
252 15 0.002224
252 16 0.002354
253 1 0.002544
253 2 0.002448
253 3 0.002658
253 4 0.002752
253 5 0.00256
253 6 0.00193
253 7 0.00245
253 8 0.002478
253 9 0.001906
253 10 0.002476
253 11 0.002692
253 12 0.00263
253 13 0.002606
253 14 0.00271
253 15 0.002664
253 16 0.002682
254 1 0.00048
254 2 0.000628
254 3 0.000648
254 4 0.001164
254 5 0.001742
254 6 0.001276
254 7 0.000702
254 8 0.000574
254 9 0.00047
254 10 0.000444
254 11 0.00042
254 12 0.000636
254 13 0.000576
254 14 0.000592
254 15 0.000496
254 16 0.00047
255 1 0.00047
255 2 0.00061
255 3 0.000806
255 4 0.001422
255 5 0.001666
255 6 0.00112
255 7 0.00064
255 8 0.000526
255 9 0.0005
255 10 0.00046
255 11 0.000684
255 12 0.000576
255 13 0.000542
255 14 0.000678
255 15 0.000432
255 16 0.000494
256 1 0.000504
256 2 0.000656
256 3 0.00086
256 4 0.001624
256 5 0.001444
256 6 0.000908
256 7 0.000616
256 8 0.000522
256 9 0.000464
256 10 0.000502
256 11 0.00081
256 12 0.000602
256 13 0.0006
256 14 0.000744
256 15 0.000504
256 16 0.000436
257 1 0.000502
257 2 0.000656
257 3 0.00118
257 4 0.001832
257 5 0.00144
257 6 0.000828
257 7 0.000632
257 8 0.000518
257 9 0.000482
257 10 0.00071
257 11 0.000792
257 12 0.000606
257 13 0.000678
257 14 0.000836
257 15 0.000548
257 16 0.00048
258 1 0.000602
258 2 0.000816
258 3 0.001416
258 4 0.002074
258 5 0.00125
258 6 0.000888
258 7 0.000654
258 8 0.000558
258 9 0.00061
258 10 0.001096
258 11 0.000718
258 12 0.000638
258 13 0.000704
258 14 0.001106
258 15 0.00062
258 16 0.000556
259 1 0.000772
259 2 0.001186
259 3 0.001866
259 4 0.002134
259 5 0.001306
259 6 0.000916
259 7 0.000654
259 8 0.000576
259 9 0.000916
259 10 0.00143
259 11 0.000728
259 12 0.000702
259 13 0.001004
259 14 0.00142
259 15 0.000726
259 16 0.0006
260 1 0.001006
260 2 0.001318
260 3 0.002254
260 4 0.002356
260 5 0.00124
260 6 0.000976
260 7 0.000796
260 8 0.000748
260 9 0.001684
260 10 0.00139
260 11 0.000978
260 12 0.000964
260 13 0.001328
260 14 0.001748
260 15 0.00081
260 16 0.000814
261 1 0.001182
261 2 0.001554
261 3 0.003062
261 4 0.00227
261 5 0.00137
261 6 0.001154
261 7 0.001044
261 8 0.001338
261 9 0.001524
261 10 0.00135
261 11 0.001222
261 12 0.001398
261 13 0.001456
261 14 0.001906
261 15 0.00101
261 16 0.001072
262 1 0.001272
262 2 0.001716
262 3 0.004358
262 4 0.002138
262 5 0.001212
262 6 0.001182
262 7 0.001222
262 8 0.00232
262 9 0.001458
262 10 0.001438
262 11 0.001846
262 12 0.001632
262 13 0.001344
262 14 0.001818
262 15 0.001562
262 16 0.001272
263 1 0.001338
263 2 0.001802
263 3 0.006004
263 4 0.001872
263 5 0.00149
263 6 0.001406
263 7 0.0023
263 8 0.001886
263 9 0.001652
263 10 0.001864
263 11 0.00194
263 12 0.001914
263 13 0.001578
263 14 0.001782
263 15 0.002278
263 16 0.001432
264 1 0.001546
264 2 0.00218
264 3 0.007504
264 4 0.001804
264 5 0.00146
264 6 0.002226
264 7 0.002166
264 8 0.00188
264 9 0.002144
264 10 0.002102
264 11 0.002292
264 12 0.002106
264 13 0.002192
264 14 0.00203
264 15 0.002284
264 16 0.001764
265 1 0.001782
265 2 0.002122
265 3 0.004982
265 4 0.001864
265 5 0.002486
265 6 0.00231
265 7 0.002506
265 8 0.002228
265 9 0.00245
265 10 0.002568
265 11 0.00255
265 12 0.002412
265 13 0.002344
265 14 0.002466
265 15 0.002532
265 16 0.00245
266 1 0.000476
266 2 0.00048
266 3 0.000654
266 4 0.001072
266 5 0.001782
266 6 0.001384
266 7 0.000902
266 8 0.00056
266 9 0.00046
266 10 0.000542
266 11 0.000412
266 12 0.000674
266 13 0.000596
266 14 0.000596
266 15 0.00063
266 16 0.000454
267 1 0.000494
267 2 0.000544
267 3 0.000624
267 4 0.000904
267 5 0.00154
267 6 0.001544
267 7 0.000928
267 8 0.000666
267 9 0.000578
267 10 0.000454
267 11 0.0005
267 12 0.000744
267 13 0.000634
267 14 0.000678
267 15 0.000676
267 16 0.000464
268 1 0.000538
268 2 0.000534
268 3 0.000598
268 4 0.000836
268 5 0.001432
268 6 0.001956
268 7 0.001084
268 8 0.00063
268 9 0.000534
268 10 0.000506
268 11 0.00053
268 12 0.000842
268 13 0.000594
268 14 0.00053
268 15 0.000732
268 16 0.000656
269 1 0.000586
269 2 0.000504
269 3 0.00063
269 4 0.00085
269 5 0.001312
269 6 0.002144
269 7 0.00149
269 8 0.000814
269 9 0.000618
269 10 0.000464
269 11 0.000572
269 12 0.00115
269 13 0.00078
269 14 0.000576
269 15 0.000692
269 16 0.000968
270 1 0.001004
270 2 0.000646
270 3 0.000684
270 4 0.000896
270 5 0.001304
270 6 0.002452
270 7 0.001764
270 8 0.00108
270 9 0.000844
270 10 0.00062
270 11 0.000724
270 12 0.001534
270 13 0.001042
270 14 0.000674
270 15 0.00074
270 16 0.001292
271 1 0.00163
271 2 0.000796
271 3 0.000934
271 4 0.00102
271 5 0.001272
271 6 0.00228
271 7 0.002364
271 8 0.00131
271 9 0.000946
271 10 0.000826
271 11 0.000694
271 12 0.00179
271 13 0.001304
271 14 0.000918
271 15 0.000878
271 16 0.0014
272 1 0.00142
272 2 0.001346
272 3 0.001076
272 4 0.001132
272 5 0.00135
272 6 0.002262
272 7 0.003214
272 8 0.001452
272 9 0.001152
272 10 0.001092
272 11 0.001002
272 12 0.001814
272 13 0.001308
272 14 0.001352
272 15 0.001296
272 16 0.00138
273 1 0.001394
273 2 0.002196
273 3 0.001362
273 4 0.001194
273 5 0.001382
273 6 0.002012
273 7 0.004308
273 8 0.001788
273 9 0.00132
273 10 0.00121
273 11 0.001532
273 12 0.001712
273 13 0.001366
273 14 0.001628
273 15 0.001982
273 16 0.001404
274 1 0.00162
274 2 0.001848
274 3 0.00229
274 4 0.001368
274 5 0.00148
274 6 0.00197
274 7 0.00614
274 8 0.001842
274 9 0.001448
274 10 0.001434
274 11 0.002496
274 12 0.001894
274 13 0.001624
274 14 0.001876
274 15 0.002084
274 16 0.001892
275 1 0.001952
275 2 0.002088
275 3 0.002272
275 4 0.002398
275 5 0.001652
275 6 0.001884
275 7 0.007622
275 8 0.00202
275 9 0.00163
275 10 0.001858
275 11 0.002282
275 12 0.002038
275 13 0.002148
275 14 0.002134
275 15 0.00219
275 16 0.002208
276 1 0.002342
276 2 0.002448
276 3 0.002584
276 4 0.00249
276 5 0.002524
276 6 0.00191
276 7 0.00507
276 8 0.002084
276 9 0.001804
276 10 0.00257
276 11 0.002518
276 12 0.002576
276 13 0.00242
276 14 0.00233
276 15 0.002502
276 16 0.00254
277 1 0.000538
277 2 0.000716
277 3 0.000918
277 4 0.001398
277 5 0.00223
277 6 0.001332
277 7 0.000892
277 8 0.000728
277 9 0.000604
277 10 0.000636
277 11 0.00126
277 12 0.000756
277 13 0.000558
277 14 0.000726
277 15 0.001154
277 16 0.000648
278 1 0.000604
278 2 0.000654
278 3 0.001038
278 4 0.001634
278 5 0.002138
278 6 0.00121
278 7 0.000874
278 8 0.000642
278 9 0.000536
278 10 0.000758
278 11 0.001326
278 12 0.000716
278 13 0.000658
278 14 0.000906
278 15 0.001172
278 16 0.00063
279 1 0.000574
279 2 0.00074
279 3 0.001242
279 4 0.002192
279 5 0.002028
279 6 0.00113
279 7 0.000836
279 8 0.0006
279 9 0.000568
279 10 0.00111
279 11 0.001132
279 12 0.000742
279 13 0.000678
279 14 0.001048
279 15 0.001078
279 16 0.000586
280 1 0.000744
280 2 0.00105
280 3 0.001406
280 4 0.002336
280 5 0.001778
280 6 0.001196
280 7 0.000898
280 8 0.000696
280 9 0.000708
280 10 0.001542
280 11 0.00098
280 12 0.00079
280 13 0.00083
280 14 0.001308
280 15 0.001036
280 16 0.000674
281 1 0.000864
281 2 0.001176
281 3 0.001594
281 4 0.002802
281 5 0.001736
281 6 0.00115
281 7 0.000956
281 8 0.000736
281 9 0.000888
281 10 0.00158
281 11 0.001164
281 12 0.00083
281 13 0.001098
281 14 0.001516
281 15 0.001044
281 16 0.000688
282 1 0.00105
282 2 0.001186
282 3 0.002036
282 4 0.00314
282 5 0.001652
282 6 0.001108
282 7 0.001092
282 8 0.000942
282 9 0.001724
282 10 0.001392
282 11 0.001314
282 12 0.001106
282 13 0.001322
282 14 0.001448
282 15 0.001266
282 16 0.000916
283 1 0.001176
283 2 0.001386
283 3 0.002668
283 4 0.003224
283 5 0.00159
283 6 0.001146
283 7 0.001102
283 8 0.001292
283 9 0.001678
283 10 0.001384
283 11 0.001588
283 12 0.00164
283 13 0.001436
283 14 0.00144
283 15 0.001838
283 16 0.001232
284 1 0.001262
284 2 0.00157
284 3 0.003448
284 4 0.002802
284 5 0.001492
284 6 0.001296
284 7 0.001246
284 8 0.002402
284 9 0.001578
284 10 0.001436
284 11 0.001878
284 12 0.00181
284 13 0.001356
284 14 0.001606
284 15 0.002234
284 16 0.001196
285 1 0.001526
285 2 0.00168
285 3 0.00471
285 4 0.002344
285 5 0.00154
285 6 0.001434
285 7 0.002028
285 8 0.002016
285 9 0.001802
285 10 0.001788
285 11 0.001952
285 12 0.002
285 13 0.00177
285 14 0.001678
285 15 0.002386
285 16 0.001478
286 1 0.00154
286 2 0.001908
286 3 0.007696
286 4 0.002088
286 5 0.001572
286 6 0.001816
286 7 0.002362
286 8 0.001856
286 9 0.002086
286 10 0.002106
286 11 0.002184
286 12 0.002016
286 13 0.002052
286 14 0.002042
286 15 0.002312
286 16 0.00216
287 1 0.00207
287 2 0.001954
287 3 0.018
287 4 0.001954
287 5 0.002006
287 6 0.00245
287 7 0.002408
287 8 0.002536
287 9 0.002428
287 10 0.002444
287 11 0.002398
287 12 0.00245
287 13 0.002358
287 14 0.0023
287 15 0.00253
287 16 0.002396
288 1 0.00304
288 2 0.002924
288 3 0.00346
288 4 0.002738
288 5 0.003026
288 6 0.003032
288 7 0.002972
288 8 0.002752
288 9 0.002756
288 10 0.00286
288 11 0.00285
288 12 0.002732
288 13 0.002698
288 14 0.002776
288 15 0.003024
288 16 0.00307
289 1 0.000572
289 2 0.000596
289 3 0.000916
289 4 0.001254
289 5 0.002112
289 6 0.001598
289 7 0.000988
289 8 0.00073
289 9 0.000586
289 10 0.000612
289 11 0.001264
289 12 0.00085
289 13 0.000636
289 14 0.000714
289 15 0.001138
289 16 0.000756
290 1 0.000554
290 2 0.000702
290 3 0.000748
290 4 0.001124
290 5 0.002004
290 6 0.001968
290 7 0.001198
290 8 0.000834
290 9 0.000614
290 10 0.00057
290 11 0.001228
290 12 0.001088
290 13 0.000688
290 14 0.00068
290 15 0.001006
290 16 0.00117
291 1 0.000728
291 2 0.000652
291 3 0.000772
291 4 0.001074
291 5 0.001774
291 6 0.002448
291 7 0.00133
291 8 0.000964
291 9 0.00068
291 10 0.000706
291 11 0.001046
291 12 0.001332
291 13 0.000862
291 14 0.000678
291 15 0.001078
291 16 0.001558
292 1 0.001056
292 2 0.000784
292 3 0.000828
